age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94503385,0.0,0.9554073626231645,0.0,0.9367373,0.0,0.9194256113964473,0,0.9988361
27,2,1,3,2,1,0,40,0.0,0.0,0.90755594,0.0,0.9535041452474841,0.0,0.90030473,0.0,0.9107680324749241,0,0.969373
25,2,0,1,3,1,1,40,0.0,0.0,0.70595276,0.0,0.7669354402406641,0.0,0.7874728,0.0,0.6233343675191372,1,0.12686887
46,2,6,1,0,0,1,40,0.0,0.0,0.9031878,0.0,0.8615446071594304,0.0,0.8238704,0.0,0.8844753831862394,0,0.9991929
45,2,6,0,0,1,1,76,1.0,0.0,0.94996834,0.0,0.9091852256096543,0.0,0.923759,0.0,0.9429584948997514,0,0.99995327
29,2,1,1,2,1,1,75,0.0,1.0,0.2622276,1.0,0.31009734083845464,1.0,0.21072775,1.0,0.2345741227303918,1,1.3444492e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.90244836,0.0,0.950115297987765,0.0,0.96647006,0.0,0.958542534508096,0,0.9999814
34,2,7,0,5,1,0,50,0.0,0.0,0.9118378,0.0,0.9452849020887134,0.0,0.91473293,0.0,0.8877204126785226,0,0.988441
60,0,0,0,2,1,1,40,1.0,0.0,0.7713047,0.0,0.6013537006545755,0.0,0.8270924,0.0,0.8084546771813611,0,0.971882
19,2,7,3,5,1,0,40,0.0,0.0,0.98950684,0.0,0.9878610877514932,0.0,0.9773335,0.0,0.9837721243785397,0,0.99994755
21,2,0,3,5,1,0,8,0.0,0.0,0.99570113,0.0,0.9824228387862516,0.0,0.9828292,0.0,0.9822040237304148,0,0.99994504
31,2,4,3,2,1,0,46,0.0,0.0,0.7543791,0.0,0.8573478394063869,0.0,0.68147063,0.0,0.6591562651596605,0,0.74967253
53,2,4,1,5,1,1,45,1.0,1.0,0.10265875,1.0,0.10882892731837979,1.0,0.13754416,1.0,0.12674913513352404,1,3.6938917e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8883215,0.0,0.9012581641653584,0.0,0.9440213,0.0,0.9166591187565667,0,0.9994599
51,0,4,0,5,1,0,40,0.0,0.0,0.7536204,0.0,0.6199982994391109,0.0,0.7472546,0.0,0.6782259046020513,1,0.15751053
31,0,1,0,4,1,1,50,1.0,0.0,0.7920182,0.0,0.8743933639927456,0.0,0.8101235,0.0,0.8070428406321464,0,0.94602776
37,2,7,1,0,1,1,52,0.0,0.0,0.5443129,0.0,0.5564997632147324,0.0,0.5180965,0.0,0.5150673851961691,1,0.010969411
29,2,2,1,2,0,1,60,0.0,1.0,0.2102809,1.0,0.3136736274152645,1.0,0.17824215,1.0,0.22010049972268553,1,1.4851695e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7713599,0.0,0.8708045829308098,0.0,0.8847164,0.0,0.8268781624647503,0,0.95095825
24,2,3,1,0,1,1,40,0.0,0.0,0.8815243,0.0,0.9415740339953014,0.0,0.93685603,0.0,0.8991850010132065,0,0.96522075
