age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9449413,0.0,0.9554073626231645,0.0,0.97915584,0.0,0.9534006873927817,0,0.9998185
27,2,1,3,2,1,0,40,0.0,0.0,0.90758544,0.0,0.9535041452474841,0.0,0.93267536,0.0,0.9373578469017092,0,0.9996655
25,2,0,1,3,1,1,40,0.0,0.0,0.7035658,0.0,0.7669354402406641,0.0,0.6971457,0.0,0.6399336088022736,1,0.048217196
46,2,6,1,0,0,1,40,0.0,0.0,0.9040396,0.0,0.8615446071594304,0.0,0.85592914,0.0,0.9016181026755434,0,0.9986772
45,2,6,0,0,1,1,76,1.0,0.0,0.9501571,0.0,0.9091852256096543,0.0,0.9651405,0.0,0.9467623577932771,0,0.99987054
29,2,1,1,2,1,1,75,0.0,1.0,0.26411664,1.0,0.31009734083845464,1.0,0.19807577,1.0,0.17414302980670493,1,4.3555073e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.90211135,0.0,0.950115297987765,0.0,0.8288186,0.0,0.9435092340231049,0,0.99980253
34,2,7,0,5,1,0,50,0.0,0.0,0.9119512,0.0,0.9452849020887134,0.0,0.9389217,0.0,0.9276855112392705,0,0.9993747
60,0,0,0,2,1,1,40,1.0,0.0,0.76895165,0.0,0.6013537006545755,0.0,0.9254103,0.0,0.8372688731065105,0,0.994974
19,2,7,3,5,1,0,40,0.0,0.0,0.9894671,0.0,0.9878610877514932,0.0,0.97631645,0.0,0.9833691980357213,0,0.999931
21,2,0,3,5,1,0,8,0.0,0.0,0.9956861,0.0,0.9824228387862516,0.0,0.9721083,0.0,0.982678947206392,0,0.999897
31,2,4,3,2,1,0,46,0.0,0.0,0.75665134,0.0,0.8573478394063869,0.0,0.8012441,0.0,0.7496286312112004,0,0.99369615
53,2,4,1,5,1,1,45,1.0,1.0,0.1031028,1.0,0.10882892731837979,1.0,0.1905917,1.0,0.1321072577954171,1,5.384301e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8851476,0.0,0.9012581641653584,0.0,0.92709607,0.0,0.8992848993105409,0,0.9953815
51,0,4,0,5,1,0,40,0.0,0.0,0.75480497,0.0,0.6199982994391109,0.0,0.6795279,0.0,0.6857847645690598,1,0.22802019
31,0,1,0,4,1,1,50,1.0,0.0,0.7916889,0.0,0.8743933639927456,0.0,0.8834332,0.0,0.908131828054874,0,0.9987355
37,2,7,1,0,1,1,52,0.0,0.0,0.5448507,0.0,0.5564997632147324,0.0,0.5247056,0.0,0.5455968690212742,1,0.07031115
29,2,2,1,2,0,1,60,0.0,1.0,0.2119155,1.0,0.3136736274152645,1.0,0.13166225,1.0,0.2162165477647211,1,4.7368798e-07
