age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9448523,0.0,0.9558286759475785,0.0,0.93000764,0.0,0.897618344788959,1,0.25713393
27,2,1,3,2,1,0,40,0.0,0.0,0.9077669,0.0,0.9556590131425386,0.0,0.9569023,0.0,0.9615239562568454,1,0.24820128
25,2,0,1,3,1,1,40,0.0,0.0,0.7057905,0.0,0.7670628651929939,0.0,0.7850336,0.0,0.696526932392985,1,0.085365914
46,2,6,1,0,0,1,40,0.0,0.0,0.90385294,0.0,0.86065181221261,0.0,0.8531544,0.0,0.8749242689813738,1,0.19049995
45,2,6,0,0,1,1,76,1.0,0.0,0.9504864,0.0,0.908180394438211,0.0,0.84546816,0.0,0.897383829407762,1,0.25538975
29,2,1,1,2,1,1,75,0.0,1.0,0.26318157,1.0,0.30744729396829185,1.0,0.15269464,1.0,0.18537426600012574,1,0.035213336
42,0,3,2,4,0,0,60,0.0,0.0,0.9025635,0.0,0.951307712849119,0.0,0.8676609,0.0,0.9315264442253065,1,0.24542107
34,2,7,0,5,1,0,50,0.0,0.0,0.9118866,0.0,0.947012967837151,0.0,0.85770345,0.0,0.8789641900445072,1,0.20075957
60,0,0,0,2,1,1,40,1.0,0.0,0.7704657,0.0,0.6041386820043493,0.0,0.88072807,0.0,0.8464974688073403,1,0.23085909
19,2,7,3,5,1,0,40,0.0,0.0,0.9893077,0.0,0.9886839775798411,0.0,0.9814702,0.0,0.9849253126794483,1,0.25526938
21,2,0,3,5,1,0,8,0.0,0.0,0.99553883,0.0,0.9823513674989599,0.0,0.9850388,0.0,0.9857407002442138,1,0.25196728
31,2,4,3,2,1,0,46,0.0,0.0,0.75723886,0.0,0.8644891221526771,0.0,0.83216214,0.0,0.7686499349818615,1,0.13140897
53,2,4,1,5,1,1,45,1.0,1.0,0.102716506,1.0,0.10024258165521516,1.0,0.18593764,1.0,0.11978182602185405,1,0.035213336
35,1,3,1,1,1,0,25,0.0,0.0,0.8864168,0.0,0.9012103752356428,0.0,0.90505713,0.0,0.9030436352372238,1,0.20703591
51,0,4,0,5,1,0,40,0.0,0.0,0.7561945,0.0,0.641506467861738,0.0,0.572703,1.0,0.46921860878221544,1,0.035213355
31,0,1,0,4,1,1,50,1.0,0.0,0.79174054,0.0,0.8782518053011,0.0,0.87086844,0.0,0.5982955376929859,1,0.23103899
37,2,7,1,0,1,1,52,0.0,0.0,0.54521704,0.0,0.5570066470479662,0.0,0.58596885,0.0,0.5645966959088751,1,0.035213456
29,2,2,1,2,0,1,60,0.0,1.0,0.20955199,1.0,0.32704322211808246,1.0,0.1887719,1.0,0.25306523664779756,1,0.035213336
68,1,3,1,1,1,1,15,0.0,0.0,0.77393436,0.0,0.8791914886341969,0.0,0.9274698,0.0,0.8547928199127495,1,0.12455624
24,2,3,1,0,1,1,40,0.0,0.0,0.88159907,0.0,0.9423561131619395,0.0,0.9010736,0.0,0.8839729112451172,1,0.17849879
46,2,6,2,0,1,0,40,0.0,0.0,0.98775977,0.0,0.9529659795440947,0.0,0.9817555,0.0,0.9628676889921335,1,0.25492245
53,2,7,1,0,0,1,40,1.0,0.0,0.64711607,0.0,0.6418686965471587,0.0,0.61946356,0.0,0.5848202321540688,1,0.035213444
54,2,7,1,2,1,1,40,1.0,1.0,0.35221273,1.0,0.2648189822890602,1.0,0.4210397,1.0,0.4263469260368544,1,0.03521339
21,2,7,3,0,1,1,55,0.0,0.0,0.9770174,0.0,0.9645097215332594,0.0,0.9876453,0.0,0.987554230661582,1,0.27737004
56,2,2,1,2,1,1,50,0.0,1.0,0.099173725,1.0,0.12643799055118765,1.0,0.11775386,1.0,0.16163512636408972,1,0.035213336
35,3,5,1,2,1,1,65,1.0,1.0,0.14033955,1.0,0.14500615531260563,1.0,0.17009962,1.0,0.17837072326473535,1,0.035213336
46,2,7,1,5,1,1,40,0.0,1.0,0.4103492,1.0,0.4622350731990118,1.0,0.48985952,0.0,0.5083564860150527,1,0.035213355
36,3,7,0,3,1,0,35,0.0,0.0,0.97377217,0.0,0.954371520568556,0.0,0.98128635,0.0,0.9659167401421265,1,0.25698537
20,2,7,3,0,1,0,40,0.0,0.0,0.99185526,0.0,0.9863696747648122,0.0,0.9911003,0.0,0.9874582446030282,1,0.27656507
