age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9455825,0.0,0.9558286759475785,0.0,0.9637003,0.0,0.9632182602149425,0,0.99988973
27,2,1,3,2,1,0,40,0.0,0.0,0.9082494,0.0,0.9556590131425386,0.0,0.943148,0.0,0.9269816258300749,0,0.999828
25,2,0,1,3,1,1,40,0.0,0.0,0.7094903,0.0,0.7670628651929939,0.0,0.63044983,0.0,0.569836996692151,1,2.6445016e-06
46,2,6,1,0,0,1,40,0.0,0.0,0.9042172,0.0,0.86065181221261,0.0,0.8711111,0.0,0.884856599528976,0,0.9952376
45,2,6,0,0,1,1,76,1.0,0.0,0.9505416,0.0,0.908180394438211,0.0,0.95570624,0.0,0.9653399529399075,0,0.9998228
29,2,1,1,2,1,1,75,0.0,1.0,0.26455885,1.0,0.30744729396829185,1.0,0.2155841,1.0,0.20928875795078372,1,5.996457e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.90234196,0.0,0.951307712849119,0.0,0.9288036,0.0,0.9469014344426756,0,0.9999305
34,2,7,0,5,1,0,50,0.0,0.0,0.91269726,0.0,0.947012967837151,0.0,0.8971468,0.0,0.8825638306781314,0,0.9998294
60,0,0,0,2,1,1,40,1.0,0.0,0.76923513,0.0,0.6041386820043493,0.0,0.87187517,0.0,0.7987015795347251,0,0.9988096
19,2,7,3,5,1,0,40,0.0,0.0,0.98938584,0.0,0.9886839775798411,0.0,0.99024945,0.0,0.9829671855764294,0,0.99984956
21,2,0,3,5,1,0,8,0.0,0.0,0.9955621,0.0,0.9823513674989599,0.0,0.9909187,0.0,0.990615229061453,0,0.99984944
31,2,4,3,2,1,0,46,0.0,0.0,0.75776434,0.0,0.8644891221526771,0.0,0.8220802,0.0,0.791143858666204,1,0.47266304
53,2,4,1,5,1,1,45,1.0,1.0,0.10283542,1.0,0.10024258165521516,1.0,0.24087614,1.0,0.1517235321530248,1,4.1795084e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.88554174,0.0,0.9012103752356428,0.0,0.9270836,0.0,0.9320884059095733,0,0.9945239
51,0,4,0,5,1,0,40,0.0,0.0,0.7558721,0.0,0.641506467861738,0.0,0.65979695,0.0,0.7552940592493169,0,0.5578737
31,0,1,0,4,1,1,50,1.0,0.0,0.7927149,0.0,0.8782518053011,0.0,0.91989374,0.0,0.8596581650315558,0,0.9999604
37,2,7,1,0,1,1,52,0.0,0.0,0.54590607,0.0,0.5570066470479662,0.0,0.56862867,0.0,0.5770271625533332,1,0.08117487
