age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9442028,0.0,0.9554073626231645,0.0,0.9238353,0.0,0.9347119344880013,0,0.99947566
27,2,1,3,2,1,0,40,0.0,0.0,0.9059961,0.0,0.9535041452474841,0.0,0.9181975,0.0,0.9510249253547918,0,0.9998826
25,2,0,1,3,1,1,40,0.0,0.0,0.70298725,0.0,0.7669354402406641,0.0,0.93484443,0.0,0.8639119287818693,0,0.817555
46,2,6,1,0,0,1,40,0.0,0.0,0.903535,0.0,0.8615446071594304,0.0,0.8987925,0.0,0.9117717024074858,0,0.99953866
45,2,6,0,0,1,1,76,1.0,0.0,0.9495064,0.0,0.9091852256096543,0.0,0.9671172,0.0,0.9619870257889392,0,0.99960417
29,2,1,1,2,1,1,75,0.0,1.0,0.25910807,1.0,0.31009734083845464,1.0,0.25912392,1.0,0.3813956139077739,1,1.2979021e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9039097,0.0,0.950115297987765,0.0,0.85929614,0.0,0.8815726292281388,0,0.9991345
34,2,7,0,5,1,0,50,0.0,0.0,0.9107006,0.0,0.9452849020887134,0.0,0.91511554,0.0,0.8626000205895598,0,0.9955715
60,0,0,0,2,1,1,40,1.0,0.0,0.76892656,0.0,0.6013537006545755,0.0,0.7772734,0.0,0.8696949227894796,0,0.99924964
19,2,7,3,5,1,0,40,0.0,0.0,0.9892546,0.0,0.9878610877514932,0.0,0.97772807,0.0,0.9803583816879172,0,0.9999069
21,2,0,3,5,1,0,8,0.0,0.0,0.9956191,0.0,0.9824228387862516,0.0,0.98658967,0.0,0.9857600749729349,0,0.99994195
31,2,4,3,2,1,0,46,0.0,0.0,0.7545909,0.0,0.8573478394063869,0.0,0.89206785,0.0,0.8167463563637352,0,0.8105856
53,2,4,1,5,1,1,45,1.0,1.0,0.10204178,1.0,0.10882892731837979,1.0,0.11657834,1.0,0.14540047700899827,1,7.438077e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8843445,0.0,0.9012581641653584,0.0,0.76856685,0.0,0.8781905516651148,0,0.99283916
51,0,4,0,5,1,0,40,0.0,0.0,0.75406843,0.0,0.6199982994391109,1.0,0.4363274,1.0,0.4516018188539286,1,0.0930881
31,0,1,0,4,1,1,50,1.0,0.0,0.7886543,0.0,0.8743933639927456,0.0,0.87522274,0.0,0.8434251358475875,0,0.99629277
37,2,7,1,0,1,1,52,0.0,0.0,0.54161847,0.0,0.5564997632147324,0.0,0.67824614,0.0,0.5899708466263902,1,1.4252477e-06
29,2,2,1,2,0,1,60,0.0,1.0,0.20968425,1.0,0.3136736274152645,1.0,0.23692983,1.0,0.21410084929537954,1,1.0405672e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.770027,0.0,0.8708045829308098,0.0,0.9349702,0.0,0.8782939879647884,0,0.96571434
24,2,3,1,0,1,1,40,0.0,0.0,0.88025373,0.0,0.9415740339953014,0.0,0.9155514,0.0,0.8876610702955299,0,0.9850583
46,2,6,2,0,1,0,40,0.0,0.0,0.98739827,0.0,0.9497146928619041,0.0,0.9761895,0.0,0.983098230118057,0,0.99991596
53,2,7,1,0,0,1,40,1.0,0.0,0.64497244,0.0,0.6351543597080156,0.0,0.50450194,0.0,0.5253400753890738,1,1.7150302e-06
54,2,7,1,2,1,1,40,1.0,1.0,0.34956026,1.0,0.26750024383541027,1.0,0.26806724,1.0,0.4386901999202919,1,1.0046828e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9765929,0.0,0.9638840378472842,0.0,0.9647432,0.0,0.9736985105696713,0,0.9998117
56,2,2,1,2,1,1,50,0.0,1.0,0.098374724,1.0,0.12173854346851354,1.0,0.1622405,1.0,0.1422371866878973,1,8.98311e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13811105,1.0,0.14730400521542764,1.0,0.123761654,1.0,0.11018252645138304,1,7.7794186e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.4080838,1.0,0.4599688305821382,1.0,0.4141978,1.0,0.39926809744213043,1,1.2359562e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.97364926,0.0,0.9555216012485972,0.0,0.9605734,0.0,0.966559716095846,0,0.99995196
20,2,7,3,0,1,0,40,0.0,0.0,0.9917378,0.0,0.9853337282551333,0.0,0.9769693,0.0,0.9803583816879172,0,0.9999124
29,2,3,3,0,1,1,40,0.0,0.0,0.9867095,0.0,0.9800489819891862,0.0,0.9880899,0.0,0.9761462077270019,0,0.999808
37,2,7,0,4,0,0,40,0.0,0.0,0.96980655,0.0,0.9761660856027904,0.0,0.9685302,0.0,0.9719635471680208,0,0.9998416
17,2,6,3,0,1,1,16,0.0,0.0,0.99999475,0.0,0.9912371738767387,0.0,0.98504174,0.0,0.9857600749729349,0,0.9999362
32,2,3,0,0,1,0,38,0.0,0.0,0.9832314,0.0,0.9830507604141693,0.0,0.98790306,0.0,0.9761462077270019,0,0.9998012
23,2,3,3,5,1,1,40,0.0,0.0,0.9839723,0.0,0.9860096091993942,0.0,0.98794794,0.0,0.9749068714745361,0,0.99978024
45,3,4,0,3,1,0,42,1.0,0.0,0.7660824,0.0,0.7759707419221424,0.0,0.8400785,0.0,0.6590336808005806,0,0.76533127
26,2,3,3,0,1,1,40,0.0,0.0,0.9895074,0.0,0.9820422497423456,0.0,0.9878713,0.0,0.9761462077270019,0,0.9998227
31,2,3,0,4,1,0,99,1.0,0.0,0.8771049,0.0,0.9060461826345733,0.0,0.8764122,0.0,0.7938123442708347,0,0.9193813
79,2,7,1,2,1,1,20,0.0,1.0,0.3973354,1.0,0.4051509574743093,0.0,0.54096925,0.0,0.5928161451360299,1,0.00032152236
49,2,3,0,4,1,0,40,0.0,0.0,0.9541777,0.0,0.9538118458614571,0.0,0.9612365,0.0,0.9605748471566519,0,0.9995049
