age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94502044,0.0,0.9558286759475785,0.0,0.9791002,0.0,0.9686631889867476,0,0.99989927
27,2,1,3,2,1,0,40,0.0,0.0,0.90739876,0.0,0.9556590131425386,0.0,0.9208649,0.0,0.9435779992045904,0,0.9974286
25,2,0,1,3,1,1,40,0.0,0.0,0.7074237,0.0,0.7670628651929939,0.0,0.6323873,0.0,0.7279896405130483,1,0.34030193
46,2,6,1,0,0,1,40,0.0,0.0,0.9031336,0.0,0.86065181221261,0.0,0.8939439,0.0,0.8825391463685356,0,0.9974605
45,2,6,0,0,1,1,76,1.0,0.0,0.95017475,0.0,0.908180394438211,0.0,0.9772408,0.0,0.9737708824797602,0,0.9998884
29,2,1,1,2,1,1,75,0.0,1.0,0.26270175,1.0,0.30744729396829185,1.0,0.17758405,1.0,0.2290421792315025,1,1.1667789e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90223336,0.0,0.951307712849119,0.0,0.8710056,0.0,0.9497600060006721,0,0.9998895
34,2,7,0,5,1,0,50,0.0,0.0,0.91196936,0.0,0.947012967837151,0.0,0.9049476,0.0,0.9248566887081192,0,0.999137
60,0,0,0,2,1,1,40,1.0,0.0,0.76957965,0.0,0.6041386820043493,0.0,0.6426607,1.0,0.41849602981172707,0,0.9997085
19,2,7,3,5,1,0,40,0.0,0.0,0.9893681,0.0,0.9886839775798411,0.0,0.99039775,0.0,0.9784620578925578,0,0.99987483
21,2,0,3,5,1,0,8,0.0,0.0,0.99560994,0.0,0.9823513674989599,0.0,0.98242116,0.0,0.983741151519949,0,0.9998198
31,2,4,3,2,1,0,46,0.0,0.0,0.7555813,0.0,0.8644891221526771,0.0,0.84195536,0.0,0.7323422161366517,0,0.8192064
53,2,4,1,5,1,1,45,1.0,1.0,0.10297406,1.0,0.10024258165521516,1.0,0.11339182,1.0,0.13769523266875539,1,9.661709e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.88590264,0.0,0.9012103752356428,0.0,0.9120346,0.0,0.9297913331321722,0,0.9878364
51,0,4,0,5,1,0,40,0.0,0.0,0.75289226,0.0,0.641506467861738,0.0,0.6389469,1.0,0.47888002085513337,1,0.12565546
31,0,1,0,4,1,1,50,1.0,0.0,0.7889721,0.0,0.8782518053011,0.0,0.87724376,0.0,0.9114465777465959,0,0.9987514
37,2,7,1,0,1,1,52,0.0,0.0,0.54369044,0.0,0.5570066470479662,0.0,0.5702683,0.0,0.5817425655084063,1,0.03692624
29,2,2,1,2,0,1,60,0.0,1.0,0.20897138,1.0,0.32704322211808246,1.0,0.24068618,1.0,0.1431619133980021,1,1.353709e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7726439,0.0,0.8791914886341969,0.0,0.86526406,0.0,0.8497722913808358,0,0.9208465
24,2,3,1,0,1,1,40,0.0,0.0,0.88119113,0.0,0.9423561131619395,0.0,0.8761102,0.0,0.9239676356339886,0,0.9888889
46,2,6,2,0,1,0,40,0.0,0.0,0.9874026,0.0,0.9529659795440947,0.0,0.9879834,0.0,0.9707596658173068,0,0.9998996
53,2,7,1,0,0,1,40,1.0,0.0,0.6462376,0.0,0.6418686965471587,0.0,0.5460079,0.0,0.5722587844869074,1,0.03303758
