age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9444115,0.0,0.9554073626231645,0.0,0.9548103,0.0,0.9652287644442834,0,0.9997582
27,2,1,3,2,1,0,40,0.0,0.0,0.90763515,0.0,0.9535041452474841,0.0,0.93489367,0.0,0.95229642171312,0,0.9999893
25,2,0,1,3,1,1,40,0.0,0.0,0.70731807,0.0,0.7669354402406641,0.0,0.7280183,0.0,0.7539200917435892,1,0.19341965
46,2,6,1,0,0,1,40,0.0,0.0,0.90350246,0.0,0.8615446071594304,0.0,0.86466175,0.0,0.8632255448861362,0,0.9880129
45,2,6,0,0,1,1,76,1.0,0.0,0.95025015,0.0,0.9091852256096543,0.0,0.93426985,0.0,0.9727078855834237,0,0.99995375
29,2,1,1,2,1,1,75,0.0,1.0,0.2621488,1.0,0.31009734083845464,1.0,0.4236976,1.0,0.44880240448734454,1,1.94805e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90153164,0.0,0.950115297987765,0.0,0.9373133,0.0,0.9065184988433977,0,0.9996718
34,2,7,0,5,1,0,50,0.0,0.0,0.9111607,0.0,0.9452849020887134,0.0,0.94058603,0.0,0.9629569340791244,0,0.99968135
60,0,0,0,2,1,1,40,1.0,0.0,0.7662442,0.0,0.6013537006545755,0.0,0.89588785,0.0,0.8450460545041484,0,0.9937688
19,2,7,3,5,1,0,40,0.0,0.0,0.9892143,0.0,0.9878610877514932,0.0,0.9791356,0.0,0.9777674129985906,0,0.9997706
21,2,0,3,5,1,0,8,0.0,0.0,0.99560755,0.0,0.9824228387862516,0.0,0.9912836,0.0,0.9861514001682075,0,0.99977285
31,2,4,3,2,1,0,46,0.0,0.0,0.7538276,0.0,0.8573478394063869,0.0,0.8681987,0.0,0.8033396981494436,1,0.1308387
53,2,4,1,5,1,1,45,1.0,1.0,0.103106916,1.0,0.10882892731837979,1.0,0.12059671,1.0,0.14628549985535244,1,4.8935925e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8855936,0.0,0.9012581641653584,0.0,0.80117375,0.0,0.8904417321534592,0,0.9826958
51,0,4,0,5,1,0,40,0.0,0.0,0.75156444,0.0,0.6199982994391109,1.0,0.49017084,1.0,0.4931598776944177,1,0.0015010323
31,0,1,0,4,1,1,50,1.0,0.0,0.78902185,0.0,0.8743933639927456,0.0,0.9285666,0.0,0.8629548737867175,0,0.99999034
37,2,7,1,0,1,1,52,0.0,0.0,0.543494,0.0,0.5564997632147324,0.0,0.5733248,0.0,0.5699692545529755,1,0.02242638
29,2,2,1,2,0,1,60,0.0,1.0,0.20736325,1.0,0.3136736274152645,1.0,0.22220892,1.0,0.24811947826815184,1,6.07851e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7743488,0.0,0.8708045829308098,0.0,0.846621,0.0,0.8759434204470387,0,0.9084306
24,2,3,1,0,1,1,40,0.0,0.0,0.88095486,0.0,0.9415740339953014,0.0,0.93312514,0.0,0.888153265163633,0,0.94368356
46,2,6,2,0,1,0,40,0.0,0.0,0.9875602,0.0,0.9497146928619041,0.0,0.9588586,0.0,0.9834707070115823,0,0.99996865
53,2,7,1,0,0,1,40,1.0,0.0,0.64736545,0.0,0.6351543597080156,0.0,0.60734916,0.0,0.5533624283882597,1,0.025222903
54,2,7,1,2,1,1,40,1.0,1.0,0.3513788,1.0,0.26750024383541027,1.0,0.45672023,1.0,0.41890084608846034,1,0.0001901584
21,2,7,3,0,1,1,55,0.0,0.0,0.9768405,0.0,0.9638840378472842,0.0,0.97606516,0.0,0.9700754199585101,0,0.9999027
56,2,2,1,2,1,1,50,0.0,1.0,0.0975883,1.0,0.12173854346851354,1.0,0.1618604,1.0,0.14780444385611746,1,6.101265e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.1386196,1.0,0.14730400521542764,1.0,0.213049,1.0,0.17403662934003983,1,8.2162256e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41001862,1.0,0.4599688305821382,1.0,0.46425587,1.0,0.4321757383495973,1,0.00045705686
