age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9780980162482127,0,0.9995833
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.8841200961104139,0,0.99962294
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.703111702352743,1,0.2469192
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8640991214231486,0,0.99133426
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9377002179372071,0,0.99943906
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.12804297551888077,1,5.037864e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9570484261003771,0,0.9962288
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8358835049175641,0,0.9989237
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,1.0,0.25941457720814964,0,0.9022729
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9691832224462668,0,0.9998938
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.987853463159585,0,0.99991703
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.7940569801059381,0,0.9993093
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.16201830385064053,1,9.610468e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9221539224640954,0,0.9999418
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.9473131365553712,0,0.6589833
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.5692557750967685,0,0.9946884
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5457263298911231,1,0.24442743
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.10813342050139807,1,6.132954e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9650033363109944,0,0.9926468
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9121751651176644,0,0.96104676
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9774545980066575,0,0.9997913
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.4833053552258453,1,0.17048293
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,0.0,0.5100566840009663,1,2.7178512e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.969483372276343,0,0.99969363
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.3249152070131712,1,8.5471896e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.2724691699049382,1,1.4676668e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.5932553940560323,1,5.703015e-07
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9684928276178618,0,0.9996278
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9767110536261935,0,0.9997291
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9504173016323664,0,0.9996681
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.980239589767246,0,0.9997603
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9902352994166053,0,0.9998442
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9496205993956716,0,0.9996319
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9531227230348055,0,0.99969935
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.6292420864056377,0,0.98264194
