age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94458324,0.0,0.9558286759475785,0.0,0.96789604,0.0,0.9540182405070696,0,0.9998907
27,2,1,3,2,1,0,40,0.0,0.0,0.9069475,0.0,0.9556590131425386,0.0,0.9181399,0.0,0.9172346360348214,0,0.9952939
25,2,0,1,3,1,1,40,0.0,0.0,0.70524096,0.0,0.7670628651929939,0.0,0.5794077,0.0,0.5655722557633527,1,0.27527216
46,2,6,1,0,0,1,40,0.0,0.0,0.9032914,0.0,0.86065181221261,0.0,0.8864809,0.0,0.8642323633977378,0,0.9952201
45,2,6,0,0,1,1,76,1.0,0.0,0.9500865,0.0,0.908180394438211,0.0,0.9843415,0.0,0.9640630644161813,0,0.9999323
29,2,1,1,2,1,1,75,0.0,1.0,0.26185507,1.0,0.30744729396829185,1.0,0.21519464,1.0,0.31480510870761114,1,3.992586e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90139854,0.0,0.951307712849119,0.0,0.86769164,0.0,0.8712965104546982,0,0.99501896
34,2,7,0,5,1,0,50,0.0,0.0,0.91139686,0.0,0.947012967837151,0.0,0.915929,0.0,0.9494853566208169,0,0.999711
60,0,0,0,2,1,1,40,1.0,0.0,0.76728153,0.0,0.6041386820043493,0.0,0.9518904,0.0,0.8260445069929703,0,0.9230572
19,2,7,3,5,1,0,40,0.0,0.0,0.9892856,0.0,0.9886839775798411,0.0,0.9835019,0.0,0.9860755287215125,0,0.9999131
21,2,0,3,5,1,0,8,0.0,0.0,0.9956466,0.0,0.9823513674989599,0.0,0.9903642,0.0,0.9878359455534578,0,0.9999435
31,2,4,3,2,1,0,46,0.0,0.0,0.75463647,0.0,0.8644891221526771,0.0,0.7303282,0.0,0.7221659059398711,0,0.54248375
53,2,4,1,5,1,1,45,1.0,1.0,0.102732,1.0,0.10024258165521516,1.0,0.15282851,1.0,0.10760360046431605,1,4.5701512e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.88648677,0.0,0.9012103752356428,0.0,0.9462319,0.0,0.9463189115617701,0,0.99400723
51,0,4,0,5,1,0,40,0.0,0.0,0.75419486,0.0,0.641506467861738,0.0,0.67613995,0.0,0.6931559388903167,1,0.29932803
31,0,1,0,4,1,1,50,1.0,0.0,0.790292,0.0,0.8782518053011,0.0,0.8741833,0.0,0.8776593103342478,0,0.9929704
37,2,7,1,0,1,1,52,0.0,0.0,0.5438768,0.0,0.5570066470479662,0.0,0.5149962,0.0,0.5219317179851448,1,0.017604778
29,2,2,1,2,0,1,60,0.0,1.0,0.20977002,1.0,0.32704322211808246,1.0,0.11747289,1.0,0.2198251921969533,1,3.885568e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7725354,0.0,0.8791914886341969,0.0,0.88657385,0.0,0.9119684110973652,0,0.92498577
24,2,3,1,0,1,1,40,0.0,0.0,0.8807068,0.0,0.9423561131619395,0.0,0.91313905,0.0,0.8998154115212024,0,0.98159856
