age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9147416688493595,0,0.9999019
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9894786293086723,0,0.9980959
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.9220737398436185,1,3.1562595e-05
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9026621884155626,0,0.9856127
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9192500208189127,0,0.99843293
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,0.0,0.5027136698863939,1,8.652825e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.8225693109479972,0,0.9994271
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9122557326779989,0,0.9993525
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.8964880078735986,0,0.9286232
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9976773479820147,0,0.9999914
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9984801118872576,0,0.99998224
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.6544574436240814,0,0.8739658
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.19415736066515865,1,4.789468e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8637756688635293,0,0.99644923
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.7614319675677093,0,0.773063
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.7908748838422667,0,0.8375644
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5675203475489885,0,0.5135766
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.1752213143629574,1,2.093331e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9614912419703417,0,0.88743174
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.8782837493959682,0,0.9921868
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9677427305262829,0,0.999951
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.26955298747689693,1,0.40567
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.3224867300684545,1,5.1872084e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9862439872833031,0,0.99987996
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.12031719737103552,1,7.6886175e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.18251669398890524,1,1.7546812e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.4014879829620597,1,1.695359e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9854230118055598,0,0.99987674
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.990308264545287,0,0.99998724
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9931772262949657,0,0.9999765
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9390300176652252,0,0.99986994
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9987416823084801,0,0.9999958
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9836544061492198,0,0.9999145
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9961064997799531,0,0.99997604
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.5693765033715015,1,0.43789724
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9957431022363473,0,0.9999777
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.7179720455846073,0,0.8894443
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.495280574096832,1,5.7495877e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9455580175102406,0,0.9997347
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.20299214392131104,1,3.8500872e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.3126609174990268,1,4.504913e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.18443139551460097,1,1.0651908e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,1.0,0.24917368140337626,1,0.037994325
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8653147146200232,0,0.9579596
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.7420425748336839,0,0.820463
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9945759494605033,0,0.99996495
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.7489344653024694,0,0.91003716
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9470013709003151,0,0.999099
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.5191588374227143,1,0.33342576
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9182362481443277,0,0.9996216
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.8911412554727949,0,0.9837194
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9603970387437462,0,0.9999503
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.36311000678879624,1,0.00020620707
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9876085375538188,0,0.99994206
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.17925263797236757,1,5.405545e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9776163430223768,0,0.99044764
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.8615157999826667,0,0.90304327
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9975325983169528,0,0.99997914
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9243954498438632,0,0.987938
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9520304225087382,0,0.9998398
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,0.0,0.6011422041397733,1,1.5369709e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.8973572249894325,0,0.98789793
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9422276791601214,0,0.999728
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.536388417480921,1,0.34948003
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9462433849815066,0,0.99989533
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9976330119667349,0,0.9999889
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.8960368296570822,0,0.9863609
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9778768751461658,0,0.9999409
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,1.0,0.3676435251135355,1,5.3596244e-07
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9833721033188058,0,0.9999622
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.9191814553012227,0,0.99940157
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,1.0,0.46854730830053004,1,4.297192e-07
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.11384391015726236,1,1.3113843e-06
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.9967433104406913,0,0.99997866
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9491200376113282,0,0.99983954
28,2,7,3,0,1,1,50,0.0,0.0,0.9385094531588065,0.0,0.9674200364439314,0,0.99981755
29,2,1,1,5,1,1,50,1.0,1.0,0.27059948866489425,1.0,0.3278581028834868,1,7.9323013e-07
41,0,3,1,0,0,1,40,0.0,0.0,0.8112481882516681,0.0,0.8412872739137828,0,0.83424014
19,2,6,3,4,1,0,40,0.0,0.0,0.9991358914089631,0.0,0.9965398664426792,0,0.9999864
62,2,1,1,3,1,1,20,1.0,1.0,0.27636775587904594,0.0,0.5545768614548192,1,3.6656e-07
50,2,3,1,0,1,1,45,1.0,0.0,0.656600031340716,0.0,0.6621769492430095,1,0.19345146
21,0,7,3,4,1,1,40,0.0,0.0,0.9835963635344547,0.0,0.9981601658671189,0,0.99997604
60,2,3,1,3,1,1,40,1.0,1.0,0.4559672811808203,0.0,0.5685432260622193,1,2.2224089e-05
30,2,7,1,0,1,1,40,0.0,0.0,0.7449366144954765,0.0,0.8164678883306006,0,0.9831918
47,2,3,1,3,1,1,50,1.0,1.0,0.4329136159179138,1.0,0.4933453809467796,1,5.3914442e-05
52,0,1,4,5,1,0,55,0.0,0.0,0.7465417627092619,0.0,0.7310211376440905,1,0.45506704
36,2,5,3,5,1,1,50,1.0,1.0,0.31279324027708766,1.0,0.37604663777983605,1,0.005324573
67,1,6,4,1,0,0,40,0.0,0.0,0.9905940063813788,0.0,0.9665321442051296,0,0.9997981
25,2,1,1,5,1,1,40,1.0,1.0,0.43935717235609684,1.0,0.4102960640221769,1,3.9726497e-06
22,2,6,2,4,1,0,35,0.0,0.0,0.9991273836091529,0.0,0.9964657613987573,0,0.9999865
49,2,6,2,0,1,1,38,0.0,0.0,0.9939278117074106,0.0,0.9833435037118077,0,0.9999652
38,2,4,1,0,0,1,40,1.0,0.0,0.5410717310494759,1.0,0.2429727539740978,1,7.4503447e-07
54,3,3,1,3,0,1,40,0.0,0.0,0.7327436803270195,0.0,0.6638103797875035,1,0.0023291626
63,2,1,1,5,1,1,40,0.0,1.0,0.17960974444082434,1.0,0.26472225379334435,1,3.662602e-07
67,1,6,4,1,1,0,35,0.0,0.0,0.9903134382461627,0.0,0.9629422975316186,0,0.99983025
22,2,7,3,0,1,1,35,0.0,0.0,0.9958139325786917,0.0,0.9976913110364644,0,0.99998915
39,0,1,3,5,1,1,45,0.0,0.0,0.7610929617904054,0.0,0.8129336919116081,0,0.70261437
31,2,1,1,3,1,1,60,0.0,1.0,0.27772037866770405,1.0,0.23851190672887057,1,5.455412e-07
57,2,7,1,0,1,1,40,1.0,0.0,0.5537031371042003,1.0,0.35420521248884307,1,0.1092155
22,2,1,3,2,1,1,40,0.0,0.0,0.9089416711737339,0.0,0.9711334710273472,0,0.99824727
42,2,0,1,5,1,1,40,1.0,1.0,0.4349451755082091,1.0,0.3416626869174372,1,8.450981e-07
19,2,3,3,4,1,0,20,0.0,0.0,0.9989952542678007,0.0,0.9925698504668984,0,0.9999826
17,0,6,3,4,1,1,30,0.0,0.0,0.9999758898523369,0.0,0.9987453664947149,0,0.99999547
28,3,7,1,0,1,1,55,0.0,0.0,0.713978037514633,0.0,0.744267243604182,0,0.840871
46,0,3,0,2,1,0,40,0.0,0.0,0.8985328332270928,0.0,0.9586616181051325,0,0.99938405
45,2,7,0,0,1,1,56,1.0,0.0,0.8460316817857505,0.0,0.7598895308031881,0,0.9800985
