age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9086784570863167,1,0.09541948
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.8689737222919623,1,0.09363425
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,1.0,0.3505510727929585,1,0.034871273
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9159036659981394,1,0.08867295
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9398542187443834,1,0.11685681
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.4755054666684331,1,0.034873907
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9829207206904134,1,0.08006312
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9474787791761594,1,0.09026548
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.8152165675703404,1,0.035500158
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9819096653673353,1,0.14720538
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9736320060121231,1,0.14951913
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8243114880462715,1,0.03848713
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.16670775148849315,1,0.03487314
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9013310991823354,1,0.13475451
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,1.0,0.4434596186726697,1,0.037591964
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.9200425660678068,1,0.14399311
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5397885156718146,1,0.03486412
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.13735367747871574,1,0.03487331
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9700983563854639,1,0.1107682
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9323282737820258,1,0.082223184
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9825052590329121,1,0.12063297
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.48345782101798873,1,0.034869205
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.4735157363351419,1,0.03487105
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9480714711756977,1,0.1282481
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.1292765597021559,1,0.03487331
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.10439629832015795,1,0.034873247
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.5110663899190626,1,0.0348705
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9303317153574191,1,0.10573693
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9834449197531618,1,0.1307345
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9821168812466795,1,0.12992904
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9649738547903126,1,0.12909505
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.990809093670104,1,0.13526988
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.98563184361058,1,0.1374985
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9765505723390605,1,0.12623669
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,1.0,0.46197025416254556,1,0.034863103
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9821901937381498,1,0.12993729
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,1.0,0.33829747224393436,1,0.03486816
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.24000692703354676,1,0.03486712
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.981489025373993,1,0.13183889
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.23841378054669993,1,0.03487427
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.4052944601183268,1,0.034873232
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.20874482163471542,1,0.03487331
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.6476802401291335,1,0.03489137
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.9121272983990387,1,0.06909489
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,1.0,0.46979557493069013,1,0.034922726
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9864430157096472,1,0.14846694
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.7207600168691178,1,0.0349904
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.980351483842701,1,0.13344698
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.6114820392358874,1,0.034894276
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.8456161381644133,1,0.09482515
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9249696462976094,1,0.09712894
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9152876081724632,1,0.1270326
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,0.0,0.6913193888481355,1,0.0348714
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9385651784963188,1,0.12860009
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.28543969599052543,1,0.034874
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.6655807576016646,1,0.11236922
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.8804331451234412,1,0.049019612
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9819602942440036,1,0.13006283
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9232370042201046,1,0.081838116
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.928178665657629,1,0.13308987
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,0.0,0.5196913678158543,1,0.034869317
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.9213465070321287,1,0.08513711
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.970213129732249,1,0.10224642
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.5873155245838011,1,0.034863092
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9166914533166066,1,0.1447447
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9831462531119451,1,0.14916585
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.9169278413299992,1,0.08840926
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9847524852092623,1,0.13118304
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,1.0,0.27324580687898836,1,0.034873247
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9819639321498919,1,0.12989247
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.9873636203990915,1,0.10464285
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,0.0,0.6452085059377083,1,0.034867983
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.13087367962620255,1,0.034873296
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.9820538989522247,1,0.13002287
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9223751861541132,1,0.12813698
28,2,7,3,0,1,1,50,0.0,0.0,0.9385094531588065,0.0,0.9634963667192136,1,0.12982029
29,2,1,1,5,1,1,50,1.0,1.0,0.27059948866489425,1.0,0.27881679575383467,1,0.03487389
41,0,3,1,0,0,1,40,0.0,0.0,0.8112481882516681,0.0,0.6862202160912367,1,0.03498275
19,2,6,3,4,1,0,40,0.0,0.0,0.9991358914089631,0.0,0.9844611519677069,1,0.13110004
62,2,1,1,3,1,1,20,1.0,1.0,0.27636775587904594,0.0,0.5967399876823258,1,0.03487413
50,2,3,1,0,1,1,45,1.0,0.0,0.656600031340716,0.0,0.5283769527367179,1,0.03485709
21,0,7,3,4,1,1,40,0.0,0.0,0.9835963635344547,0.0,0.9835693457979198,1,0.13185325
60,2,3,1,3,1,1,40,1.0,1.0,0.4559672811808203,0.0,0.6461781009353036,1,0.03487312
30,2,7,1,0,1,1,40,0.0,0.0,0.7449366144954765,0.0,0.7689631181530067,1,0.035052486
47,2,3,1,3,1,1,50,1.0,1.0,0.4329136159179138,0.0,0.8480702930590305,1,0.034872767
52,0,1,4,5,1,0,55,0.0,0.0,0.7465417627092619,1.0,0.3546781008184894,1,0.03486511
36,2,5,3,5,1,1,50,1.0,1.0,0.31279324027708766,1.0,0.33393838503981366,1,0.0348668
67,1,6,4,1,0,0,40,0.0,0.0,0.9905940063813788,0.0,0.9691150181007517,1,0.14246933
25,2,1,1,5,1,1,40,1.0,1.0,0.43935717235609684,1.0,0.3886984793509729,1,0.03487296
22,2,6,2,4,1,0,35,0.0,0.0,0.9991273836091529,0.0,0.992188475895952,1,0.12831786
49,2,6,2,0,1,1,38,0.0,0.0,0.9939278117074106,0.0,0.9827640366467312,1,0.121593565
38,2,4,1,0,0,1,40,1.0,0.0,0.5410717310494759,1.0,0.4565583855178451,1,0.034867212
54,3,3,1,3,0,1,40,0.0,0.0,0.7327436803270195,0.0,0.6652457923932447,1,0.034872107
63,2,1,1,5,1,1,40,0.0,1.0,0.17960974444082434,1.0,0.31203168511401214,1,0.0348737
67,1,6,4,1,1,0,35,0.0,0.0,0.9903134382461627,0.0,0.9694925532950548,1,0.14292961
22,2,7,3,0,1,1,35,0.0,0.0,0.9958139325786917,0.0,0.989655611225255,1,0.13254157
39,0,1,3,5,1,1,45,0.0,0.0,0.7610929617904054,0.0,0.7615834151929366,1,0.08107028
31,2,1,1,3,1,1,60,0.0,1.0,0.27772037866770405,1.0,0.44942872308874127,1,0.034873165
57,2,7,1,0,1,1,40,1.0,0.0,0.5537031371042003,1.0,0.454740153812919,1,0.03485895
22,2,1,3,2,1,1,40,0.0,0.0,0.9089416711737339,0.0,0.9382332730890753,1,0.108382516
42,2,0,1,5,1,1,40,1.0,1.0,0.4349451755082091,1.0,0.3834390378226481,1,0.034872074
19,2,3,3,4,1,0,20,0.0,0.0,0.9989952542678007,0.0,0.9851794345006015,1,0.13099861
17,0,6,3,4,1,1,30,0.0,0.0,0.9999758898523369,0.0,0.9896451036608725,1,0.13373858
28,3,7,1,0,1,1,55,0.0,0.0,0.713978037514633,0.0,0.795132801103517,1,0.034865733
46,0,3,0,2,1,0,40,0.0,0.0,0.8985328332270928,0.0,0.9381412513382278,1,0.09014074
45,2,7,0,0,1,1,56,1.0,0.0,0.8460316817857505,0.0,0.934236265941676,1,0.11980102
20,2,7,2,3,0,0,40,0.0,0.0,0.9926547090384507,0.0,0.9677776538349127,1,0.11802968
32,2,3,3,4,0,0,40,0.0,0.0,0.986705453158753,0.0,0.9801177863754893,1,0.13016868
67,2,3,4,5,1,0,16,1.0,0.0,0.9558486562635718,0.0,0.8457934402658902,1,0.1344789
52,2,3,1,0,0,1,40,1.0,0.0,0.8285260289073122,0.0,0.5094703214205303,1,0.034863073
35,2,3,1,3,1,1,44,0.0,0.0,0.6443642025959375,1.0,0.4805825467420476,1,0.034868676
43,2,3,0,5,1,0,58,0.0,0.0,0.8613391315237208,0.0,0.77334364102042,1,0.098002926
29,2,0,3,0,1,1,40,0.0,0.0,0.9473371924479663,0.0,0.9861734339349612,1,0.13218343
42,2,7,1,2,1,1,40,1.0,1.0,0.38986173102635324,1.0,0.3971546814788852,1,0.034863215
68,1,3,4,1,1,1,32,0.0,0.0,0.9768152055542588,0.0,0.912006865558818,1,0.14207134
29,2,3,2,4,0,0,30,0.0,0.0,0.9888377211444176,0.0,0.9924263300332301,1,0.12678286
40,2,7,0,5,1,1,40,0.0,0.0,0.8732349038364894,0.0,0.9799202496996267,1,0.10283437
30,2,1,1,3,1,1,20,0.0,0.0,0.6101183238057386,0.0,0.6883800943136767,1,0.034870487
61,3,7,1,5,1,1,50,1.0,1.0,0.30315786689818736,1.0,0.36064661589134417,1,0.034873664
46,2,7,1,0,0,1,40,0.0,0.0,0.727188871119709,0.0,0.6003593248996898,1,0.034885608
51,2,3,1,0,1,1,40,0.0,0.0,0.7300860171115464,0.0,0.6114820392358874,1,0.034894276
42,2,1,1,5,1,1,40,1.0,1.0,0.2533604100630552,1.0,0.29754780079670806,1,0.03487395
25,2,6,3,0,0,1,40,0.0,0.0,0.995806370109365,0.0,0.9846464089169951,1,0.13086711
49,2,1,1,3,1,1,50,1.0,1.0,0.19264139316117446,1.0,0.267232212200718,1,0.03487421
58,2,6,1,0,1,1,40,1.0,0.0,0.8126091749290392,0.0,0.8928916485422667,1,0.08317149
56,3,1,1,3,1,1,50,1.0,1.0,0.215025324531396,1.0,0.18117221152897756,1,0.03487397
51,3,1,0,0,1,1,50,0.0,0.0,0.6994537320704428,0.0,0.8420471466991015,1,0.09724537
66,1,6,3,1,1,1,30,0.0,0.0,0.9884811772724567,0.0,0.9862089369651754,1,0.14405678
38,2,3,1,3,1,1,55,1.0,1.0,0.49991266129108924,0.0,0.7176032808349886,1,0.034872446
53,3,7,4,3,1,0,60,0.0,0.0,0.840348490976389,0.0,0.803561741373901,1,0.03493869
17,2,6,3,4,1,0,30,0.0,0.0,0.9999901750651128,0.0,0.989053853760667,1,0.13297038
28,0,0,1,5,1,1,60,0.0,1.0,0.4488033622693658,0.0,0.5401230399022109,1,0.034873247
37,3,5,1,2,1,1,50,1.0,1.0,0.07807751350406777,1.0,0.10401847795914276,1,0.034872875
29,2,3,1,0,1,1,40,0.0,0.0,0.8490300662739707,0.0,0.9156915461706274,1,0.073510185
57,2,0,4,2,1,0,40,0.0,0.0,0.844213120029453,0.0,0.9126555601787548,1,0.03503851
27,0,4,3,2,1,0,40,0.0,0.0,0.9111335954376049,0.0,0.8630001644755086,1,0.08146472
28,2,3,1,0,1,1,40,0.0,0.0,0.8549795870663645,0.0,0.920862815979588,1,0.07489856
31,2,6,3,4,1,1,40,0.0,0.0,0.9964974581454674,0.0,0.9855890744785897,1,0.1305652
37,2,7,1,0,0,1,40,0.0,0.0,0.789361528436987,0.0,0.7688527773403548,1,0.03495559
39,2,3,0,5,1,0,40,0.0,0.0,0.9330839087775251,0.0,0.914217216531689,1,0.12977287
34,3,0,1,0,1,1,45,0.0,0.0,0.5877879822739506,0.0,0.610789203044838,1,0.03486585
