age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.945971842099728,0,0.99937266
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.965675806669785,0,0.99954885
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.6149078375803121,1,0.050416805
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9370962526237092,0,0.9993981
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9681298755981168,0,0.9997327
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.3539247147338076,1,2.0619116e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.988324323475354,0,0.9999796
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8132786525204649,0,0.9944278
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.8613076954936835,1,0.00015336601
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.986155979682325,0,0.9999306
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.976033805834259,0,0.99998176
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.6502950381991361,0,0.8613256
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.12415512907525972,1,1.2977227e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8638378600721337,0,0.99805546
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.7696300014705527,1,0.021456374
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.9612473828571533,0,0.99983084
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.515291050444981,1,0.17264141
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.22001781502288498,1,1.6041475e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8908385871585417,0,0.91736907
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9771028230302433,0,0.99384165
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.98770594397326,0,0.9999522
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5228201037292264,1,0.13088357
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.4124862237513922,1,2.9942983e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9192599545295383,0,0.99952066
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.0754476165072181,1,1.5692264e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.09132587963597105,1,1.6756227e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.5290762449984545,1,0.00031142388
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9886254060104316,0,0.99994564
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9844002352717501,0,0.9999337
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9846717989857531,0,0.9999387
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9572527624685955,0,0.9999651
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9703911957212984,0,0.99996173
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9874345199706743,0,0.9999527
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9858948508744496,0,0.9999397
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.502285654378883,0,0.8220361
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.984266964860824,0,0.9999379
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.7770483276543823,0,0.9014257
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.4077240627807046,1,2.0718105e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9833403311693167,0,0.9999616
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.19121078617729503,1,1.2885296e-05
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.12672379538464706,1,1.3188769e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.1449416118820015,1,1.5266223e-06
