age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.944435,0.0,0.9558286759475785,0.0,0.92893875,0.0,0.9480214297708714,0,0.9995964
27,2,1,3,2,1,0,40,0.0,0.0,0.90708554,0.0,0.9556590131425386,0.0,0.9271375,0.0,0.9479471686557973,0,0.9967527
25,2,0,1,3,1,1,40,0.0,0.0,0.7055034,0.0,0.7670628651929939,0.0,0.73584855,0.0,0.6395597553806094,1,0.3064676
46,2,6,1,0,0,1,40,0.0,0.0,0.9035972,0.0,0.86065181221261,0.0,0.85403836,0.0,0.876565449513105,0,0.99772686
45,2,6,0,0,1,1,76,1.0,0.0,0.9500987,0.0,0.908180394438211,0.0,0.9685498,0.0,0.9764023333905679,0,0.9997116
29,2,1,1,2,1,1,75,0.0,1.0,0.26318008,1.0,0.30744729396829185,1.0,0.37204915,1.0,0.26286109940229174,1,5.0195194e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90186584,0.0,0.951307712849119,0.0,0.9703745,0.0,0.9338948184048556,0,0.9999094
34,2,7,0,5,1,0,50,0.0,0.0,0.911405,0.0,0.947012967837151,0.0,0.8871112,0.0,0.9215444210374345,0,0.9996749
60,0,0,0,2,1,1,40,1.0,0.0,0.770053,0.0,0.6041386820043493,0.0,0.85593164,0.0,0.904351489642589,0,0.999067
19,2,7,3,5,1,0,40,0.0,0.0,0.9893678,0.0,0.9886839775798411,0.0,0.9800783,0.0,0.9841393992279939,0,0.99995244
21,2,0,3,5,1,0,8,0.0,0.0,0.99558294,0.0,0.9823513674989599,0.0,0.9778537,0.0,0.9840857923835469,0,0.9999683
31,2,4,3,2,1,0,46,0.0,0.0,0.75623155,0.0,0.8644891221526771,0.0,0.816061,0.0,0.7315987839379205,1,0.24721374
53,2,4,1,5,1,1,45,1.0,1.0,0.10264093,1.0,0.10024258165521516,1.0,0.17987931,1.0,0.14283801940096919,1,6.4586757e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.88574386,0.0,0.9012103752356428,0.0,0.942282,0.0,0.8956878463199693,0,0.99637586
51,0,4,0,5,1,0,40,0.0,0.0,0.7564572,0.0,0.641506467861738,0.0,0.5914624,0.0,0.6917606500190863,1,0.38488486
31,0,1,0,4,1,1,50,1.0,0.0,0.7923949,0.0,0.8782518053011,0.0,0.9087371,0.0,0.8332333331183456,0,0.99773693
37,2,7,1,0,1,1,52,0.0,0.0,0.5424498,0.0,0.5570066470479662,0.0,0.50466585,0.0,0.5135500722085455,1,0.008731337
29,2,2,1,2,0,1,60,0.0,1.0,0.21194679,1.0,0.32704322211808246,1.0,0.30821347,1.0,0.23786358489701942,1,5.132294e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.77005637,0.0,0.8791914886341969,0.0,0.8181892,0.0,0.8215083994210711,0,0.9752671
24,2,3,1,0,1,1,40,0.0,0.0,0.88160896,0.0,0.9423561131619395,0.0,0.91937727,0.0,0.8956878463199693,0,0.9902158
46,2,6,2,0,1,0,40,0.0,0.0,0.98767906,0.0,0.9529659795440947,0.0,0.9913767,0.0,0.9822390125538931,0,0.9998814
53,2,7,1,0,0,1,40,1.0,0.0,0.6452839,0.0,0.6418686965471587,0.0,0.5625201,0.0,0.5953619511792776,1,0.14425254
54,2,7,1,2,1,1,40,1.0,1.0,0.3515123,1.0,0.2648189822890602,1.0,0.33937645,1.0,0.37918917140927066,1,2.2467062e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.97706115,0.0,0.9645097215332594,0.0,0.9799621,0.0,0.9833435284587827,0,0.999948
56,2,2,1,2,1,1,50,0.0,1.0,0.10045344,1.0,0.12643799055118765,1.0,0.1878931,1.0,0.13348191044688673,1,4.6365376e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.1368643,1.0,0.14500615531260563,1.0,0.18173164,1.0,0.1495973867225172,1,4.9799633e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41203642,1.0,0.4622350731990118,1.0,0.42801434,1.0,0.465692422131768,1,3.1510386e-05
