age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94459087,0.0,0.9558286759475785,0.0,0.9504572,0.0,0.9296782005594132,0,0.99947447
27,2,1,3,2,1,0,40,0.0,0.0,0.9070593,0.0,0.9556590131425386,0.0,0.8995323,0.0,0.9403248957280715,0,0.9972082
25,2,0,1,3,1,1,40,0.0,0.0,0.7071857,0.0,0.7670628651929939,0.0,0.73450744,0.0,0.7614117381573696,1,0.46725997
46,2,6,1,0,0,1,40,0.0,0.0,0.9033469,0.0,0.86065181221261,0.0,0.8533647,0.0,0.8939418146846132,0,0.9993492
45,2,6,0,0,1,1,76,1.0,0.0,0.9495659,0.0,0.908180394438211,0.0,0.9635588,0.0,0.9443642797086788,0,0.999923
29,2,1,1,2,1,1,75,0.0,1.0,0.26075512,1.0,0.30744729396829185,1.0,0.27688247,1.0,0.3440418939545625,1,1.15508584e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.90187764,0.0,0.951307712849119,0.0,0.97036004,0.0,0.9517877832144639,0,0.99919647
34,2,7,0,5,1,0,50,0.0,0.0,0.91108847,0.0,0.947012967837151,0.0,0.89726734,0.0,0.881000213639251,0,0.9961002
60,0,0,0,2,1,1,40,1.0,0.0,0.76573926,0.0,0.6041386820043493,0.0,0.93962556,0.0,0.8621372978609025,0,0.99640733
19,2,7,3,5,1,0,40,0.0,0.0,0.9894741,0.0,0.9886839775798411,0.0,0.97969395,0.0,0.9760791276304183,0,0.9997886
21,2,0,3,5,1,0,8,0.0,0.0,0.9956432,0.0,0.9823513674989599,0.0,0.98928523,0.0,0.9832885860491076,0,0.99984646
31,2,4,3,2,1,0,46,0.0,0.0,0.7541278,0.0,0.8644891221526771,0.0,0.5764738,0.0,0.6896869737533482,1,0.2463417
53,2,4,1,5,1,1,45,1.0,1.0,0.101615965,1.0,0.10024258165521516,1.0,0.21080089,1.0,0.1552518302182906,1,1.0611861e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.88382393,0.0,0.9012103752356428,0.0,0.9011107,0.0,0.8808577321449933,0,0.9834715
51,0,4,0,5,1,0,40,0.0,0.0,0.7542253,0.0,0.641506467861738,0.0,0.82613903,0.0,0.7407310168627945,0,0.64827067
31,0,1,0,4,1,1,50,1.0,0.0,0.7888778,0.0,0.8782518053011,0.0,0.84086835,0.0,0.8700461672738526,0,0.9986475
37,2,7,1,0,1,1,52,0.0,0.0,0.544097,0.0,0.5570066470479662,0.0,0.5509628,0.0,0.5113545580331028,1,0.042869557
29,2,2,1,2,0,1,60,0.0,1.0,0.20785576,1.0,0.32704322211808246,1.0,0.24337101,1.0,0.3018836445836236,1,1.1943533e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.77021223,0.0,0.8791914886341969,0.0,0.8776829,0.0,0.8606215768566541,0,0.86162287
24,2,3,1,0,1,1,40,0.0,0.0,0.88052946,0.0,0.9423561131619395,0.0,0.93099064,0.0,0.8846467878811022,0,0.9912375
46,2,6,2,0,1,0,40,0.0,0.0,0.9875328,0.0,0.9529659795440947,0.0,0.9892218,0.0,0.9833830290233998,0,0.99990416
53,2,7,1,0,0,1,40,1.0,0.0,0.64660466,0.0,0.6418686965471587,0.0,0.5812631,0.0,0.5882079236242619,1,0.09562359
54,2,7,1,2,1,1,40,1.0,1.0,0.34992355,1.0,0.2648189822890602,1.0,0.47468197,1.0,0.4198101120624075,1,1.1014567e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9767576,0.0,0.9645097215332594,0.0,0.9752726,0.0,0.976532880007844,0,0.99983907
