age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9448413,0.0,0.9558286759475785,0.0,0.98865414,0.0,0.9779328680743081,0,0.9941765
27,2,1,3,2,1,0,40,0.0,0.0,0.9070589,0.0,0.9556590131425386,0.0,0.93773574,0.0,0.9536596425256381,0,0.98377615
25,2,0,1,3,1,1,40,0.0,0.0,0.7046921,0.0,0.7670628651929939,0.0,0.6325731,0.0,0.7461883278952518,1,0.0015636917
46,2,6,1,0,0,1,40,0.0,0.0,0.902784,0.0,0.86065181221261,0.0,0.8924144,0.0,0.8424374025766694,0,0.5206219
45,2,6,0,0,1,1,76,1.0,0.0,0.9498357,0.0,0.908180394438211,0.0,0.83210105,0.0,0.7309957610711233,0,0.9538248
29,2,1,1,2,1,1,75,0.0,1.0,0.26030535,1.0,0.30744729396829185,1.0,0.10145122,1.0,0.32897147234860824,1,0.0002647985
42,0,3,2,4,0,0,60,0.0,0.0,0.9013642,0.0,0.951307712849119,0.0,0.9189275,0.0,0.8225872319016491,0,0.8681264
34,2,7,0,5,1,0,50,0.0,0.0,0.91171175,0.0,0.947012967837151,0.0,0.95343983,0.0,0.9491238316046514,0,0.99435765
60,0,0,0,2,1,1,40,1.0,0.0,0.76815116,0.0,0.6041386820043493,0.0,0.6043141,0.0,0.5698975669415678,0,0.5698891
19,2,7,3,5,1,0,40,0.0,0.0,0.9893285,0.0,0.9886839775798411,0.0,0.9916561,0.0,0.9866248112345409,0,0.9919676
21,2,0,3,5,1,0,8,0.0,0.0,0.9956226,0.0,0.9823513674989599,0.0,0.98602664,0.0,0.9857620555405194,0,0.9916425
31,2,4,3,2,1,0,46,0.0,0.0,0.75439376,0.0,0.8644891221526771,0.0,0.829493,0.0,0.7940557319672711,0,0.92030525
53,2,4,1,5,1,1,45,1.0,1.0,0.10306156,1.0,0.10024258165521516,1.0,0.20948243,1.0,0.17307659990241686,1,0.0049754498
35,1,3,1,1,1,0,25,0.0,0.0,0.88399196,0.0,0.9012103752356428,0.0,0.8907912,0.0,0.8951102839001321,0,0.8010202
51,0,4,0,5,1,0,40,0.0,0.0,0.7528562,0.0,0.641506467861738,0.0,0.7789437,0.0,0.7238149327279919,0,0.95649594
31,0,1,0,4,1,1,50,1.0,0.0,0.7867459,0.0,0.8782518053011,0.0,0.9417996,0.0,0.8728710868379845,0,0.8836125
37,2,7,1,0,1,1,52,0.0,0.0,0.54226047,0.0,0.5570066470479662,1.0,0.4660405,0.0,0.5370485464824613,1,0.018905817
29,2,2,1,2,0,1,60,0.0,1.0,0.20875794,1.0,0.32704322211808246,1.0,0.25459057,1.0,0.22782332657752036,1,0.0023612485
68,1,3,1,1,1,1,15,0.0,0.0,0.77133876,0.0,0.8791914886341969,0.0,0.80490434,0.0,0.8782794001790742,1,0.0935094
24,2,3,1,0,1,1,40,0.0,0.0,0.880188,0.0,0.9423561131619395,0.0,0.91659474,0.0,0.9581172561665416,0,0.9813934
