age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9439378,0.0,0.9558286759475785,0.0,0.91350585,0.0,0.9489810491219992,0,0.9997739
27,2,1,3,2,1,0,40,0.0,0.0,0.9078802,0.0,0.9556590131425386,0.0,0.9462038,0.0,0.924157222127118,0,0.9989957
25,2,0,1,3,1,1,40,0.0,0.0,0.70649666,0.0,0.7670628651929939,0.0,0.8565171,0.0,0.7868136391142524,0,0.58587146
46,2,6,1,0,0,1,40,0.0,0.0,0.90269417,0.0,0.86065181221261,0.0,0.8959539,0.0,0.8835270646338438,0,0.98878133
45,2,6,0,0,1,1,76,1.0,0.0,0.949884,0.0,0.908180394438211,0.0,0.9554087,0.0,0.933227072063894,0,0.9998306
29,2,1,1,2,1,1,75,0.0,1.0,0.26353818,1.0,0.30744729396829185,1.0,0.2743985,1.0,0.23040087004343568,1,3.5468465e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90109247,0.0,0.951307712849119,0.0,0.9495101,0.0,0.9075810345682459,0,0.9986492
34,2,7,0,5,1,0,50,0.0,0.0,0.9105704,0.0,0.947012967837151,0.0,0.89520437,0.0,0.8981625160583988,0,0.9995245
60,0,0,0,2,1,1,40,1.0,0.0,0.7655213,0.0,0.6041386820043493,0.0,0.88602865,0.0,0.8378503993564353,0,0.99467176
19,2,7,3,5,1,0,40,0.0,0.0,0.98923403,0.0,0.9886839775798411,0.0,0.9894289,0.0,0.9853779794710891,0,0.9998436
21,2,0,3,5,1,0,8,0.0,0.0,0.99559194,0.0,0.9823513674989599,0.0,0.9896303,0.0,0.9885713099505632,0,0.99983764
31,2,4,3,2,1,0,46,0.0,0.0,0.7555909,0.0,0.8644891221526771,0.0,0.8182929,0.0,0.7053736985589547,0,0.6614207
53,2,4,1,5,1,1,45,1.0,1.0,0.10204691,1.0,0.10024258165521516,1.0,0.18962228,1.0,0.15277257554580004,1,4.0624236e-06
