age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9260017,0.0,0.9322498,0,0.999995
27,2,1,3,2,1,0,40,0.0,0.0,0.93099636,0.0,0.9506081,0,0.9999877
25,2,0,1,3,1,1,40,0.0,0.0,0.802028,0.0,0.5604011,0,0.7570544
46,2,6,1,0,0,1,40,0.0,0.0,0.88116235,0.0,0.8894412,0,0.99966013
45,2,6,0,0,1,1,76,1.0,0.0,0.9510547,0.0,0.98782086,0,0.99999976
29,2,1,1,2,1,1,75,0.0,1.0,0.35780168,1.0,0.20321065,1,0.00016932531
42,0,3,2,4,0,0,60,0.0,0.0,0.9519384,0.0,0.9708426,0,0.99999905
34,2,7,0,5,1,0,50,0.0,0.0,0.87293553,0.0,0.9605238,0,0.99997663
60,0,0,0,2,1,1,40,1.0,0.0,0.86486924,0.0,0.66928387,0,0.9864829
19,2,7,3,5,1,0,40,0.0,0.0,0.9961609,0.0,0.97762734,0,0.9999994
21,2,0,3,5,1,0,8,0.0,0.0,0.998767,0.0,0.9564295,0,0.9999995
31,2,4,3,2,1,0,46,0.0,0.0,0.8005376,0.0,0.6938708,0,0.98093694
53,2,4,1,5,1,1,45,1.0,1.0,0.12883091,1.0,0.14805418,1,0.00024505059
35,1,3,1,1,1,0,25,0.0,0.0,0.8377533,0.0,0.9032542,0,0.9953242
51,0,4,0,5,1,0,40,0.0,0.0,0.6930543,0.0,0.81317127,0,0.8539277
31,0,1,0,4,1,1,50,1.0,0.0,0.7815374,0.0,0.77299637,0,0.9995371
37,2,7,1,0,1,1,52,0.0,0.0,0.560297,0.0,0.5654801,0,0.7981229
29,2,2,1,2,0,1,60,0.0,1.0,0.20742339,1.0,0.33667964,1,0.000662063
68,1,3,1,1,1,1,15,0.0,0.0,0.8541222,0.0,0.7938559,0,0.827005
24,2,3,1,0,1,1,40,0.0,0.0,0.907575,0.0,0.86251986,0,0.96973103
46,2,6,2,0,1,0,40,0.0,0.0,0.9952065,0.0,0.973601,0,0.9999999
53,2,7,1,0,0,1,40,1.0,0.0,0.68289876,0.0,0.6055116,0,0.80058223
54,2,7,1,2,1,1,40,1.0,1.0,0.38912624,0.0,0.508031,1,0.07607102
21,2,7,3,0,1,1,55,0.0,0.0,0.98069066,0.0,0.9823106,0,0.9999999
56,2,2,1,2,1,1,50,0.0,1.0,0.112487555,1.0,0.181974,1,0.00037387796
35,3,5,1,2,1,1,65,1.0,1.0,0.08198601,1.0,0.305192,1,0.0002657966
46,2,7,1,5,1,1,40,0.0,1.0,0.3767218,0.0,0.54623157,1,0.11449292
36,3,7,0,3,1,0,35,0.0,0.0,0.9297255,0.0,0.87459755,0,0.99999857
20,2,7,3,0,1,0,40,0.0,0.0,0.9966434,0.0,0.9787677,0,0.9999999
29,2,3,3,0,1,1,40,0.0,0.0,0.9721859,0.0,0.9827416,0,0.9999999
37,2,7,0,4,0,0,40,0.0,0.0,0.97873276,0.0,0.9658529,0,0.99999964
17,2,6,3,0,1,1,16,0.0,0.0,0.9999997,0.0,0.97353977,0,0.9999999
32,2,3,0,0,1,0,38,0.0,0.0,0.97924787,0.0,0.9844274,0,0.9999999
23,2,3,3,5,1,1,40,0.0,0.0,0.98487025,0.0,0.9755092,0,0.99999964
45,3,4,0,3,1,0,42,1.0,0.0,0.58904195,0.0,0.9324565,0,0.9986015
26,2,3,3,0,1,1,40,0.0,0.0,0.98171014,0.0,0.98166496,0,0.9999999
31,2,3,0,4,1,0,99,1.0,0.0,0.96096003,0.0,0.95867586,0,0.99999666
79,2,7,1,2,1,1,20,0.0,0.0,0.5981115,1.0,0.27323174,1,0.07500199
49,2,3,0,4,1,0,40,0.0,0.0,0.968111,0.0,0.9523092,0,0.9999995
42,2,1,1,3,1,1,40,1.0,1.0,0.25282294,1.0,0.19297165,1,0.0017898458
67,2,4,1,3,1,1,30,1.0,1.0,0.36398536,1.0,0.10940981,1,0.0002876653
35,2,2,1,5,1,1,45,1.0,1.0,0.11961424,1.0,0.3341744,1,0.0006609773
44,2,1,0,5,1,1,50,1.0,0.0,0.6371639,0.0,0.73179084,1,0.39983845
31,2,3,1,0,1,1,40,0.0,0.0,0.8112112,0.0,0.8571752,0,0.89953315
37,0,1,0,2,1,0,55,0.0,0.0,0.6878764,0.0,0.83611524,0,0.994058
22,0,0,3,5,1,1,40,0.0,0.0,0.9822387,0.0,0.9614196,0,0.99997735
34,2,7,1,0,1,1,40,0.0,0.0,0.6995553,0.0,0.79358065,0,0.8410008
45,2,3,0,0,1,1,40,0.0,0.0,0.94386077,0.0,0.97245455,0,1.0
51,2,3,1,0,0,1,40,0.0,0.0,0.78378534,0.0,0.61038005,0,0.80156726
28,2,6,1,5,1,0,40,0.0,0.0,0.8427519,0.0,0.98669493,0,0.99954885
38,2,0,0,5,0,0,40,0.0,0.0,0.90751773,0.0,0.94874,0,0.99997044
40,2,6,0,0,1,0,40,0.0,0.0,0.9858932,0.0,0.973601,0,0.9999999
50,2,7,1,4,1,1,60,1.0,1.0,0.40620488,1.0,0.33201122,1,0.30614522
33,2,6,0,0,1,1,40,0.0,0.0,0.9864421,0.0,0.98606026,0,0.9999999
49,2,1,1,5,1,1,40,0.0,1.0,0.21777916,1.0,0.1632157,1,0.00032247984
44,2,0,0,0,1,0,45,0.0,0.0,0.90461445,0.0,0.97703445,0,0.99999845
23,2,3,1,4,1,1,50,0.0,0.0,0.8794639,0.0,0.6343919,0,0.7884272
20,2,3,3,0,1,1,40,0.0,0.0,0.99505955,0.0,0.9799002,0,0.9999999
32,2,3,1,4,1,0,20,0.0,0.0,0.9345307,0.0,0.8238972,0,0.999736
64,2,6,0,4,1,0,12,0.0,0.0,0.9959839,0.0,0.973601,0,0.9999999
28,2,1,1,2,1,1,40,0.0,1.0,0.43833023,1.0,0.27125174,1,0.0005378828
47,0,6,1,0,1,1,40,0.0,0.0,0.8980015,0.0,0.9090484,0,0.9994166
37,2,7,0,5,1,0,40,0.0,0.0,0.90418035,0.0,0.96417135,0,0.9999974
47,3,3,1,0,1,1,48,0.0,0.0,0.711093,0.0,0.66236997,0,0.9223374
59,1,6,0,1,1,0,40,0.0,0.0,0.9681096,0.0,0.94720256,0,0.9999999
22,2,7,3,2,1,0,20,0.0,0.0,0.9964394,0.0,0.9723328,0,0.99999964
47,2,6,1,0,1,1,40,1.0,0.0,0.8631882,0.0,0.8894668,0,0.9996604
26,2,0,3,4,1,1,40,0.0,0.0,0.9791216,0.0,0.9432221,0,0.9999989
44,2,0,1,2,1,1,50,1.0,1.0,0.31572706,0.0,0.561334,1,0.0016916678
33,2,3,3,0,1,0,40,0.0,0.0,0.9768552,0.0,0.98231256,0,0.9999999
46,2,7,0,5,1,0,40,0.0,0.0,0.8926069,0.0,0.86029875,0,0.9999852
50,2,1,1,0,1,1,40,0.0,1.0,0.41116703,0.0,0.6055116,0,0.80058223
44,2,5,1,2,1,1,50,1.0,1.0,0.0592857,1.0,0.14576226,1,0.0002148146
21,2,3,3,0,1,1,40,0.0,0.0,0.99328536,0.0,0.9814364,0,0.9999999
33,2,7,0,0,1,1,40,0.0,0.0,0.9393958,0.0,0.98162377,0,0.9999999
28,2,7,3,0,1,1,50,0.0,0.0,0.94885707,0.0,0.9823136,0,0.9999999
29,2,1,1,5,1,1,50,1.0,1.0,0.33918214,1.0,0.20135361,1,0.0003097157
41,0,3,1,0,0,1,40,0.0,0.0,0.71586555,0.0,0.7938559,0,0.8270051
19,2,6,3,4,1,0,40,0.0,0.0,0.9996424,0.0,0.973601,0,0.9999999
62,2,1,1,3,1,1,20,1.0,0.0,0.5209347,1.0,0.23262328,1,0.007341175
50,2,3,1,0,1,1,45,1.0,0.0,0.6250778,0.0,0.60551286,0,0.8005821
21,0,7,3,4,1,1,40,0.0,0.0,0.9938565,0.0,0.96963155,0,0.9999999
60,2,3,1,3,1,1,40,1.0,0.0,0.5516784,0.0,0.58658594,0,0.60040176
30,2,7,1,0,1,1,40,0.0,0.0,0.7706912,0.0,0.7952396,0,0.8806663
47,2,3,1,3,1,1,50,1.0,1.0,0.47575486,1.0,0.48117036,0,0.50468725
52,0,1,4,5,1,0,55,0.0,0.0,0.64836085,0.0,0.81978685,0,0.89784175
36,2,5,3,5,1,1,50,1.0,1.0,0.3299204,0.0,0.6984931,1,0.29490602
67,1,6,4,1,0,0,40,0.0,0.0,0.98157823,0.0,0.9240073,0,0.9999999
