age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9447531,0.0,0.9558286759475785,0.0,0.94910157,0.0,0.955099309654177,0,0.9998424
27,2,1,3,2,1,0,40,0.0,0.0,0.9068625,0.0,0.9556590131425386,0.0,0.9446899,0.0,0.9344222253773726,0,0.99812096
25,2,0,1,3,1,1,40,0.0,0.0,0.7067191,0.0,0.7670628651929939,0.0,0.7153815,0.0,0.55241267465262,1,0.013121468
46,2,6,1,0,0,1,40,0.0,0.0,0.9038877,0.0,0.86065181221261,0.0,0.8759233,0.0,0.8935248532043872,0,0.9979949
45,2,6,0,0,1,1,76,1.0,0.0,0.9499438,0.0,0.908180394438211,0.0,0.9456751,0.0,0.9528914423082567,0,0.9999461
29,2,1,1,2,1,1,75,0.0,1.0,0.26352882,1.0,0.30744729396829185,1.0,0.25358623,1.0,0.2867473723695202,1,1.9263023e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90198565,0.0,0.951307712849119,0.0,0.98383695,0.0,0.9700193777813042,0,0.9998952
34,2,7,0,5,1,0,50,0.0,0.0,0.9114431,0.0,0.947012967837151,0.0,0.8721542,0.0,0.936125535135185,0,0.9994778
60,0,0,0,2,1,1,40,1.0,0.0,0.7682923,0.0,0.6041386820043493,0.0,0.71892655,0.0,0.7269912200427151,0,0.9104703
19,2,7,3,5,1,0,40,0.0,0.0,0.98928636,0.0,0.9886839775798411,0.0,0.9921724,0.0,0.9913764411489098,0,0.99990714
21,2,0,3,5,1,0,8,0.0,0.0,0.9956012,0.0,0.9823513674989599,0.0,0.9959902,0.0,0.9913169874237071,0,0.9999391
31,2,4,3,2,1,0,46,0.0,0.0,0.75654876,0.0,0.8644891221526771,0.0,0.8042252,0.0,0.7528481771630567,0,0.71757025
53,2,4,1,5,1,1,45,1.0,1.0,0.102214694,1.0,0.10024258165521516,1.0,0.14101923,1.0,0.1061642575227284,1,2.0904504e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8859725,0.0,0.9012103752356428,0.0,0.9388268,0.0,0.9196886296651868,0,0.9951761
51,0,4,0,5,1,0,40,0.0,0.0,0.7533924,0.0,0.641506467861738,0.0,0.52398646,0.0,0.5677639971398085,1,0.027744576
31,0,1,0,4,1,1,50,1.0,0.0,0.7887329,0.0,0.8782518053011,0.0,0.9099424,0.0,0.9128512778681358,0,0.9998399
37,2,7,1,0,1,1,52,0.0,0.0,0.5442582,0.0,0.5570066470479662,0.0,0.5132842,0.0,0.5240925101792702,1,0.009612342
29,2,2,1,2,0,1,60,0.0,1.0,0.21105957,1.0,0.32704322211808246,1.0,0.17320192,1.0,0.34076100001515,1,2.37136e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7741242,0.0,0.8791914886341969,0.0,0.80112374,0.0,0.804676376272787,0,0.8420493
24,2,3,1,0,1,1,40,0.0,0.0,0.8809573,0.0,0.9423561131619395,0.0,0.897896,0.0,0.9133494180959516,0,0.99569005
46,2,6,2,0,1,0,40,0.0,0.0,0.9873225,0.0,0.9529659795440947,0.0,0.979907,0.0,0.9741959691788777,0,0.9999132
53,2,7,1,0,0,1,40,1.0,0.0,0.64669275,0.0,0.6418686965471587,1.0,0.42555052,0.0,0.5202859567072438,1,0.033129267
54,2,7,1,2,1,1,40,1.0,1.0,0.35105652,1.0,0.2648189822890602,1.0,0.46996486,1.0,0.4046751129123829,1,3.106773e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.97688913,0.0,0.9645097215332594,0.0,0.9785803,0.0,0.9773358503824849,0,0.99989796
56,2,2,1,2,1,1,50,0.0,1.0,0.0983932,1.0,0.12643799055118765,1.0,0.16693997,1.0,0.14664105882559675,1,2.1821406e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13814545,1.0,0.14500615531260563,1.0,0.15677923,1.0,0.10796875713585818,1,2.1579194e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.406901,1.0,0.4622350731990118,1.0,0.3150627,1.0,0.416735526630172,1,7.0453325e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.97411114,0.0,0.954371520568556,0.0,0.9234557,0.0,0.9514867567645526,0,0.99965024
20,2,7,3,0,1,0,40,0.0,0.0,0.991708,0.0,0.9863696747648122,0.0,0.9938123,0.0,0.9913764411489098,0,0.9999176
29,2,3,3,0,1,1,40,0.0,0.0,0.98674923,0.0,0.9806113063845955,0.0,0.99678665,0.0,0.9913169874237071,0,0.9999151
37,2,7,0,4,0,0,40,0.0,0.0,0.97021574,0.0,0.9780143749067721,0.0,0.9626645,0.0,0.9605703001279499,0,0.99991155
17,2,6,3,0,1,1,16,0.0,0.0,0.99999493,0.0,0.9920508658277523,0.0,0.99716866,0.0,0.9913764411489098,0,0.99993443
32,2,3,0,0,1,0,38,0.0,0.0,0.9832099,0.0,0.982625806811943,0.0,0.9877466,0.0,0.9896589942108444,0,0.99995434
23,2,3,3,5,1,1,40,0.0,0.0,0.9841022,0.0,0.9863324772102614,0.0,0.9943249,0.0,0.9913169874237071,0,0.99990666
45,3,4,0,3,1,0,42,1.0,0.0,0.76739866,0.0,0.7861577432059814,0.0,0.7398351,0.0,0.7017045811886102,0,0.575832
26,2,3,3,0,1,1,40,0.0,0.0,0.9895526,0.0,0.9828675849173878,0.0,0.9969464,0.0,0.9913169874237071,0,0.9999205
31,2,3,0,4,1,0,99,1.0,0.0,0.87811196,0.0,0.9122541269796558,0.0,0.7939363,0.0,0.7554037874558387,0,0.8647063
79,2,7,1,2,1,1,20,0.0,1.0,0.3984183,1.0,0.40166152602239147,1.0,0.44190228,1.0,0.346614657009228,1,3.7348652e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.95433986,0.0,0.9525852294428004,0.0,0.94035786,0.0,0.9479504874607719,0,0.99977416
42,2,1,1,3,1,1,40,1.0,1.0,0.3000388,1.0,0.2872751259941543,1.0,0.31955665,1.0,0.3435633988588256,1,2.6567363e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.20282573,1.0,0.37795877886280393,1.0,0.20835704,1.0,0.2533760169279281,1,2.4474027e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.13061404,1.0,0.1690181109647132,1.0,0.32397753,1.0,0.1880285308207118,1,3.2805888e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.55469304,1.0,0.39754637690044436,0.0,0.50006145,1.0,0.440389669597678,1,0.00056851085
31,2,3,1,0,1,1,40,0.0,0.0,0.8315779,0.0,0.8260061073058818,0.0,0.7859471,0.0,0.8269742646211273,0,0.98595977
37,0,1,0,2,1,0,55,0.0,0.0,0.7761344,0.0,0.8130629588204693,0.0,0.90152156,0.0,0.7892276139543704,0,0.5018943
22,0,0,3,5,1,1,40,0.0,0.0,0.9660373,0.0,0.9577075596952873,0.0,0.96338284,0.0,0.9756269768000604,0,0.99985886
34,2,7,1,0,1,1,40,0.0,0.0,0.7114612,0.0,0.7336674494282687,0.0,0.711915,0.0,0.6967185386819759,0,0.56444824
45,2,3,0,0,1,1,40,0.0,0.0,0.950394,0.0,0.9353442986767395,0.0,0.9557941,0.0,0.9703852461375705,0,0.9998859
51,2,3,1,0,0,1,40,0.0,0.0,0.77598906,0.0,0.7629594671366072,0.0,0.6485376,0.0,0.6488289389861475,1,0.3755903
28,2,6,1,5,1,0,40,0.0,0.0,0.9093925,0.0,0.9171337786596333,0.0,0.866941,0.0,0.7844095973321159,0,0.99781114
