age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9814508933446656,0,0.999979
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9568777402829827,0,0.99998844
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.6601095856911312,1,0.18406016
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8708740544059101,0,0.9637578
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.971306688720827,0,0.99698895
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,0.0,0.6954605837180646,1,1.3905268e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.8949892456113951,0,0.98510784
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9739456082414214,0,0.99997675
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.5406741886118558,1,1.720297e-05
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.989260361545927,0,0.9999907
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9956813149930263,0,0.99998736
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.7297670860529075,1,3.4072893e-06
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.21473255037862238,1,1.1883038e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9025886254550728,0,0.9990545
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,1.0,0.38712631050054946,1,2.2178572e-06
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8496090775474758,0,0.9927819
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.6013419287423257,1,0.22651526
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.26433813998693223,1,7.795894e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.871915877532264,0,0.98390263
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.8297653441937662,0,0.9562405
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9442549716568458,0,0.99890924
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5881798240320144,1,0.18993272
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.3090024942082492,1,8.58333e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9719651622624158,0,0.9994143
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.24229536188439482,1,1.948318e-05
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.25467368928392486,1,2.6239422e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.5101983812636424,1,2.5548761e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9756414303892701,0,0.9999745
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9876229176729733,0,0.99985576
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.970567555245278,0,0.99952316
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9822078104584282,0,0.9998672
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9857219087501949,0,0.99982774
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9697209755909556,0,0.9994929
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9870634273519271,0,0.9998653
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,1.0,0.07254749164289842,1,0.00028867277
