age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9302176300208388,0,0.9986505
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9432457127049584,0,0.9967399
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,1.0,0.3302126959320403,1,0.034138996
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8988308092603947,0,0.997251
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.963057475025594,0,0.99973005
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.212713062766394,1,1.1833234e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9593964835681597,0,0.994052
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.879853563818282,0,0.99504954
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.9124180049477862,0,0.9618192
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9852118027726751,0,0.99978954
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9952287327162881,0,0.9999893
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8932253325118997,0,0.79313177
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.216163886565108,1,1.336952e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8072428389839285,0,0.9998311
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.7958298731586719,0,0.88188803
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.6991543871621972,0,0.99964917
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5747698298542385,1,0.3555213
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.1436197154971257,1,1.0907818e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9203523370739748,0,0.9620141
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9328053374429399,0,0.96343786
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.987442527427217,0,0.9999405
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5316720619663644,1,0.15110712
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.46398118457211546,1,4.9671094e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9824431633502549,0,0.9999707
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.19168495725716495,1,1.1242527e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.08481903663754742,1,1.7638048e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.5042155391149556,1,1.7964843e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9595254178662628,0,0.9997631
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9932215287149291,0,0.99995434
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9883337275347899,0,0.99997604
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9577432443214419,0,0.99955815
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9925113363281661,0,0.99999166
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9758055529204704,0,0.9998876
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9698082290761657,0,0.99997544
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.8597385984436112,0,0.93737227
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9879852527885852,0,0.99997616
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.8154274640225255,0,0.7294307
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.32941663321706527,1,1.7167173e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9762346129875525,0,0.9994616
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.25840702502232415,1,1.4696978e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.16827004638656295,1,5.1348256e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.12321074912405283,1,1.3450856e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.6771720243058867,1,4.122887e-05
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8645071437915777,0,0.93817854
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.8870910184685153,0,0.95968014
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9918375868371399,0,0.9999434
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.875542873798961,0,0.72648364
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9357140776280596,0,0.99987257
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.6675821314609858,0,0.56008935
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9192575765727355,0,0.9881188
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.8995688327905932,0,0.9636301
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9680886132924558,0,0.9999094
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,0.0,0.6070826575942128,1,0.00014307897
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9900660550414548,0,0.99998116
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.34404000451657035,1,1.2980161e-06
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.959495503792628,0,0.9930698
