age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9446866,0.0,0.9554073626231645,0.0,0.8993058,0.0,0.9244362327039666,0,0.999393
27,2,1,3,2,1,0,40,0.0,0.0,0.9081938,0.0,0.9535041452474841,0.0,0.9180591,0.0,0.9320478174332456,0,0.99991584
25,2,0,1,3,1,1,40,0.0,0.0,0.7067415,0.0,0.7669354402406641,0.0,0.6648483,0.0,0.6736759500891476,1,0.3693514
46,2,6,1,0,0,1,40,0.0,0.0,0.9027621,0.0,0.8615446071594304,0.0,0.87010145,0.0,0.8861663819804941,0,0.99303097
45,2,6,0,0,1,1,76,1.0,0.0,0.9497479,0.0,0.9091852256096543,0.0,0.9419198,0.0,0.9477258905384479,0,0.9999566
29,2,1,1,2,1,1,75,0.0,1.0,0.26355225,1.0,0.31009734083845464,1.0,0.15284932,1.0,0.21277909145509444,1,1.1486064e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9009492,0.0,0.950115297987765,0.0,0.9798218,0.0,0.9371768852499508,0,0.9998253
34,2,7,0,5,1,0,50,0.0,0.0,0.911303,0.0,0.9452849020887134,0.0,0.86876726,0.0,0.875026984575739,0,0.9969406
60,0,0,0,2,1,1,40,1.0,0.0,0.7681454,0.0,0.6013537006545755,0.0,0.91293967,0.0,0.9070471491470322,0,0.998092
19,2,7,3,5,1,0,40,0.0,0.0,0.98926,0.0,0.9878610877514932,0.0,0.95562714,0.0,0.9752323707208983,0,0.9998815
21,2,0,3,5,1,0,8,0.0,0.0,0.99561524,0.0,0.9824228387862516,0.0,0.98742133,0.0,0.985879892038424,0,0.99982685
31,2,4,3,2,1,0,46,0.0,0.0,0.7549052,0.0,0.8573478394063869,0.0,0.82097906,0.0,0.7003239692285216,1,0.3870852
53,2,4,1,5,1,1,45,1.0,1.0,0.10221028,1.0,0.10882892731837979,1.0,0.1847282,1.0,0.20486431284942508,1,6.872434e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.88205475,0.0,0.9012581641653584,0.0,0.90428317,0.0,0.9448094943751159,0,0.99429566
51,0,4,0,5,1,0,40,0.0,0.0,0.7535437,0.0,0.6199982994391109,0.0,0.7438667,0.0,0.7392407031647255,1,0.49354824
31,0,1,0,4,1,1,50,1.0,0.0,0.7897016,0.0,0.8743933639927456,0.0,0.78958935,0.0,0.8128928558726978,0,0.9224716
37,2,7,1,0,1,1,52,0.0,0.0,0.5427097,0.0,0.5564997632147324,0.0,0.576608,0.0,0.5796121120289262,1,0.00012873224
29,2,2,1,2,0,1,60,0.0,1.0,0.20807403,1.0,0.3136736274152645,1.0,0.1798765,1.0,0.18733742008153853,1,1.4410239e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7703309,0.0,0.8708045829308098,0.0,0.87303686,0.0,0.8308440659916383,0,0.94779235
24,2,3,1,0,1,1,40,0.0,0.0,0.8806868,0.0,0.9415740339953014,0.0,0.93723875,0.0,0.9048034902747715,0,0.9863073
46,2,6,2,0,1,0,40,0.0,0.0,0.98769045,0.0,0.9497146928619041,0.0,0.9708921,0.0,0.9727369106299627,0,0.99978024
53,2,7,1,0,0,1,40,1.0,0.0,0.6440071,0.0,0.6351543597080156,0.0,0.5013439,0.0,0.5793868123799177,1,0.04976534
54,2,7,1,2,1,1,40,1.0,1.0,0.34904152,1.0,0.26750024383541027,1.0,0.44134808,1.0,0.42703847848739696,1,8.401688e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9766532,0.0,0.9638840378472842,0.0,0.9579934,0.0,0.9522182922040684,0,0.99997115
56,2,2,1,2,1,1,50,0.0,1.0,0.09787643,1.0,0.12173854346851354,1.0,0.21954066,1.0,0.18580279054390292,1,9.857833e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13707507,1.0,0.14730400521542764,1.0,0.09678477,1.0,0.16895705471504274,1,1.9717195e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.40899742,1.0,0.4599688305821382,1.0,0.42861784,1.0,0.4812379284007804,1,0.0011033146
36,3,7,0,3,1,0,35,0.0,0.0,0.9735257,0.0,0.9555216012485972,0.0,0.9373205,0.0,0.9595112114863807,0,0.99996567
20,2,7,3,0,1,0,40,0.0,0.0,0.99176043,0.0,0.9853337282551333,0.0,0.97657764,0.0,0.9760591916366906,0,0.9998883
29,2,3,3,0,1,1,40,0.0,0.0,0.98666215,0.0,0.9800489819891862,0.0,0.9875951,0.0,0.9858789922169794,0,0.9998543
37,2,7,0,4,0,0,40,0.0,0.0,0.9699141,0.0,0.9761660856027904,0.0,0.9587097,0.0,0.9561551168728024,0,0.99993
17,2,6,3,0,1,1,16,0.0,0.0,0.99999464,0.0,0.9912371738767387,0.0,0.9893049,0.0,0.9807591148882605,0,0.99980456
32,2,3,0,0,1,0,38,0.0,0.0,0.9832882,0.0,0.9830507604141693,0.0,0.97632974,0.0,0.9738070311609887,0,0.9999641
23,2,3,3,5,1,1,40,0.0,0.0,0.98396635,0.0,0.9860096091993942,0.0,0.98714656,0.0,0.9851796461006281,0,0.9998555
45,3,4,0,3,1,0,42,1.0,0.0,0.76336586,0.0,0.7759707419221424,0.0,0.70797193,0.0,0.7553658863683537,0,0.56872636
26,2,3,3,0,1,1,40,0.0,0.0,0.9894661,0.0,0.9820422497423456,0.0,0.9879267,0.0,0.9858789922169794,0,0.9998559
