age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9448054,0.0,0.9554073626231645,0.0,0.9455012,0.0,0.9484019861508284,0,0.997863
27,2,1,3,2,1,0,40,0.0,0.0,0.90683436,0.0,0.9535041452474841,0.0,0.94551903,0.0,0.9656642933752313,0,0.9974868
25,2,0,1,3,1,1,40,0.0,0.0,0.703659,0.0,0.7669354402406641,0.0,0.65523016,0.0,0.6780799786968392,1,0.37998313
46,2,6,1,0,0,1,40,0.0,0.0,0.90362674,0.0,0.8615446071594304,0.0,0.8572527,0.0,0.8954456915898688,0,0.9965804
45,2,6,0,0,1,1,76,1.0,0.0,0.9495535,0.0,0.9091852256096543,0.0,0.9104558,0.0,0.8824047616798152,0,0.99806577
29,2,1,1,2,1,1,75,0.0,1.0,0.2620675,1.0,0.31009734083845464,1.0,0.26531816,1.0,0.2705795443317319,1,3.5931716e-08
42,0,3,2,4,0,0,60,0.0,0.0,0.9013689,0.0,0.950115297987765,0.0,0.87071025,0.0,0.9109402741625063,0,0.9978669
34,2,7,0,5,1,0,50,0.0,0.0,0.9117342,0.0,0.9452849020887134,0.0,0.88756704,0.0,0.8792220420565132,0,0.9953916
60,0,0,0,2,1,1,40,1.0,0.0,0.7683374,0.0,0.6013537006545755,0.0,0.8092005,0.0,0.8058802923747272,0,0.93950397
19,2,7,3,5,1,0,40,0.0,0.0,0.98918325,0.0,0.9878610877514932,0.0,0.982988,0.0,0.9852790090849117,0,0.9998592
21,2,0,3,5,1,0,8,0.0,0.0,0.99555933,0.0,0.9824228387862516,0.0,0.99515164,0.0,0.9888203142529379,0,0.9999454
31,2,4,3,2,1,0,46,0.0,0.0,0.75536543,0.0,0.8573478394063869,0.0,0.727049,0.0,0.693472308686832,0,0.9980509
53,2,4,1,5,1,1,45,1.0,1.0,0.102544785,1.0,0.10882892731837979,1.0,0.18253857,1.0,0.13902297060032298,1,2.6166055e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8832955,0.0,0.9012581641653584,0.0,0.9150551,0.0,0.9295404772822863,0,0.9973335
51,0,4,0,5,1,0,40,0.0,0.0,0.75254136,0.0,0.6199982994391109,0.0,0.6172143,0.0,0.7269832385352346,1,0.41364542
31,0,1,0,4,1,1,50,1.0,0.0,0.7903234,0.0,0.8743933639927456,0.0,0.8044464,0.0,0.9221905424125704,0,0.9977053
37,2,7,1,0,1,1,52,0.0,0.0,0.5423239,0.0,0.5564997632147324,0.0,0.6180631,0.0,0.564703023218061,1,0.0712
29,2,2,1,2,0,1,60,0.0,1.0,0.21029812,1.0,0.3136736274152645,1.0,0.0915463,1.0,0.186463205148514,1,1.820087e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.771586,0.0,0.8708045829308098,0.0,0.944767,0.0,0.8640525891152037,0,0.98933065
24,2,3,1,0,1,1,40,0.0,0.0,0.8805098,0.0,0.9415740339953014,0.0,0.92904985,0.0,0.9217431552929838,0,0.9963535
46,2,6,2,0,1,0,40,0.0,0.0,0.98764163,0.0,0.9497146928619041,0.0,0.99230045,0.0,0.9888599279621917,0,0.9999018
53,2,7,1,0,0,1,40,1.0,0.0,0.64448583,0.0,0.6351543597080156,1.0,0.4584527,0.0,0.5005572007254384,1,0.0670611
54,2,7,1,2,1,1,40,1.0,1.0,0.34988964,1.0,0.26750024383541027,1.0,0.47790372,1.0,0.44657383091963143,1,0.0015076057
21,2,7,3,0,1,1,55,0.0,0.0,0.9766556,0.0,0.9638840378472842,0.0,0.9639793,0.0,0.9666176548652856,0,0.99945635
56,2,2,1,2,1,1,50,0.0,1.0,0.09910637,1.0,0.12173854346851354,1.0,0.14366746,1.0,0.1520887920138948,1,2.254265e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.13764775,1.0,0.14730400521542764,1.0,0.09094566,1.0,0.13199471212092717,1,1.6326835e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.4075228,1.0,0.4599688305821382,1.0,0.38707215,1.0,0.4122159798858118,1,0.0058069187
36,3,7,0,3,1,0,35,0.0,0.0,0.97353524,0.0,0.9555216012485972,0.0,0.95343786,0.0,0.9633786807537066,0,0.9995121
20,2,7,3,0,1,0,40,0.0,0.0,0.99168116,0.0,0.9853337282551333,0.0,0.9843317,0.0,0.9858259102839605,0,0.9998623
29,2,3,3,0,1,1,40,0.0,0.0,0.98669034,0.0,0.9800489819891862,0.0,0.9934381,0.0,0.9888203142529379,0,0.9999138
37,2,7,0,4,0,0,40,0.0,0.0,0.9698236,0.0,0.9761660856027904,0.0,0.95695645,0.0,0.9607855120202572,0,0.99891996
17,2,6,3,0,1,1,16,0.0,0.0,0.9999948,0.0,0.9912371738767387,0.0,0.9951869,0.0,0.9888203142529379,0,0.99993
32,2,3,0,0,1,0,38,0.0,0.0,0.98305327,0.0,0.9830507604141693,0.0,0.98923075,0.0,0.9765271921637975,0,0.99981385
23,2,3,3,5,1,1,40,0.0,0.0,0.98386633,0.0,0.9860096091993942,0.0,0.98814315,0.0,0.9853915360106946,0,0.9998957
45,3,4,0,3,1,0,42,1.0,0.0,0.76659226,0.0,0.7759707419221424,0.0,0.7632916,0.0,0.7532312629119552,0,0.62772864
26,2,3,3,0,1,1,40,0.0,0.0,0.9894769,0.0,0.9820422497423456,0.0,0.9944389,0.0,0.9888203142529379,0,0.99991703
31,2,3,0,4,1,0,99,1.0,0.0,0.8772466,0.0,0.9060461826345733,0.0,0.73070765,0.0,0.8063838144210261,0,0.9555084
79,2,7,1,2,1,1,20,0.0,1.0,0.39504033,1.0,0.4051509574743093,0.0,0.6683997,1.0,0.4455544957375994,1,0.0009564069
49,2,3,0,4,1,0,40,0.0,0.0,0.9538556,0.0,0.9538118458614571,0.0,0.9379291,0.0,0.9565420873159874,0,0.9994716
42,2,1,1,3,1,1,40,1.0,1.0,0.29837215,1.0,0.2903235475155467,1.0,0.18169087,1.0,0.22952359613189388,1,7.278619e-08
67,2,4,1,3,1,1,30,1.0,1.0,0.20389563,1.0,0.4237372768214285,1.0,0.25901628,1.0,0.19528768036365896,1,3.9206466e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.1308921,1.0,0.1670680471167859,1.0,0.10078788,1.0,0.17383371302662465,1,1.9250221e-08
44,2,1,0,5,1,1,50,1.0,0.0,0.5524436,1.0,0.3914776972455718,1.0,0.47433376,0.0,0.5505140230423653,1,0.23754412
31,2,3,1,0,1,1,40,0.0,0.0,0.83083844,0.0,0.8261599529527135,0.0,0.80008596,0.0,0.830010781246533,0,0.96592396
37,0,1,0,2,1,0,55,0.0,0.0,0.77692604,0.0,0.8086290651576424,0.0,0.78747404,0.0,0.7156312386865562,1,0.47103718
22,0,0,3,5,1,1,40,0.0,0.0,0.9656282,0.0,0.9546977095829594,0.0,0.9699135,0.0,0.9830263533085031,0,0.9998547
34,2,7,1,0,1,1,40,0.0,0.0,0.7116301,0.0,0.7302361800482027,0.0,0.73763216,0.0,0.7025792443696983,1,0.49675426
45,2,3,0,0,1,1,40,0.0,0.0,0.950306,0.0,0.9353905326078141,0.0,0.95388484,0.0,0.9626456182752744,0,0.9995946
51,2,3,1,0,0,1,40,0.0,0.0,0.77514625,0.0,0.7612702183518176,0.0,0.636297,0.0,0.6716463203234828,1,0.41679707
28,2,6,1,5,1,0,40,0.0,0.0,0.90949214,0.0,0.9144851453294659,0.0,0.9416169,0.0,0.9386439486974466,0,0.9986142
38,2,0,0,5,0,0,40,0.0,0.0,0.93607265,0.0,0.9477451419473516,0.0,0.93505996,0.0,0.945329459426044,0,0.9975249
40,2,6,0,0,1,0,40,0.0,0.0,0.990803,0.0,0.9695257055453429,0.0,0.9812598,0.0,0.9759381436311011,0,0.9998543
50,2,7,1,4,1,1,60,1.0,1.0,0.36778808,1.0,0.3609866947489401,0.0,0.61169314,1.0,0.4909990326207375,1,0.00779622
33,2,6,0,0,1,1,40,0.0,0.0,0.9871827,0.0,0.9662903585368119,0.0,0.9880815,0.0,0.9799256609396654,0,0.9998815
