age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9561589379170619,0,0.99996436
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9408963060088928,0,0.99995613
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,1.0,0.46174196387693245,1,0.21505119
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8741455249651868,0,0.9981329
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.8755375100650844,0,0.99994373
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.21260788893641291,1,7.335817e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.8354223123560136,0,0.99992144
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9476319965102463,0,0.9999548
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,1.0,0.4120749120336994,1,0.48577103
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.97332449214927,0,0.9999696
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9952543888481783,0,0.99997663
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.6819038205412258,0,0.54677635
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.2481986236431709,1,7.124215e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8732136890627469,0,0.9987483
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8308753896560354,1,0.4717859
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.6775590938611034,0,0.98867863
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5595066179709577,1,0.2533204
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.1730779540466154,1,6.803376e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8995524679176969,0,0.930677
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9089201117732786,0,0.98456997
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9896676544698374,0,0.99996734
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5748633812143013,1,0.4930417
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.45824993234314015,1,8.4390126e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.7607846825062705,0,0.99996185
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.2316620242103954,1,6.309394e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.1142324955924463,1,5.802207e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.4996193241860494,1,1.6547403e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9740854541734828,0,0.9999708
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9785770597092884,0,0.9999703
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.975294649235528,0,0.99997103
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9887412189544641,0,0.99996805
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9846531057796072,0,0.99996805
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9936338795044706,0,0.99997425
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9656330548490678,0,0.99997425
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,1.0,0.47779792048960823,0,0.6155608
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9766879302142079,0,0.99997103
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.7997162914943505,0,0.6979993
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.6261519733131818,1,8.365175e-07
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9767890984779384,0,0.9999714
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.33883071804469744,1,7.3863055e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.23217829804905077,1,7.12467e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.21694471625465395,1,7.168179e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.6758771858054089,1,0.1452577
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.9118305243125123,0,0.96102506
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.9356604996092576,0,0.7525739
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9671352812525683,0,0.9999678
