age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9561789143679963,0,0.7880832
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.8632064716905961,0,0.7686286
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.5471266623903956,1,0.047837634
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9078759525189837,0,0.6569962
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9383173622733193,0,0.7659604
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.3786433646246873,1,0.047799397
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9814121984451293,0,0.80041325
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.984336832873306,0,0.69955915
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.8422470423794206,1,0.11893383
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.982579435807011,0,0.83450204
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9914718646466514,0,0.8540251
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.5637184269081474,1,0.047839846
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.2204621085150299,1,0.047799204
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9210445658100526,0,0.5691041
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.7250393280507017,1,0.12853865
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.800547499946701,0,0.75367767
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,1.0,0.4613325040555738,1,0.047847148
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.34081145855310524,1,0.04780719
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.7784393631683427,1,0.43454707
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9417953081966449,0,0.5434685
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.978033312696677,0,0.79434043
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.6530589699302991,1,0.047852986
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.48656508520882147,1,0.04782354
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.976022345751422,0,0.846616
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.15598038284101978,1,0.04780463
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.19962822900550659,1,0.047799177
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.44538003622836975,1,0.047832403
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9960120665188867,0,0.8574177
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9917399589973718,0,0.8407103
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.981809113803416,0,0.7966901
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.993106226248452,0,0.8583036
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9859770982393683,0,0.80721164
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9803163337319473,0,0.7979205
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9797102494996973,0,0.78750634
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,1.0,0.48612036330750197,1,0.047846887
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9803668276155745,0,0.7957646
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.8159593332160515,1,0.04785925
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.43991604303083165,1,0.047823258
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9782578174459352,0,0.7826204
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.15664214085060657,1,0.047810316
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.4772377540348036,1,0.047800615
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,0.0,0.5066570267731654,1,0.047816962
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.5370082052568708,1,0.047826536
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.9249868987195773,1,0.4951946
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.8178812031668166,1,0.13606367
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9896292196284056,0,0.8941215
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.8013435761911782,1,0.04883591
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9818925846210714,0,0.79376817
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.5887645679003719,1,0.049270693
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9355046148139162,0,0.52928734
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9533016420904953,0,0.6661879
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9781390382579764,0,0.78405154
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.24954469016286496,1,0.047825687
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9809435117997973,0,0.7863486
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.2377117895165467,1,0.04781672
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9366829090129273,0,0.75429344
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.7501310479651639,1,0.21549289
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9766726018881398,0,0.7942938
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9116892711021809,0,0.5648375
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9762653193864899,0,0.79520786
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,1.0,0.4021186757062727,1,0.04780641
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.9611333101068444,0,0.7861929
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9185458885897335,0,0.7957007
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,1.0,0.47361514580991637,1,0.04786531
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9722120166197326,0,0.7825038
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9868952678006653,0,0.8720062
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.9023035797238532,0,0.6517185
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9417891288482546,0,0.8267912
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,1.0,0.45278633102839205,1,0.047821738
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9830004725060955,0,0.7971459
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.9658400673616915,0,0.7961136
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,0.0,0.5358433971696142,1,0.04782447
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.10985923176352796,1,0.04780151
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.976844145748124,0,0.79411495
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9840917230367506,0,0.851349
28,2,7,3,0,1,1,50,0.0,0.0,0.9385094531588065,0.0,0.9816596280093023,0,0.8534832
29,2,1,1,5,1,1,50,1.0,1.0,0.27059948866489425,1.0,0.09257128843292184,1,0.04781275
41,0,3,1,0,0,1,40,0.0,0.0,0.8112481882516681,0.0,0.6651685370935583,1,0.170603
19,2,6,3,4,1,0,40,0.0,0.0,0.9991358914089631,0.0,0.975577718623854,0,0.79494756
62,2,1,1,3,1,1,20,1.0,1.0,0.27636775587904594,1.0,0.31270712627060526,1,0.04780939
