age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9441947,0.0,0.9558286759475785,0.0,0.9642956,0.0,0.95122215138443,0,0.9976163
27,2,1,3,2,1,0,40,0.0,0.0,0.90650207,0.0,0.9556590131425386,0.0,0.9503406,0.0,0.9570997775524432,0,0.9954867
25,2,0,1,3,1,1,40,0.0,0.0,0.7091549,0.0,0.7670628651929939,0.0,0.8466317,0.0,0.7000135077285112,1,0.04151332
46,2,6,1,0,0,1,40,0.0,0.0,0.90315706,0.0,0.86065181221261,0.0,0.8882172,0.0,0.904475855340605,0,0.99552083
45,2,6,0,0,1,1,76,1.0,0.0,0.9500007,0.0,0.908180394438211,0.0,0.9244368,0.0,0.9155469563128832,0,0.99958926
29,2,1,1,2,1,1,75,0.0,1.0,0.2619499,1.0,0.30744729396829185,1.0,0.17815149,1.0,0.1874212081726767,1,1.6550086e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90091884,0.0,0.951307712849119,0.0,0.85676646,0.0,0.9013518943263124,0,0.9995598
34,2,7,0,5,1,0,50,0.0,0.0,0.9107063,0.0,0.947012967837151,0.0,0.95542675,0.0,0.9326090370666511,0,0.997332
60,0,0,0,2,1,1,40,1.0,0.0,0.76753986,0.0,0.6041386820043493,0.0,0.8972258,0.0,0.7339626868441154,0,0.96391267
19,2,7,3,5,1,0,40,0.0,0.0,0.9891145,0.0,0.9886839775798411,0.0,0.97833043,0.0,0.9857293270861608,0,0.99987066
21,2,0,3,5,1,0,8,0.0,0.0,0.99549663,0.0,0.9823513674989599,0.0,0.9828392,0.0,0.9870176115268914,0,0.9999404
31,2,4,3,2,1,0,46,0.0,0.0,0.75288516,0.0,0.8644891221526771,0.0,0.6895264,0.0,0.7291960835629316,1,0.42453918
53,2,4,1,5,1,1,45,1.0,1.0,0.10215384,1.0,0.10024258165521516,1.0,0.16854054,1.0,0.14291213955082893,1,1.2583022e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.88436896,0.0,0.9012103752356428,0.0,0.9119339,0.0,0.9163494728821113,0,0.9946472
51,0,4,0,5,1,0,40,0.0,0.0,0.75187606,0.0,0.641506467861738,0.0,0.7202727,0.0,0.7005577400869678,0,0.55163705
31,0,1,0,4,1,1,50,1.0,0.0,0.78865796,0.0,0.8782518053011,0.0,0.78081334,0.0,0.7730445605896221,0,0.9800525
37,2,7,1,0,1,1,52,0.0,0.0,0.5425928,0.0,0.5570066470479662,1.0,0.44356024,0.0,0.5212939452902652,1,0.0029828472
