age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.92600876,0.0,0.9550473,0,0.9998375
27,2,1,3,2,1,0,40,0.0,0.0,0.93098456,0.0,0.9407098,0,0.9988747
25,2,0,1,3,1,1,40,0.0,0.0,0.80202234,1.0,0.41879594,1,4.795931e-06
46,2,6,1,0,0,1,40,0.0,0.0,0.8811833,0.0,0.83136815,0,0.9944389
45,2,6,0,0,1,1,76,1.0,0.0,0.9510587,0.0,0.831526,0,0.9997768
29,2,1,1,2,1,1,75,0.0,1.0,0.35769862,1.0,0.2500512,1,2.8618374e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9519605,0.0,0.9270641,0,0.9997538
34,2,7,0,5,1,0,50,0.0,0.0,0.872945,0.0,0.94579506,0,0.99979264
60,0,0,0,2,1,1,40,1.0,0.0,0.86484545,0.0,0.7813807,0,0.9435264
19,2,7,3,5,1,0,40,0.0,0.0,0.99616027,0.0,0.9826517,0,0.9998429
21,2,0,3,5,1,0,8,0.0,0.0,0.99876547,0.0,0.9727665,0,0.999814
31,2,4,3,2,1,0,46,0.0,0.0,0.8005658,0.0,0.8581065,0,0.9995204
53,2,4,1,5,1,1,45,1.0,1.0,0.12884557,1.0,0.23536575,1,2.896522e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8377369,0.0,0.89970475,0,0.9996106
51,0,4,0,5,1,0,40,0.0,0.0,0.6930526,0.0,0.8346766,0,0.9933507
31,0,1,0,4,1,1,50,1.0,0.0,0.78164005,0.0,0.9461347,0,0.9984555
37,2,7,1,0,1,1,52,0.0,0.0,0.5603058,0.0,0.5094991,1,0.02952577
29,2,2,1,2,0,1,60,0.0,1.0,0.2074542,1.0,0.23595047,1,2.8845197e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.8540903,0.0,0.9461435,0,0.9711114
24,2,3,1,0,1,1,40,0.0,0.0,0.9075591,0.0,0.8892095,0,0.69925994
46,2,6,2,0,1,0,40,0.0,0.0,0.99520546,0.0,0.98167664,0,0.9997745
53,2,7,1,0,0,1,40,1.0,0.0,0.6828978,0.0,0.55933446,1,0.035070706
54,2,7,1,2,1,1,40,1.0,1.0,0.3891909,1.0,0.47453058,1,5.6102535e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9806879,0.0,0.98163867,0,0.9998005
56,2,2,1,2,1,1,50,0.0,1.0,0.11250746,1.0,0.2334575,1,2.8884176e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08198935,1.0,0.32898444,1,2.665075e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.3766938,1.0,0.49772406,1,5.0779317e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9297427,0.0,0.95707977,0,0.99960214
20,2,7,3,0,1,0,40,0.0,0.0,0.9966424,0.0,0.9804846,0,0.9998011
29,2,3,3,0,1,1,40,0.0,0.0,0.9721861,0.0,0.98412263,0,0.9998035
37,2,7,0,4,0,0,40,0.0,0.0,0.97872883,0.0,0.8717002,0,0.9998565
17,2,6,3,0,1,1,16,0.0,0.0,0.9999997,0.0,0.9924822,0,0.9998797
32,2,3,0,0,1,0,38,0.0,0.0,0.979237,0.0,0.9871889,0,0.999793
23,2,3,3,5,1,1,40,0.0,0.0,0.98487055,0.0,0.977864,0,0.999795
45,3,4,0,3,1,0,42,1.0,0.0,0.58914936,0.0,0.6796722,0,0.9161951
26,2,3,3,0,1,1,40,0.0,0.0,0.98171014,0.0,0.98409164,0,0.9998104
31,2,3,0,4,1,0,99,1.0,0.0,0.9608859,0.0,0.80514514,0,0.99957734
79,2,7,1,2,1,1,20,0.0,0.0,0.5979452,1.0,0.4125136,1,6.105332e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.96810085,0.0,0.91442966,0,0.9997737
42,2,1,1,3,1,1,40,1.0,1.0,0.25280756,1.0,0.2335425,1,2.8847508e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.36384696,1.0,0.23357344,1,2.8957543e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.11962199,1.0,0.24199378,1,2.8929082e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.6372572,1.0,0.4500609,1,0.18908879
31,2,3,1,0,1,1,40,0.0,0.0,0.81119365,0.0,0.8642589,0,0.6285001
37,0,1,0,2,1,0,55,0.0,0.0,0.6878648,0.0,0.7804651,0,0.93588585
22,0,0,3,5,1,1,40,0.0,0.0,0.98223776,0.0,0.9829173,0,0.9998554
34,2,7,1,0,1,1,40,0.0,0.0,0.69952095,0.0,0.7766199,1,0.46962768
45,2,3,0,0,1,1,40,0.0,0.0,0.9438559,0.0,0.9434266,0,0.99978584
51,2,3,1,0,0,1,40,0.0,0.0,0.78379333,0.0,0.64782596,1,0.4274926
28,2,6,1,5,1,0,40,0.0,0.0,0.842818,0.0,0.8422641,0,0.9996511
38,2,0,0,5,0,0,40,0.0,0.0,0.90751064,0.0,0.93834704,0,0.9998247
40,2,6,0,0,1,0,40,0.0,0.0,0.9858903,0.0,0.98323506,0,0.99978966
50,2,7,1,4,1,1,60,1.0,1.0,0.4061538,1.0,0.4924472,1,1.1664112e-05
33,2,6,0,0,1,1,40,0.0,0.0,0.9864373,0.0,0.98178655,0,0.99977356
49,2,1,1,5,1,1,40,0.0,1.0,0.21776861,1.0,0.23302531,1,2.892398e-06
44,2,0,0,0,1,0,45,0.0,0.0,0.90461594,0.0,0.8998077,0,0.99985754
23,2,3,1,4,1,1,50,0.0,0.0,0.8794389,0.0,0.86083347,0,0.594672
20,2,3,3,0,1,1,40,0.0,0.0,0.9950588,0.0,0.9855606,0,0.9998271
32,2,3,1,4,1,0,20,0.0,0.0,0.93450934,0.0,0.83081764,0,0.99790716
64,2,6,0,4,1,0,12,0.0,0.0,0.9959818,0.0,0.9865358,0,0.9998696
28,2,1,1,2,1,1,40,0.0,1.0,0.438291,1.0,0.32927662,1,2.8815944e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.89798695,0.0,0.9520949,0,0.99146265
37,2,7,0,5,1,0,40,0.0,0.0,0.9041774,0.0,0.9481578,0,0.9998172
47,3,3,1,0,1,1,48,0.0,0.0,0.7111217,0.0,0.625641,1,0.3299936
59,1,6,0,1,1,0,40,0.0,0.0,0.96812856,0.0,0.9709387,0,0.99980325
22,2,7,3,2,1,0,20,0.0,0.0,0.9964369,0.0,0.98878384,0,0.99986565
47,2,6,1,0,1,1,40,1.0,0.0,0.8631877,0.0,0.8292486,0,0.99242157
26,2,0,3,4,1,1,40,0.0,0.0,0.979124,0.0,0.9771925,0,0.9998004
44,2,0,1,2,1,1,50,1.0,1.0,0.31574,1.0,0.4127186,1,4.648474e-06
33,2,3,3,0,1,0,40,0.0,0.0,0.97684854,0.0,0.9837587,0,0.99978524
46,2,7,0,5,1,0,40,0.0,0.0,0.8926045,0.0,0.9300373,0,0.99974746
50,2,1,1,0,1,1,40,0.0,1.0,0.41117835,1.0,0.3943618,1,3.1684167e-06
44,2,5,1,2,1,1,50,1.0,1.0,0.059285164,1.0,0.24430662,1,2.8603395e-06
21,2,3,3,0,1,1,40,0.0,0.0,0.99328464,0.0,0.98495525,0,0.99982315
33,2,7,0,0,1,1,40,0.0,0.0,0.9393966,0.0,0.97022295,0,0.99985754
28,2,7,3,0,1,1,50,0.0,0.0,0.9488608,0.0,0.981382,0,0.99978226
29,2,1,1,5,1,1,50,1.0,1.0,0.33917022,1.0,0.2334559,1,2.8880816e-06
41,0,3,1,0,0,1,40,0.0,0.0,0.7159115,0.0,0.72651154,0,0.52703327
19,2,6,3,4,1,0,40,0.0,0.0,0.99964225,0.0,0.98680645,0,0.999783
62,2,1,1,3,1,1,20,1.0,0.0,0.5208806,1.0,0.23241007,1,2.9134044e-06
50,2,3,1,0,1,1,45,1.0,0.0,0.62511635,0.0,0.67564654,1,0.3955915
21,0,7,3,4,1,1,40,0.0,0.0,0.99385685,0.0,0.9826725,0,0.9998154
60,2,3,1,3,1,1,40,1.0,0.0,0.5516733,0.0,0.5995008,1,0.0054694978
30,2,7,1,0,1,1,40,0.0,0.0,0.77066296,0.0,0.79664636,0,0.61048585
47,2,3,1,3,1,1,50,1.0,1.0,0.47577065,0.0,0.58446187,1,0.0040452215
52,0,1,4,5,1,0,55,0.0,0.0,0.648333,0.0,0.6374067,0,0.86796236
36,2,5,3,5,1,1,50,1.0,1.0,0.32992154,1.0,0.18241209,1,4.239678e-05
67,1,6,4,1,0,0,40,0.0,0.0,0.9815845,0.0,0.9749798,0,0.9998043
