age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9259927,0.0,0.9629066,0,0.99999046
27,2,1,3,2,1,0,40,0.0,0.0,0.93101037,0.0,0.9338659,0,0.9999255
25,2,0,1,3,1,1,40,0.0,0.0,0.80204666,0.0,0.6549393,0,0.92571163
46,2,6,1,0,0,1,40,0.0,0.0,0.88109875,0.0,0.85620844,0,0.9999893
45,2,6,0,0,1,1,76,1.0,0.0,0.95106596,0.0,0.9343364,0,0.99999714
29,2,1,1,2,1,1,75,0.0,1.0,0.35802215,1.0,0.15310788,1,0.00036587103
42,0,3,2,4,0,0,60,0.0,0.0,0.9519069,0.0,0.95734143,0,0.9999552
34,2,7,0,5,1,0,50,0.0,0.0,0.8729263,0.0,0.95783114,0,0.99998975
60,0,0,0,2,1,1,40,1.0,0.0,0.8649443,0.0,0.8777171,0,0.99775994
19,2,7,3,5,1,0,40,0.0,0.0,0.9961624,0.0,0.96291244,0,0.99999046
21,2,0,3,5,1,0,8,0.0,0.0,0.99877,0.0,0.97910875,0,0.99999785
31,2,4,3,2,1,0,46,0.0,0.0,0.8004649,0.0,0.8692208,0,0.9998215
53,2,4,1,5,1,1,45,1.0,1.0,0.12879854,1.0,0.18405652,1,0.00038551417
35,1,3,1,1,1,0,25,0.0,0.0,0.8377798,0.0,0.8266708,0,0.9999733
51,0,4,0,5,1,0,40,0.0,0.0,0.69307196,0.0,0.70026696,0,0.9989293
31,0,1,0,4,1,1,50,1.0,0.0,0.7813552,0.0,0.8740832,0,0.99972993
37,2,7,1,0,1,1,52,0.0,0.0,0.56026906,0.0,0.5488752,0,0.64706177
29,2,2,1,2,0,1,60,0.0,1.0,0.20742899,1.0,0.11039108,1,0.000119061944
68,1,3,1,1,1,1,15,0.0,0.0,0.8541746,0.0,0.90248233,0,0.9999728
24,2,3,1,0,1,1,40,0.0,0.0,0.9076051,0.0,0.9100613,0,0.995593
46,2,6,2,0,1,0,40,0.0,0.0,0.9952092,0.0,0.9849643,0,0.9999981
53,2,7,1,0,0,1,40,1.0,0.0,0.6829145,0.0,0.5110988,0,0.7398374
54,2,7,1,2,1,1,40,1.0,1.0,0.38896996,1.0,0.4998715,1,0.043867268
21,2,7,3,0,1,1,55,0.0,0.0,0.9806991,0.0,0.9798804,0,0.999997
56,2,2,1,2,1,1,50,0.0,1.0,0.11243129,1.0,0.110109985,1,0.000119061944
35,3,5,1,2,1,1,65,1.0,1.0,0.08199769,1.0,0.14879936,1,4.535944e-05
46,2,7,1,5,1,1,40,0.0,1.0,0.3768016,1.0,0.4432727,0,0.64568424
36,3,7,0,3,1,0,35,0.0,0.0,0.9296863,0.0,0.9747545,0,0.99997044
20,2,7,3,0,1,0,40,0.0,0.0,0.99664533,0.0,0.9695365,0,0.99999416
29,2,3,3,0,1,1,40,0.0,0.0,0.97218,0.0,0.98030925,0,0.9999975
37,2,7,0,4,0,0,40,0.0,0.0,0.97875386,0.0,0.95961237,0,0.9999901
17,2,6,3,0,1,1,16,0.0,0.0,0.9999997,0.0,0.9913723,0,0.999998
32,2,3,0,0,1,0,38,0.0,0.0,0.9792854,0.0,0.96561027,0,0.99999547
23,2,3,3,5,1,1,40,0.0,0.0,0.9848729,0.0,0.97915155,0,0.99999785
45,3,4,0,3,1,0,42,1.0,0.0,0.58879626,0.0,0.7002666,0,0.9989293
26,2,3,3,0,1,1,40,0.0,0.0,0.9817066,0.0,0.97998136,0,0.9999976
31,2,3,0,4,1,0,99,1.0,0.0,0.9611758,0.0,0.74468744,0,0.9992261
79,2,7,1,2,1,1,20,0.0,0.0,0.5984901,1.0,0.32144076,1,0.14647725
49,2,3,0,4,1,0,40,0.0,0.0,0.9681432,0.0,0.9629259,0,0.99999046
42,2,1,1,3,1,1,40,1.0,1.0,0.2528414,1.0,0.3705129,1,0.007697577
67,2,4,1,3,1,1,30,1.0,1.0,0.36431187,1.0,0.08344132,1,0.0028441737
35,2,2,1,5,1,1,45,1.0,1.0,0.11954993,1.0,0.23673218,1,0.00032627553
44,2,1,0,5,1,1,50,1.0,0.0,0.6369791,0.0,0.5310947,0,0.9924264
31,2,3,1,0,1,1,40,0.0,0.0,0.8112396,0.0,0.89147365,0,0.99359035
37,0,1,0,2,1,0,55,0.0,0.0,0.687895,0.0,0.80356216,0,0.9722178
22,0,0,3,5,1,1,40,0.0,0.0,0.982237,0.0,0.96345377,0,0.99998975
34,2,7,1,0,1,1,40,0.0,0.0,0.69965637,0.0,0.7636701,0,0.93639797
45,2,3,0,0,1,1,40,0.0,0.0,0.94388634,0.0,0.95074344,0,0.9999939
51,2,3,1,0,0,1,40,0.0,0.0,0.7837666,0.0,0.63251686,0,0.88207823
28,2,6,1,5,1,0,40,0.0,0.0,0.84256315,0.0,0.94463253,0,0.9999931
38,2,0,0,5,0,0,40,0.0,0.0,0.9075762,0.0,0.95738614,0,0.9999926
40,2,6,0,0,1,0,40,0.0,0.0,0.98590124,0.0,0.9890981,0,0.9999981
50,2,7,1,4,1,1,60,1.0,1.0,0.4064052,1.0,0.4936005,1,0.14191148
33,2,6,0,0,1,1,40,0.0,0.0,0.98645467,0.0,0.9912833,0,0.999998
49,2,1,1,5,1,1,40,0.0,1.0,0.2178083,1.0,0.3897611,1,0.0057353014
44,2,0,0,0,1,0,45,0.0,0.0,0.9046494,0.0,0.97359073,0,0.99999774
23,2,3,1,4,1,1,50,0.0,0.0,0.8795423,0.0,0.82397765,0,0.990695
20,2,3,3,0,1,1,40,0.0,0.0,0.99506074,0.0,0.97094786,0,0.99999464
32,2,3,1,4,1,0,20,0.0,0.0,0.9345921,0.0,0.9115513,0,0.99991405
64,2,6,0,4,1,0,12,0.0,0.0,0.9959903,0.0,0.90432143,0,0.9999944
28,2,1,1,2,1,1,40,0.0,1.0,0.43837726,1.0,0.2704214,1,0.0046160137
47,0,6,1,0,1,1,40,0.0,0.0,0.89802426,0.0,0.89558285,0,0.9999765
37,2,7,0,5,1,0,40,0.0,0.0,0.9042101,0.0,0.9629054,0,0.99999046
47,3,3,1,0,1,1,48,0.0,0.0,0.7110091,0.0,0.75432277,0,0.97249573
59,1,6,0,1,1,0,40,0.0,0.0,0.9680551,0.0,0.94151276,0,0.9999951
22,2,7,3,2,1,0,20,0.0,0.0,0.9964455,0.0,0.962908,0,0.99999046
47,2,6,1,0,1,1,40,1.0,0.0,0.86316633,0.0,0.8615204,0,0.9999895
26,2,0,3,4,1,1,40,0.0,0.0,0.979112,0.0,0.9391645,0,0.9999989
44,2,0,1,2,1,1,50,1.0,1.0,0.3156581,1.0,0.25137436,1,0.011449744
33,2,3,3,0,1,0,40,0.0,0.0,0.97687083,0.0,0.96840423,0,0.9999957
46,2,7,0,5,1,0,40,0.0,0.0,0.89263225,0.0,0.9746602,0,0.9999794
50,2,1,1,0,1,1,40,0.0,1.0,0.41112036,0.0,0.5248134,1,0.46192032
44,2,5,1,2,1,1,50,1.0,1.0,0.059296787,1.0,0.10914463,1,0.00019602427
21,2,3,3,0,1,1,40,0.0,0.0,0.99328613,0.0,0.97096515,0,0.99999464
33,2,7,0,0,1,1,40,0.0,0.0,0.93940717,0.0,0.9798294,0,0.999997
28,2,7,3,0,1,1,50,0.0,0.0,0.94885,0.0,0.979878,0,0.999997
29,2,1,1,5,1,1,50,1.0,1.0,0.33920234,1.0,0.22660959,1,0.0020385638
41,0,3,1,0,0,1,40,0.0,0.0,0.7158028,0.0,0.7347008,0,0.98284173
19,2,6,3,4,1,0,40,0.0,0.0,0.9996427,0.0,0.9913722,0,0.999998
62,2,1,1,3,1,1,20,1.0,0.0,0.52109265,1.0,0.42439336,1,0.10651652
50,2,3,1,0,1,1,45,1.0,0.0,0.62495327,0.0,0.57311964,0,0.8440152
21,0,7,3,4,1,1,40,0.0,0.0,0.99385804,0.0,0.9596107,0,0.9999901
60,2,3,1,3,1,1,40,1.0,0.0,0.55165166,1.0,0.44598788,0,0.61120003
30,2,7,1,0,1,1,40,0.0,0.0,0.77077764,0.0,0.7407117,0,0.9710948
47,2,3,1,3,1,1,50,1.0,1.0,0.47572708,1.0,0.46235204,0,0.5575002
52,0,1,4,5,1,0,55,0.0,0.0,0.64835906,0.0,0.7158675,0,0.99842286
36,2,5,3,5,1,1,50,1.0,1.0,0.33002537,1.0,0.35294145,1,0.031755548
67,1,6,4,1,0,0,40,0.0,0.0,0.98156667,0.0,0.9059349,0,0.9999901
25,2,1,1,5,1,1,40,1.0,0.0,0.5020696,1.0,0.3766957,1,0.10482815
22,2,6,2,4,1,0,35,0.0,0.0,0.9995986,0.0,0.99132484,0,0.999998
49,2,6,2,0,1,1,38,0.0,0.0,0.99636555,0.0,0.9913646,0,0.999998
38,2,4,1,0,0,1,40,1.0,1.0,0.3022585,0.0,0.5110988,0,0.7398374
54,3,3,1,3,0,1,40,0.0,0.0,0.6902549,0.0,0.67790675,0,0.7569779
63,2,1,1,5,1,1,40,0.0,1.0,0.2351836,1.0,0.32640785,1,0.00038137898
67,1,6,4,1,1,0,35,0.0,0.0,0.97308826,0.0,0.8844251,0,0.99999344
22,2,7,3,0,1,1,35,0.0,0.0,0.99548584,0.0,0.9695813,0,0.9999943
39,0,1,3,5,1,1,45,0.0,0.0,0.6515156,0.0,0.79697937,0,0.99954706
31,2,1,1,3,1,1,60,0.0,1.0,0.3154627,1.0,0.26650673,1,0.0013558657
57,2,7,1,0,1,1,40,1.0,0.0,0.60531276,0.0,0.5433967,0,0.65301764
22,2,1,3,2,1,1,40,0.0,0.0,0.9369011,0.0,0.9278614,0,0.9999398
42,2,0,1,5,1,1,40,1.0,1.0,0.35363805,1.0,0.32882053,0,0.55807745
19,2,3,3,4,1,0,20,0.0,0.0,0.99947727,0.0,0.968672,0,0.99999523
17,0,6,3,4,1,1,30,0.0,0.0,0.9999989,0.0,0.98025125,0,0.9999958
28,3,7,1,0,1,1,55,0.0,0.0,0.72225916,0.0,0.75311553,0,0.9665736
46,0,3,0,2,1,0,40,0.0,0.0,0.8488711,0.0,0.93327445,0,0.9999244
45,2,7,0,0,1,1,56,1.0,0.0,0.88132644,0.0,0.93073326,0,0.99999225
20,2,7,2,3,0,0,40,0.0,0.0,0.99790657,0.0,0.95961064,0,0.9999901
32,2,3,3,4,0,0,40,0.0,0.0,0.9894879,0.0,0.96285886,0,0.99999046
67,2,3,4,5,1,0,16,1.0,0.0,0.93092376,0.0,0.95587087,0,0.9999521
52,2,3,1,0,0,1,40,1.0,0.0,0.7816795,0.0,0.64904416,0,0.8703085
35,2,3,1,3,1,1,44,0.0,0.0,0.6080676,0.0,0.75409347,0,0.8266571
