age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9407083963565818,0,0.97513616
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.8523746738760243,0,0.97830474
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.5993789793174518,1,0.04829329
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9676701109718286,0,0.9867676
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.970226835751211,0,0.98738295
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.4277396281066682,1,0.039111786
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9725645346730701,0,0.989632
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9630644476298429,0,0.9880463
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.5370853044670547,0,0.6320038
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9631852054792301,0,0.98657435
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9579200356566817,0,0.98603266
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8397890480336514,0,0.5232499
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.08078833879932634,1,0.037741978
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.924468273495457,0,0.9680219
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.6054548615234205,1,0.042398874
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.866767212103478,0,0.981447
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5557301973810267,1,0.04577623
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,0.0,0.5473661808095049,1,0.03796991
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.7254296154884221,1,0.45981833
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.958822816880189,0,0.9682484
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.970841827109425,0,0.987513
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5486361415934262,1,0.045758683
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,0.0,0.5523871605806037,1,0.04445077
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.974463903972964,0,0.9876223
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.3070017874167106,1,0.03810038
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.1949593354691903,1,0.038697418
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.5898766115475249,1,0.044776138
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9361704495687398,0,0.9745455
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9804854844846169,0,0.98772603
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9777499302832896,0,0.9879246
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9696582397063527,0,0.98730856
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9864125559688461,0,0.9873727
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9720221935366309,0,0.9874844
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9652600388503667,0,0.9867872
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.6653070680015358,1,0.04197748
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9792834154747947,0,0.98777467
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,1.0,0.15027831975612227,1,0.044717096
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.4981616840166596,1,0.04432284
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9700532665348375,0,0.9873574
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.31970810468498123,1,0.043280244
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.29990008267501467,1,0.038967267
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.21344847267019829,1,0.037603717
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.5523964599345017,1,0.18441194
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8871981328518134,0,0.90893537
