age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9443488,0.0,0.9554073626231645,0.0,0.93400925,0.0,0.9366137557268823,0,0.99946827
27,2,1,3,2,1,0,40,0.0,0.0,0.9071496,0.0,0.9535041452474841,0.0,0.9214203,0.0,0.9165607089892864,0,0.9997861
25,2,0,1,3,1,1,40,0.0,0.0,0.70626026,0.0,0.7669354402406641,0.0,0.7615907,0.0,0.6193359522184412,1,0.06473302
46,2,6,1,0,0,1,40,0.0,0.0,0.9029519,0.0,0.8615446071594304,0.0,0.87028164,0.0,0.87559048070012,0,0.99832267
45,2,6,0,0,1,1,76,1.0,0.0,0.9493966,0.0,0.9091852256096543,0.0,0.9603575,0.0,0.9528120557363797,0,0.99946207
29,2,1,1,2,1,1,75,0.0,1.0,0.26006377,1.0,0.31009734083845464,1.0,0.16155505,1.0,0.20723499146413726,1,5.589792e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9020883,0.0,0.950115297987765,0.0,0.9224986,0.0,0.9374308163275563,0,0.99955636
34,2,7,0,5,1,0,50,0.0,0.0,0.9109676,0.0,0.9452849020887134,0.0,0.894582,0.0,0.9090209373063557,0,0.99727315
60,0,0,0,2,1,1,40,1.0,0.0,0.76881814,0.0,0.6013537006545755,0.0,0.82601595,0.0,0.8360543925840349,0,0.9489544
19,2,7,3,5,1,0,40,0.0,0.0,0.98913616,0.0,0.9878610877514932,0.0,0.99469024,0.0,0.9818900623649988,0,0.9998963
21,2,0,3,5,1,0,8,0.0,0.0,0.9955276,0.0,0.9824228387862516,0.0,0.9907621,0.0,0.9868318441567022,0,0.99993706
31,2,4,3,2,1,0,46,0.0,0.0,0.75645703,0.0,0.8573478394063869,0.0,0.8221412,0.0,0.7767843612022568,1,0.1250675
53,2,4,1,5,1,1,45,1.0,1.0,0.1010049,1.0,0.10882892731837979,1.0,0.15754366,1.0,0.14837591764980218,1,5.270697e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.88416255,0.0,0.9012581641653584,0.0,0.8981232,0.0,0.8800020847678874,0,0.99885774
51,0,4,0,5,1,0,40,0.0,0.0,0.75413156,0.0,0.6199982994391109,0.0,0.65371597,0.0,0.5358832248909595,1,1.4680546e-06
31,0,1,0,4,1,1,50,1.0,0.0,0.78979605,0.0,0.8743933639927456,0.0,0.8076048,0.0,0.7049320989978163,0,0.99237096
37,2,7,1,0,1,1,52,0.0,0.0,0.54212743,0.0,0.5564997632147324,0.0,0.53007805,0.0,0.5717369793581573,1,0.04403617
29,2,2,1,2,0,1,60,0.0,1.0,0.20680898,1.0,0.3136736274152645,1.0,0.17029113,1.0,0.17086784163015312,1,5.297355e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.77327603,0.0,0.8708045829308098,0.0,0.87429667,0.0,0.8547859144375337,0,0.9657543
24,2,3,1,0,1,1,40,0.0,0.0,0.8803052,0.0,0.9415740339953014,0.0,0.89799434,0.0,0.8627089593007526,0,0.98984224
46,2,6,2,0,1,0,40,0.0,0.0,0.98757565,0.0,0.9497146928619041,0.0,0.98236185,0.0,0.9854885990958814,0,0.99990165
53,2,7,1,0,0,1,40,1.0,0.0,0.64459217,0.0,0.6351543597080156,1.0,0.4898414,0.0,0.5667116338519198,1,0.088422626
54,2,7,1,2,1,1,40,1.0,1.0,0.3496499,1.0,0.26750024383541027,1.0,0.43352395,1.0,0.45056728401671375,1,0.0001956801
21,2,7,3,0,1,1,55,0.0,0.0,0.9765465,0.0,0.9638840378472842,0.0,0.9614997,0.0,0.9636973551905408,0,0.99980205
56,2,2,1,2,1,1,50,0.0,1.0,0.09767598,1.0,0.12173854346851354,1.0,0.1631105,1.0,0.1627803075536729,1,5.146559e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13796228,1.0,0.14730400521542764,1.0,0.17257488,1.0,0.15252999648002374,1,5.2829154e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.4097038,1.0,0.4599688305821382,1.0,0.46848315,1.0,0.4539168431738527,1,0.0011343207
36,3,7,0,3,1,0,35,0.0,0.0,0.9734659,0.0,0.9555216012485972,0.0,0.9674088,0.0,0.9775605623681011,0,0.9998698
20,2,7,3,0,1,0,40,0.0,0.0,0.9916327,0.0,0.9853337282551333,0.0,0.9944264,0.0,0.9867289199714698,0,0.9998908
29,2,3,3,0,1,1,40,0.0,0.0,0.9866066,0.0,0.9800489819891862,0.0,0.99425167,0.0,0.9867289199714698,0,0.9998871
37,2,7,0,4,0,0,40,0.0,0.0,0.9699954,0.0,0.9761660856027904,0.0,0.9513158,0.0,0.9588784377648389,0,0.99963784
17,2,6,3,0,1,1,16,0.0,0.0,0.9999945,0.0,0.9912371738767387,0.0,0.9951534,0.0,0.9868318441567022,0,0.9999536
32,2,3,0,0,1,0,38,0.0,0.0,0.9829601,0.0,0.9830507604141693,0.0,0.98758256,0.0,0.9791609711435206,0,0.99986565
23,2,3,3,5,1,1,40,0.0,0.0,0.9837858,0.0,0.9860096091993942,0.0,0.99052376,0.0,0.9865853146908378,0,0.99988496
45,3,4,0,3,1,0,42,1.0,0.0,0.7654087,0.0,0.7759707419221424,0.0,0.7572927,0.0,0.5861375068321772,1,4.0643772e-05
26,2,3,3,0,1,1,40,0.0,0.0,0.98941195,0.0,0.9820422497423456,0.0,0.995118,0.0,0.9867289199714698,0,0.99989164
31,2,3,0,4,1,0,99,1.0,0.0,0.87521887,0.0,0.9060461826345733,0.0,0.7687312,0.0,0.8190618908443797,0,0.76957697
79,2,7,1,2,1,1,20,0.0,1.0,0.39566022,1.0,0.4051509574743093,1.0,0.34253973,1.0,0.45605824165653586,1,0.00027160379
49,2,3,0,4,1,0,40,0.0,0.0,0.9537836,0.0,0.9538118458614571,0.0,0.9647832,0.0,0.9588784377648389,0,0.999616
42,2,1,1,3,1,1,40,1.0,1.0,0.29982913,1.0,0.2903235475155467,1.0,0.4042642,1.0,0.2976118380713294,1,1.3467837e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.20226198,1.0,0.4237372768214285,1.0,0.21126586,1.0,0.4863712798860905,1,9.15454e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.12922305,1.0,0.1670680471167859,1.0,0.23869407,1.0,0.14232718915069142,1,5.829774e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.55482674,1.0,0.3914776972455718,1.0,0.30790055,1.0,0.44610947146505475,1,0.14804359
31,2,3,1,0,1,1,40,0.0,0.0,0.8302926,0.0,0.8261599529527135,0.0,0.8388641,0.0,0.8423856280575781,0,0.9466408
37,0,1,0,2,1,0,55,0.0,0.0,0.7784176,0.0,0.8086290651576424,0.0,0.87869793,0.0,0.7952341593664927,0,0.5689612
22,0,0,3,5,1,1,40,0.0,0.0,0.96519065,0.0,0.9546977095829594,0.0,0.9755654,0.0,0.983991014138568,0,0.99992824
34,2,7,1,0,1,1,40,0.0,0.0,0.71152526,0.0,0.7302361800482027,0.0,0.7076138,0.0,0.7010009164618226,1,0.46394402
45,2,3,0,0,1,1,40,0.0,0.0,0.9498734,0.0,0.9353905326078141,0.0,0.94924736,0.0,0.956125382171995,0,0.9996842
