age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94446737,0.0,0.9554073626231645,0.0,0.9801349,0.0,0.9588991180296125,0,0.99970573
27,2,1,3,2,1,0,40,0.0,0.0,0.9077927,0.0,0.9535041452474841,0.0,0.9002788,0.0,0.9227354402644234,0,0.99987316
25,2,0,1,3,1,1,40,0.0,0.0,0.7068913,0.0,0.7669354402406641,0.0,0.5932094,0.0,0.7106166282606432,1,0.2334414
46,2,6,1,0,0,1,40,0.0,0.0,0.9040195,0.0,0.8615446071594304,0.0,0.86954546,0.0,0.877437476547626,0,0.9949102
45,2,6,0,0,1,1,76,1.0,0.0,0.9506102,0.0,0.9091852256096543,0.0,0.9343244,0.0,0.9506516248073849,0,0.99991167
29,2,1,1,2,1,1,75,0.0,1.0,0.2628755,1.0,0.31009734083845464,1.0,0.2833606,1.0,0.31595077899228674,1,4.748572e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9022039,0.0,0.950115297987765,0.0,0.9514288,0.0,0.9311972684862759,0,0.9998267
34,2,7,0,5,1,0,50,0.0,0.0,0.9112462,0.0,0.9452849020887134,0.0,0.95161885,0.0,0.9440600404948348,0,0.99973947
60,0,0,0,2,1,1,40,1.0,0.0,0.76663315,0.0,0.6013537006545755,0.0,0.87879276,0.0,0.6284834454258552,0,0.999938
19,2,7,3,5,1,0,40,0.0,0.0,0.98942256,0.0,0.9878610877514932,0.0,0.9831443,0.0,0.9809344842775363,0,0.9996996
21,2,0,3,5,1,0,8,0.0,0.0,0.9956358,0.0,0.9824228387862516,0.0,0.98415834,0.0,0.9824181257052942,0,0.99974436
31,2,4,3,2,1,0,46,0.0,0.0,0.75698626,0.0,0.8573478394063869,0.0,0.71152115,0.0,0.8191931940472781,1,1.9644976e-06
53,2,4,1,5,1,1,45,1.0,1.0,0.10327524,1.0,0.10882892731837979,1.0,0.14028907,1.0,0.15677706785501433,1,7.095006e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.8871972,0.0,0.9012581641653584,0.0,0.9320911,0.0,0.9132538543569787,0,0.9968778
51,0,4,0,5,1,0,40,0.0,0.0,0.75274324,0.0,0.6199982994391109,0.0,0.70423794,0.0,0.5686260239072871,1,1.4514841e-06
31,0,1,0,4,1,1,50,1.0,0.0,0.79118997,0.0,0.8743933639927456,0.0,0.83424497,0.0,0.9135939745109909,0,0.9998342
37,2,7,1,0,1,1,52,0.0,0.0,0.54533905,0.0,0.5564997632147324,0.0,0.5310364,0.0,0.5851297225046875,1,0.036532056
29,2,2,1,2,0,1,60,0.0,1.0,0.21003449,1.0,0.3136736274152645,1.0,0.10185796,1.0,0.1963333792001506,1,4.714819e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.771456,0.0,0.8708045829308098,0.0,0.8723619,0.0,0.8567029683751699,0,0.9496698
