age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9735229652524104,0,0.9950304
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9664230030875173,0,0.99374336
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.8046520750371299,0,0.6297761
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9097020917627178,0,0.995131
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.8425287177891332,0,0.99988437
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.2758430749918003,1,6.8948395e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9990903056069652,0,0.9999993
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.858093760418555,0,0.9509312
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.8724945792821652,0,0.9564999
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9709788986811828,0,0.99917585
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9992802906624184,0,0.9999938
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.548973085659096,0,0.5684143
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.16555465335063813,1,7.649372e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9338264884286452,0,0.9807161
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.9604092846108678,1,0.12021547
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8606878712877544,0,0.97672176
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,1.0,0.4639536741355741,1,0.09159275
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.28750919286815546,1,7.4507636e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9500418336053608,0,0.9593254
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.8650723355345192,0,0.987828
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9980715769719616,0,0.9999999
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5786618796636688,1,0.1319235
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.26121239042408284,1,1.532849e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9435488134105766,0,0.99975425
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.18606086303190383,1,8.2643834e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.19690023816907654,1,7.763047e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.30489017358461334,1,1.8273469e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9545637200092497,0,0.9992023
