age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9660464034814908,0,0.99951243
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9677272648450945,0,0.99951434
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.8078826318488506,1,0.000892088
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8926710940142198,0,0.9992292
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9534526976021825,0,0.99960285
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.2718985293662648,1,2.2193615e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9390691310233923,0,0.9997484
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9161106316204423,0,0.9900879
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,1.0,0.28822754911533544,1,0.14899433
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.993315620115259,0,0.99983394
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9611505312706204,0,0.9997199
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.6932643363518702,1,0.37637478
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.1816677520217126,1,1.3994868e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9315931995612585,0,0.9998672
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.7837926589220219,1,0.41232875
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8276445913543157,0,0.86234957
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5747959753307039,1,0.0163798
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.15283913004068317,1,1.586242e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9496561471174152,0,0.98975277
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.7730876488949313,0,0.981111
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9871031664637956,0,0.9999001
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.45942494552627844,1,0.061798364
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.23867548198717192,1,2.7664257e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9879027940412589,0,0.999624
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.125384142424532,1,1.313913e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.1655604054601647,1,1.5256808e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.4968858448543888,1,1.4881462e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9880210828008971,0,0.9998865
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9924059453055184,0,0.9998894
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9886219847556591,0,0.99987245
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9647056719143291,0,0.99985397
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9951373779775236,0,0.9999083
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9799777849460851,0,0.99988806
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9755884212863682,0,0.99981123
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.6520642996220192,0,0.9467706
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9902023681805354,0,0.99987364
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.7780648046176644,0,0.82174855
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.74605716874965,1,1.8148044e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9538400837739522,0,0.9998573
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.21737316514218652,1,0.00068852206
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,0.0,0.5813181458995687,1,1.6169016e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.13635042438577383,1,1.4632116e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.5547129277066527,1,0.4458945
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.9154173207915854,0,0.83910257
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.7275975457220158,0,0.83636016
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9697193675418843,0,0.99911946
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.7326004742487794,1,0.32437593
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.949070483938855,0,0.999796
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.6457313630372971,1,0.42290208
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9704923463900645,0,0.9998784
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9031254875357039,0,0.9867286
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9873548204433534,0,0.9998934
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,0.0,0.5370351547980534,1,0.0026017
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9773560742112918,0,0.9998827
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.3095738929388093,1,2.3556788e-06
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.954071995967251,0,0.9996526
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.7869936927035056,1,0.48481846
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9914188142468616,0,0.9998734
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9429643995771539,0,0.9996431
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.980232688968251,0,0.99988925
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,0.0,0.5362851215040387,1,2.1045642e-05
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.9258735035780488,0,0.99934465
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9694098218346788,0,0.99955946
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.6365137662428741,1,0.2245393
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9859206816984125,0,0.99988616
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9899638735321841,0,0.9998927
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.856579560108812,0,0.9990415
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9035640908472148,0,0.99984074
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,1.0,0.23590375275780084,1,1.4407325e-06
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9827000546562857,0,0.9998863
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.951187396099164,0,0.9994456
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,0.0,0.5024246306137622,1,0.0036054268
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.17260584290461622,1,1.4707605e-06
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.9913038351976114,0,0.99987364
33,2,7,0,0,1,1,40,0.0,0.0,0.9373084267537501,0.0,0.9512717585345396,0,0.9997526
28,2,7,3,0,1,1,50,0.0,0.0,0.9385094531588065,0.0,0.9843019241756408,0,0.9995894
29,2,1,1,5,1,1,50,1.0,1.0,0.27059948866489425,1.0,0.35029366076357715,1,2.286218e-06
41,0,3,1,0,0,1,40,0.0,0.0,0.8112481882516681,0.0,0.6686320563420276,1,0.44029936
19,2,6,3,4,1,0,40,0.0,0.0,0.9991358914089631,0.0,0.9978187412500809,0,0.99991
62,2,1,1,3,1,1,20,1.0,1.0,0.27636775587904594,1.0,0.3870413422452019,1,0.0004114996
50,2,3,1,0,1,1,45,1.0,0.0,0.656600031340716,0.0,0.6390451463351068,1,0.21129572
21,0,7,3,4,1,1,40,0.0,0.0,0.9835963635344547,0.0,0.9720942744954999,0,0.99985445
60,2,3,1,3,1,1,40,1.0,1.0,0.4559672811808203,0.0,0.5727417890996542,1,0.03386002
30,2,7,1,0,1,1,40,0.0,0.0,0.7449366144954765,0.0,0.7186431680412294,1,0.3922171
47,2,3,1,3,1,1,50,1.0,1.0,0.4329136159179138,0.0,0.6442235604162746,1,0.022740487
52,0,1,4,5,1,0,55,0.0,0.0,0.7465417627092619,0.0,0.689786766434134,0,0.7821442
36,2,5,3,5,1,1,50,1.0,1.0,0.31279324027708766,1.0,0.33910230377861794,1,0.007526693
