age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9463822548099996,0,0.99778324
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9419334570619003,0,0.9982551
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.7250732331839006,1,0.057169847
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8678258576461456,0,0.96837336
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.960682192664905,0,0.9990765
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.20091569419560928,1,6.825831e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9412372629204262,0,0.9990287
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8053765633598586,0,0.9942866
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,1.0,0.38482644462236326,0,0.9924952
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.97968739705432,0,0.9996948
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9833151625624843,0,0.9997954
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,1.0,0.46668390912110336,0,0.78006226
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.13934864157932414,1,5.7809216e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9292437180129736,0,0.9818979
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8748728418370812,0,0.6504814
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8321845352859237,0,0.99921525
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5707626125310663,1,0.3758597
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.21415237452176084,1,8.988973e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.82736123077531,0,0.9146507
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.8987090163626622,0,0.95926714
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9815938566456232,0,0.99968827
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5168888899234186,1,0.30250755
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.3904638857849414,1,1.6089607e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.948356918482309,0,0.99948895
