age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9451276,0.0,0.9558286759475785,0.0,0.97772753,0.0,0.9801257653751083,0,0.9999217
27,2,1,3,2,1,0,40,0.0,0.0,0.9080316,0.0,0.9556590131425386,0.0,0.95565075,0.0,0.9456862414193954,0,0.99974054
25,2,0,1,3,1,1,40,0.0,0.0,0.70494413,0.0,0.7670628651929939,0.0,0.58516085,0.0,0.672370363063756,1,0.027294144
46,2,6,1,0,0,1,40,0.0,0.0,0.9032382,0.0,0.86065181221261,0.0,0.8943851,0.0,0.882827993629565,0,0.9988599
45,2,6,0,0,1,1,76,1.0,0.0,0.94976515,0.0,0.908180394438211,0.0,0.9473088,0.0,0.9488420251197629,0,0.9997664
29,2,1,1,2,1,1,75,0.0,1.0,0.26216596,1.0,0.30744729396829185,1.0,0.29102772,1.0,0.3398281649872119,1,4.4836124e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9024056,0.0,0.951307712849119,0.0,0.9391578,0.0,0.9350452553436952,0,0.9996213
34,2,7,0,5,1,0,50,0.0,0.0,0.91192245,0.0,0.947012967837151,0.0,0.9585759,0.0,0.9476612197569089,0,0.9997687
60,0,0,0,2,1,1,40,1.0,0.0,0.7689198,0.0,0.6041386820043493,0.0,0.904668,0.0,0.866583621813024,0,0.9890087
19,2,7,3,5,1,0,40,0.0,0.0,0.98941153,0.0,0.9886839775798411,0.0,0.999362,0.0,0.9926273519520391,0,0.99998355
21,2,0,3,5,1,0,8,0.0,0.0,0.9956408,0.0,0.9823513674989599,0.0,0.9908826,0.0,0.9881327186315144,0,0.9999411
31,2,4,3,2,1,0,46,0.0,0.0,0.7551064,0.0,0.8644891221526771,0.0,0.60650873,0.0,0.79520922752177,0,0.82895225
53,2,4,1,5,1,1,45,1.0,1.0,0.10286009,1.0,0.10024258165521516,1.0,0.21210515,1.0,0.1768619836328763,1,4.3322357e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8842437,0.0,0.9012103752356428,0.0,0.906241,0.0,0.8812710517111217,0,0.9968927
