age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.944629,0.0,0.9558286759475785,0.0,0.9679944,0.0,0.984120898012651,0,0.9999418
27,2,1,3,2,1,0,40,0.0,0.0,0.90686166,0.0,0.9556590131425386,0.0,0.9626917,0.0,0.9140709532068483,0,0.9988588
25,2,0,1,3,1,1,40,0.0,0.0,0.7052567,0.0,0.7670628651929939,0.0,0.7941275,0.0,0.722298051409247,1,0.3472347
46,2,6,1,0,0,1,40,0.0,0.0,0.9036285,0.0,0.86065181221261,0.0,0.84955263,0.0,0.8749153361326673,0,0.9936879
45,2,6,0,0,1,1,76,1.0,0.0,0.94988525,0.0,0.908180394438211,0.0,0.94650835,0.0,0.9395144983728398,0,0.9997491
29,2,1,1,2,1,1,75,0.0,1.0,0.2627331,1.0,0.30744729396829185,1.0,0.38153768,1.0,0.34073567562661167,1,1.1605405e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.903285,0.0,0.951307712849119,0.0,0.9838725,0.0,0.9580472210942994,0,0.9998597
34,2,7,0,5,1,0,50,0.0,0.0,0.911646,0.0,0.947012967837151,0.0,0.963815,0.0,0.9391876834577534,0,0.9999554
60,0,0,0,2,1,1,40,1.0,0.0,0.76780117,0.0,0.6041386820043493,0.0,0.7981798,0.0,0.9035891614482012,0,0.9987664
19,2,7,3,5,1,0,40,0.0,0.0,0.98938483,0.0,0.9886839775798411,0.0,0.9914041,0.0,0.9891611530713524,0,0.99993885
21,2,0,3,5,1,0,8,0.0,0.0,0.9955427,0.0,0.9823513674989599,0.0,0.99037325,0.0,0.9874241049337324,0,0.9999634
31,2,4,3,2,1,0,46,0.0,0.0,0.7544048,0.0,0.8644891221526771,0.0,0.6337913,0.0,0.723463814934515,1,0.4895492
53,2,4,1,5,1,1,45,1.0,1.0,0.10288435,1.0,0.10024258165521516,1.0,0.14034253,1.0,0.17033467235700928,1,7.146024e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.88630617,0.0,0.9012103752356428,0.0,0.93510085,0.0,0.9219936933873488,0,0.9974904
51,0,4,0,5,1,0,40,0.0,0.0,0.75489944,0.0,0.641506467861738,0.0,0.74241865,0.0,0.7758428756375448,0,0.68076545
31,0,1,0,4,1,1,50,1.0,0.0,0.7894976,0.0,0.8782518053011,0.0,0.9437692,0.0,0.9101227528119646,0,0.99984455
37,2,7,1,0,1,1,52,0.0,0.0,0.5436187,0.0,0.5570066470479662,0.0,0.60395765,0.0,0.6174342278579527,1,0.06337622
29,2,2,1,2,0,1,60,0.0,1.0,0.21013767,1.0,0.32704322211808246,1.0,0.15037996,1.0,0.31073819116936596,1,1.6835742e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.77254546,0.0,0.8791914886341969,0.0,0.861265,0.0,0.8404083762450467,0,0.9531963
24,2,3,1,0,1,1,40,0.0,0.0,0.8809219,0.0,0.9423561131619395,0.0,0.9426112,0.0,0.8969277917758058,0,0.9954152
46,2,6,2,0,1,0,40,0.0,0.0,0.98760635,0.0,0.9529659795440947,0.0,0.97615993,0.0,0.9696471056731455,0,0.9998895
53,2,7,1,0,0,1,40,1.0,0.0,0.6473748,0.0,0.6418686965471587,0.0,0.6172674,0.0,0.567480593451213,1,0.13716486
54,2,7,1,2,1,1,40,1.0,1.0,0.3519904,1.0,0.2648189822890602,1.0,0.3103845,1.0,0.359610699906148,1,9.758705e-08
21,2,7,3,0,1,1,55,0.0,0.0,0.97654444,0.0,0.9645097215332594,0.0,0.97731304,0.0,0.9801070188215414,0,0.9998821
56,2,2,1,2,1,1,50,0.0,1.0,0.09942281,1.0,0.12643799055118765,1.0,0.13383937,1.0,0.11491983169588482,1,1.3330761e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.13929927,1.0,0.14500615531260563,1.0,0.19657075,1.0,0.17258477148616336,1,1.4248548e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.40981376,1.0,0.4622350731990118,1.0,0.45229316,1.0,0.39818407531241107,1,1.7233626e-07
36,3,7,0,3,1,0,35,0.0,0.0,0.9739056,0.0,0.954371520568556,0.0,0.97132856,0.0,0.9425780942667304,0,0.9998623
20,2,7,3,0,1,0,40,0.0,0.0,0.99182606,0.0,0.9863696747648122,0.0,0.97335947,0.0,0.9887623164747765,0,0.99989367
29,2,3,3,0,1,1,40,0.0,0.0,0.9866772,0.0,0.9806113063845955,0.0,0.98370177,0.0,0.9891611530713524,0,0.9998627
37,2,7,0,4,0,0,40,0.0,0.0,0.9700856,0.0,0.9780143749067721,0.0,0.9881812,0.0,0.9871566365664471,0,0.9999677
17,2,6,3,0,1,1,16,0.0,0.0,0.9999947,0.0,0.9920508658277523,0.0,0.9914915,0.0,0.9891611530713524,0,0.9999137
32,2,3,0,0,1,0,38,0.0,0.0,0.983094,0.0,0.982625806811943,0.0,0.98413056,0.0,0.9833675027764011,0,0.99986494
23,2,3,3,5,1,1,40,0.0,0.0,0.98398304,0.0,0.9863324772102614,0.0,0.9878598,0.0,0.9891611530713524,0,0.9998828
45,3,4,0,3,1,0,42,1.0,0.0,0.7666188,0.0,0.7861577432059814,0.0,0.6154294,0.0,0.6663280484703549,1,0.26133427
26,2,3,3,0,1,1,40,0.0,0.0,0.9894719,0.0,0.9828675849173878,0.0,0.9836156,0.0,0.9891611530713524,0,0.9998636
31,2,3,0,4,1,0,99,1.0,0.0,0.87892425,0.0,0.9122541269796558,0.0,0.9680613,0.0,0.9033669462458577,0,0.6368463
79,2,7,1,2,1,1,20,0.0,1.0,0.39976114,1.0,0.40166152602239147,0.0,0.5642742,0.0,0.6093145201468924,1,1.1419307e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.95444864,0.0,0.9525852294428004,0.0,0.98201966,0.0,0.9724079208940108,0,0.99987125
42,2,1,1,3,1,1,40,1.0,1.0,0.30187398,1.0,0.2872751259941543,1.0,0.280213,1.0,0.3184502218122486,1,0.00032453702
67,2,4,1,3,1,1,30,1.0,1.0,0.20461893,1.0,0.37795877886280393,1.0,0.23554164,1.0,0.3735297506920846,1,8.739609e-05
35,2,2,1,5,1,1,45,1.0,1.0,0.13199508,1.0,0.1690181109647132,1.0,0.17828768,1.0,0.11134100321522711,1,1.4055685e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.55694366,1.0,0.39754637690044436,1.0,0.37652463,1.0,0.45890830955567863,1,0.035457686
