age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9450045,0.0,0.9554073626231645,0.0,0.9356686,0.0,0.9621266048969777,0,0.9998647
27,2,1,3,2,1,0,40,0.0,0.0,0.9069719,0.0,0.9535041452474841,0.0,0.91903496,0.0,0.9202565838445559,0,0.9941117
25,2,0,1,3,1,1,40,0.0,0.0,0.7052779,0.0,0.7669354402406641,0.0,0.59515077,0.0,0.6535028397595508,1,0.30646712
46,2,6,1,0,0,1,40,0.0,0.0,0.9037955,0.0,0.8615446071594304,0.0,0.8624292,0.0,0.8619714953531572,0,0.9930989
45,2,6,0,0,1,1,76,1.0,0.0,0.9499359,0.0,0.9091852256096543,0.0,0.9516588,0.0,0.9401365802333953,0,0.99986625
29,2,1,1,2,1,1,75,0.0,1.0,0.2620368,1.0,0.31009734083845464,1.0,0.122083485,1.0,0.1800551285380695,1,3.4614711e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9034545,0.0,0.950115297987765,0.0,0.95300025,0.0,0.9323865017845265,0,0.9962251
34,2,7,0,5,1,0,50,0.0,0.0,0.9119934,0.0,0.9452849020887134,0.0,0.9721855,0.0,0.9459563794037044,0,0.99913603
60,0,0,0,2,1,1,40,1.0,0.0,0.77053046,0.0,0.6013537006545755,0.0,0.82407665,0.0,0.800883977520245,0,0.82751
19,2,7,3,5,1,0,40,0.0,0.0,0.9894045,0.0,0.9878610877514932,0.0,0.990051,0.0,0.9865866776042449,0,0.9999417
21,2,0,3,5,1,0,8,0.0,0.0,0.99555385,0.0,0.9824228387862516,0.0,0.9892075,0.0,0.9865866776042449,0,0.9999335
31,2,4,3,2,1,0,46,0.0,0.0,0.7548734,0.0,0.8573478394063869,0.0,0.74480474,0.0,0.6739065609911238,1,0.40593746
53,2,4,1,5,1,1,45,1.0,1.0,0.102858484,1.0,0.10882892731837979,1.0,0.12738448,1.0,0.1420477350405509,1,1.562633e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8858165,0.0,0.9012581641653584,0.0,0.9635763,0.0,0.946222335552731,0,0.99926144
51,0,4,0,5,1,0,40,0.0,0.0,0.75432086,0.0,0.6199982994391109,0.0,0.6424484,1.0,0.4933206586602735,1,2.4353378e-06
31,0,1,0,4,1,1,50,1.0,0.0,0.7930503,0.0,0.8743933639927456,0.0,0.899196,0.0,0.9085214547067714,0,0.992714
37,2,7,1,0,1,1,52,0.0,0.0,0.54416335,0.0,0.5564997632147324,0.0,0.56765497,0.0,0.6001274661245761,1,0.06410381
29,2,2,1,2,0,1,60,0.0,1.0,0.21092069,1.0,0.3136736274152645,0.0,0.5179188,1.0,0.2930945106656664,1,8.180594e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.770339,0.0,0.8708045829308098,0.0,0.9048685,0.0,0.8841791228124504,0,0.98929197
24,2,3,1,0,1,1,40,0.0,0.0,0.8813923,0.0,0.9415740339953014,0.0,0.8881073,0.0,0.868436790261955,0,0.9848942
46,2,6,2,0,1,0,40,0.0,0.0,0.9877281,0.0,0.9497146928619041,0.0,0.9543752,0.0,0.9783136472598251,0,0.99984705
53,2,7,1,0,0,1,40,1.0,0.0,0.6463789,0.0,0.6351543597080156,0.0,0.5423774,0.0,0.6111357803132857,1,0.14954893
54,2,7,1,2,1,1,40,1.0,1.0,0.3529473,1.0,0.26750024383541027,1.0,0.46817315,1.0,0.39057384505455717,1,3.1047352e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9768263,0.0,0.9638840378472842,0.0,0.9626766,0.0,0.9710209179634494,0,0.9998666
56,2,2,1,2,1,1,50,0.0,1.0,0.100247145,1.0,0.12173854346851354,1.0,0.12706631,1.0,0.145126136251989,1,4.1833114e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13872981,1.0,0.14730400521542764,1.0,0.27885437,1.0,0.23415446855666078,1,1.877093e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.4105934,1.0,0.4599688305821382,0.0,0.5232576,0.0,0.5265287647781185,1,0.00020028066
36,3,7,0,3,1,0,35,0.0,0.0,0.97373825,0.0,0.9555216012485972,0.0,0.9766648,0.0,0.9393748275052158,0,0.9994223
20,2,7,3,0,1,0,40,0.0,0.0,0.99189836,0.0,0.9853337282551333,0.0,0.979076,0.0,0.9806199314055553,0,0.99990034
29,2,3,3,0,1,1,40,0.0,0.0,0.98682684,0.0,0.9800489819891862,0.0,0.9906999,0.0,0.9865866776042449,0,0.99996984
37,2,7,0,4,0,0,40,0.0,0.0,0.97031593,0.0,0.9761660856027904,0.0,0.9742145,0.0,0.9677325714619753,0,0.99995375
17,2,6,3,0,1,1,16,0.0,0.0,0.99999464,0.0,0.9912371738767387,0.0,0.9774772,0.0,0.9864227505305345,0,0.99996233
32,2,3,0,0,1,0,38,0.0,0.0,0.9834001,0.0,0.9830507604141693,0.0,0.96354836,0.0,0.976140027802771,0,0.99979824
23,2,3,3,5,1,1,40,0.0,0.0,0.98405814,0.0,0.9860096091993942,0.0,0.9848364,0.0,0.9774713644441313,0,0.9997392
45,3,4,0,3,1,0,42,1.0,0.0,0.7658461,0.0,0.7759707419221424,0.0,0.72007334,0.0,0.6030231155019332,1,0.004002492
26,2,3,3,0,1,1,40,0.0,0.0,0.9896034,0.0,0.9820422497423456,0.0,0.9899375,0.0,0.9865866776042449,0,0.99996877
31,2,3,0,4,1,0,99,1.0,0.0,0.8774789,0.0,0.9060461826345733,0.0,0.68296516,0.0,0.7565353514231301,0,0.5715769
79,2,7,1,2,1,1,20,0.0,1.0,0.39924258,1.0,0.4051509574743093,0.0,0.52778244,1.0,0.4351492356880856,1,4.674168e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.9544489,0.0,0.9538118458614571,0.0,0.97551125,0.0,0.9624828677873251,0,0.9996474
42,2,1,1,3,1,1,40,1.0,1.0,0.3029483,1.0,0.2903235475155467,1.0,0.2885524,1.0,0.3814379075425577,1,6.943935e-05
67,2,4,1,3,1,1,30,1.0,1.0,0.20483285,1.0,0.4237372768214285,1.0,0.25876486,1.0,0.4294023736560152,1,9.136034e-05
35,2,2,1,5,1,1,45,1.0,1.0,0.13316917,1.0,0.1670680471167859,1.0,0.1286369,1.0,0.16482851127796438,1,4.107496e-06
