age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9703670359988381,0,0.99951804
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9324923981849342,0,0.9999417
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.5117273610933232,1,0.11879451
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9015802542257179,0,0.991398
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.8426192937020872,0,0.9999305
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.35797659993880104,1,2.3511184e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.7567049178101228,0,0.9991462
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.88517920726532,0,0.99910504
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.7966671077802044,0,0.8849604
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9866412905116101,0,0.9999126
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9870375538167422,0,0.99992144
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.809577625966347,0,0.88266647
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.17595045765185968,1,6.6515413e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8323582454836254,0,0.98507833
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8131869999313787,0,0.8698352
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.9353880198263209,0,0.99994206
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5769445356442289,1,0.059631083
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.13075494451564718,1,2.3151338e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8780223559475129,0,0.8435956
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.8946894601517282,0,0.9193174
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9764396115886965,0,0.9999212
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.4748538432963638,1,0.034910914
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.40421313388164337,1,1.3466179e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9926653280859853,0,0.9999081
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.21360208086130006,1,2.3247555e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.0929988708659415,1,3.1580157e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.40241643145695305,1,1.5674057e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9852608319429372,0,0.99993384
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.983331322064509,0,0.99992096
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9822957582986414,0,0.9999213
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9870664683030629,0,0.9999318
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9832539676800373,0,0.9999392
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9846853101401478,0,0.9999212
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9834558774006987,0,0.99992216
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.8036301664396575,0,0.9264594
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9840583094960071,0,0.99992216
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,1.0,0.45078154328393893,0,0.9967843
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.5071843436040384,1,8.538378e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9821229566792403,0,0.9999217
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.16270932381077796,1,2.1613755e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.3091432893880779,1,1.3223253e-05
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.13138486775232083,1,2.2302186e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.505852808654164,1,0.17444098
