age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.94417745,0.0,0.9554073626231645,0.0,0.96922845,0.0,0.9560042284395467,0,0.999881
27,2,1,3,2,1,0,40,0.0,0.0,0.90738606,0.0,0.9535041452474841,0.0,0.83725816,0.0,0.90554958345641,0,0.9998642
25,2,0,1,3,1,1,40,0.0,0.0,0.70513886,0.0,0.7669354402406641,0.0,0.6389996,0.0,0.6576755333672268,1,0.015843412
46,2,6,1,0,0,1,40,0.0,0.0,0.902892,0.0,0.8615446071594304,0.0,0.9237881,0.0,0.9187443510496534,0,0.9985677
45,2,6,0,0,1,1,76,1.0,0.0,0.9498035,0.0,0.9091852256096543,0.0,0.9831867,0.0,0.9416240775683609,0,0.99993455
29,2,1,1,2,1,1,75,0.0,1.0,0.26259655,1.0,0.31009734083845464,1.0,0.21136034,1.0,0.27167546449454105,1,3.2484888e-08
42,0,3,2,4,0,0,60,0.0,0.0,0.9011409,0.0,0.950115297987765,0.0,0.92316866,0.0,0.8943046864715767,0,0.99691355
34,2,7,0,5,1,0,50,0.0,0.0,0.91078305,0.0,0.9452849020887134,0.0,0.9540956,0.0,0.9246138203206032,0,0.9997471
60,0,0,0,2,1,1,40,1.0,0.0,0.768258,0.0,0.6013537006545755,0.0,0.88827074,0.0,0.8970776936618284,0,0.9983193
19,2,7,3,5,1,0,40,0.0,0.0,0.98935425,0.0,0.9878610877514932,0.0,0.98179764,0.0,0.9773886552778372,0,0.99987626
21,2,0,3,5,1,0,8,0.0,0.0,0.9956361,0.0,0.9824228387862516,0.0,0.9787281,0.0,0.9799255774592746,0,0.9999254
31,2,4,3,2,1,0,46,0.0,0.0,0.75452924,0.0,0.8573478394063869,0.0,0.74192953,0.0,0.6572843691008605,1,0.45977762
53,2,4,1,5,1,1,45,1.0,1.0,0.10248566,1.0,0.10882892731837979,1.0,0.1334045,1.0,0.1554048133093623,1,2.4620705e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.8857664,0.0,0.9012581641653584,0.0,0.8915923,0.0,0.8818041052235015,0,0.9943064
51,0,4,0,5,1,0,40,0.0,0.0,0.7538171,0.0,0.6199982994391109,1.0,0.3001296,0.0,0.584695116235862,1,0.08922143
31,0,1,0,4,1,1,50,1.0,0.0,0.78982943,0.0,0.8743933639927456,0.0,0.9409906,0.0,0.873208769369032,0,0.9997205
37,2,7,1,0,1,1,52,0.0,0.0,0.54341817,0.0,0.5564997632147324,0.0,0.54788804,0.0,0.544118372891421,1,0.05152645
29,2,2,1,2,0,1,60,0.0,1.0,0.20918465,1.0,0.3136736274152645,1.0,0.19442505,1.0,0.246182670747226,1,2.4920572e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.77132785,0.0,0.8708045829308098,0.0,0.8937911,0.0,0.8779344659366466,0,0.91995806
24,2,3,1,0,1,1,40,0.0,0.0,0.8811156,0.0,0.9415740339953014,0.0,0.9464256,0.0,0.9022976509933909,0,0.9970843
