age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.8161948465608488,0,0.6466313
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.7578929566889805,0,0.6466945
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.774750179392066,0,0.64661044
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.7802194982304921,0,0.64661574
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.8267252815037205,0,0.64660335
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.45842716602273126,0,0.64648765
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,1.0,0.1456184920403193,0,0.646362
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8105665145058055,0,0.6466346
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.9264067157624609,0,0.6468446
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.8232992982929017,0,0.6466349
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.8320295774614365,0,0.64664274
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8304498283421577,0,0.6466444
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,0.0,0.6212319457446172,0,0.6466449
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8961899020894322,0,0.64670354
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8285649975684862,0,0.64712024
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.7440799464421575,0,0.64632654
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.8142590889553274,0,0.6466321
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.24512771479476203,0,0.6464945
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8089691058613091,0,0.6466374
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.7954022939858978,0,0.64662606
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9875816341596424,0,0.64663696
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.8155382136552641,0,0.6466346
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,0.0,0.814659506230344,0,0.64663786
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.8193031736027874,0,0.6466358
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.20519239110170162,0,0.6464943
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,0.0,0.8062386706061109,0,0.64663786
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.8153685249113982,0,0.6466371
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.7828180118407035,0,0.6467075
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.8219183855283306,0,0.64663607
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.8124520902073116,0,0.64663786
