age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9464360776828324,0,0.99966013
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9591567957219981,0,0.9997857
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.6477449537189586,1,0.29941887
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9242500730739601,0,0.9995409
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9840414846762783,0,0.9999534
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.3937863626953526,1,5.834805e-09
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.8830276598403627,0,0.9995092
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9200803288781969,0,0.99890316
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.7955755897877567,0,0.90520316
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9872642546572319,0,0.99997056
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9896291994580629,0,0.9999739
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.6405076062352173,0,0.88010025
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.11750406261622226,1,4.91622e-09
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9245118507395022,0,0.99663585
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.854631747381292,0,0.73327696
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.9785973251166582,0,0.99987745
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5237739126827496,1,0.20065737
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.1250996174112815,1,5.00793e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8314366193712384,0,0.73139966
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9131553623117828,0,0.98460495
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9895663399941811,0,0.9999622
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5827098363344512,1,0.2123214
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,0.0,0.7754680428709091,1,2.5227557e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9829373534889464,0,0.9999511
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.1288988611150339,1,4.889925e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.08202046588139755,1,3.718658e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.662225319326236,1,1.3607788e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9396268545738605,0,0.9995741
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9862380976250427,0,0.9999567
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9865839601959062,0,0.99995625
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9475595723829529,0,0.99986064
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9918080741117707,0,0.99997544
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9740247473445421,0,0.9999459
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9851264265670276,0,0.9999609
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.8442276998021233,0,0.9248597
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9870924467255238,0,0.9999572
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.7605239972351554,0,0.7610784
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.3307646744641055,1,0.0006080295
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9703076113091484,0,0.99979454
