age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.945765,0.0,0.9554073626231645,0.0,0.98121685,0.0,0.9606389829788153,0,0.99961734
27,2,1,3,2,1,0,40,0.0,0.0,0.909382,0.0,0.9535041452474841,0.0,0.94278675,0.0,0.9122816211483992,0,0.9996463
25,2,0,1,3,1,1,40,0.0,0.0,0.70575726,0.0,0.7669354402406641,0.0,0.73373437,0.0,0.7676849776946559,1,0.13425878
46,2,6,1,0,0,1,40,0.0,0.0,0.9043951,0.0,0.8615446071594304,0.0,0.904409,0.0,0.8985596708403978,0,0.99562305
45,2,6,0,0,1,1,76,1.0,0.0,0.95077884,0.0,0.9091852256096543,0.0,0.9644433,0.0,0.7971665249058674,0,0.9999274
29,2,1,1,2,1,1,75,0.0,1.0,0.26554906,1.0,0.31009734083845464,1.0,0.17793989,1.0,0.14921149754608976,1,7.447731e-08
42,0,3,2,4,0,0,60,0.0,0.0,0.90190226,0.0,0.950115297987765,0.0,0.86849695,0.0,0.9258095378826495,0,0.9990004
34,2,7,0,5,1,0,50,0.0,0.0,0.9128457,0.0,0.9452849020887134,0.0,0.97247535,0.0,0.9308657364971031,0,0.9989498
60,0,0,0,2,1,1,40,1.0,0.0,0.7722995,0.0,0.6013537006545755,0.0,0.9079637,0.0,0.7958229901417206,0,0.75665617
19,2,7,3,5,1,0,40,0.0,0.0,0.98968536,0.0,0.9878610877514932,0.0,0.99514085,0.0,0.9840238315294496,0,0.9998227
21,2,0,3,5,1,0,8,0.0,0.0,0.99577904,0.0,0.9824228387862516,0.0,0.9928082,0.0,0.9855728057826775,0,0.9999354
31,2,4,3,2,1,0,46,0.0,0.0,0.75882584,0.0,0.8573478394063869,0.0,0.5539581,0.0,0.7228277384750703,0,0.992113
53,2,4,1,5,1,1,45,1.0,1.0,0.10329825,1.0,0.10882892731837979,1.0,0.14103127,1.0,0.15106992152351828,1,8.69034e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.8860738,0.0,0.9012581641653584,0.0,0.9403785,0.0,0.9183428554442629,0,0.98414534
51,0,4,0,5,1,0,40,0.0,0.0,0.75445384,0.0,0.6199982994391109,0.0,0.664448,0.0,0.6177384985367886,1,0.1633355
31,0,1,0,4,1,1,50,1.0,0.0,0.7927523,0.0,0.8743933639927456,0.0,0.9314055,0.0,0.8804531717163132,0,0.98227674
37,2,7,1,0,1,1,52,0.0,0.0,0.5469942,0.0,0.5564997632147324,0.0,0.50255364,0.0,0.605265222434706,1,0.007028398
29,2,2,1,2,0,1,60,0.0,1.0,0.21144909,1.0,0.3136736274152645,1.0,0.17430222,1.0,0.37389333274925307,1,1.08530976e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7739268,0.0,0.8708045829308098,0.0,0.9183021,0.0,0.8906416441217844,0,0.950548
24,2,3,1,0,1,1,40,0.0,0.0,0.8822065,0.0,0.9415740339953014,0.0,0.9360616,0.0,0.9025791634382551,0,0.9840799
46,2,6,2,0,1,0,40,0.0,0.0,0.98760974,0.0,0.9497146928619041,0.0,0.9827058,0.0,0.9837411268052422,0,0.99994457
53,2,7,1,0,0,1,40,1.0,0.0,0.64800775,0.0,0.6351543597080156,0.0,0.5257666,0.0,0.5128791760887845,1,0.051121973
54,2,7,1,2,1,1,40,1.0,1.0,0.35304236,1.0,0.26750024383541027,1.0,0.33893424,1.0,0.3606304082353241,1,2.237146e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.97711325,0.0,0.9638840378472842,0.0,0.98308784,0.0,0.9758456097725341,0,0.9999287
56,2,2,1,2,1,1,50,0.0,1.0,0.09984523,1.0,0.12173854346851354,1.0,0.11921996,1.0,0.12308956325272102,1,9.46987e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.13903087,1.0,0.14730400521542764,1.0,0.12031597,1.0,0.10550673688855339,1,1.0769603e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41171974,1.0,0.4599688305821382,1.0,0.41333514,1.0,0.4328655356170662,1,8.130841e-07
36,3,7,0,3,1,0,35,0.0,0.0,0.9740113,0.0,0.9555216012485972,0.0,0.9911901,0.0,0.9856250265478596,0,0.99995375
20,2,7,3,0,1,0,40,0.0,0.0,0.99193966,0.0,0.9853337282551333,0.0,0.98660594,0.0,0.9836584319783656,0,0.999966
29,2,3,3,0,1,1,40,0.0,0.0,0.98689634,0.0,0.9800489819891862,0.0,0.9887966,0.0,0.9855728057826775,0,0.99993634
37,2,7,0,4,0,0,40,0.0,0.0,0.9703125,0.0,0.9761660856027904,0.0,0.9395188,0.0,0.9400826265915594,0,0.9999378
17,2,6,3,0,1,1,16,0.0,0.0,0.9999949,0.0,0.9912371738767387,0.0,0.9909658,0.0,0.9860026511916483,0,0.9999529
32,2,3,0,0,1,0,38,0.0,0.0,0.9832307,0.0,0.9830507604141693,0.0,0.9776954,0.0,0.9779425774100959,0,0.9998878
23,2,3,3,5,1,1,40,0.0,0.0,0.9842425,0.0,0.9860096091993942,0.0,0.9913364,0.0,0.9855728057826775,0,0.99993885
45,3,4,0,3,1,0,42,1.0,0.0,0.76622653,0.0,0.7759707419221424,0.0,0.6601819,0.0,0.5734356113887742,1,0.017888404
26,2,3,3,0,1,1,40,0.0,0.0,0.98967314,0.0,0.9820422497423456,0.0,0.9872688,0.0,0.9855728057826775,0,0.9999347
31,2,3,0,4,1,0,99,1.0,0.0,0.87786365,0.0,0.9060461826345733,0.0,0.91864187,0.0,0.84108447930895,1,0.30172032
79,2,7,1,2,1,1,20,0.0,1.0,0.40058416,1.0,0.4051509574743093,1.0,0.43448204,1.0,0.38728633639282395,1,0.0007355655
49,2,3,0,4,1,0,40,0.0,0.0,0.9545442,0.0,0.9538118458614571,0.0,0.9637666,0.0,0.9443339896129124,0,0.99991333
42,2,1,1,3,1,1,40,1.0,1.0,0.30398506,1.0,0.2903235475155467,1.0,0.32495707,1.0,0.27996926679207734,1,2.8019758e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.20598167,1.0,0.4237372768214285,1.0,0.38642234,1.0,0.38981574587544354,1,0.00011905264
35,2,2,1,5,1,1,45,1.0,1.0,0.1314348,1.0,0.1670680471167859,1.0,0.2019136,1.0,0.2383378429004931,1,7.994014e-08
44,2,1,0,5,1,1,50,1.0,0.0,0.56094575,1.0,0.3914776972455718,1.0,0.35694242,1.0,0.3860157197968662,1,0.0015290842
31,2,3,1,0,1,1,40,0.0,0.0,0.83296204,0.0,0.8261599529527135,0.0,0.81532973,0.0,0.8223859542431093,0,0.92986286
37,0,1,0,2,1,0,55,0.0,0.0,0.7779738,0.0,0.8086290651576424,0.0,0.7750509,0.0,0.7713282463744298,0,0.6416055
22,0,0,3,5,1,1,40,0.0,0.0,0.9658901,0.0,0.9546977095829594,0.0,0.97678995,0.0,0.9652828135317014,0,0.99980193
34,2,7,1,0,1,1,40,0.0,0.0,0.7138922,0.0,0.7302361800482027,0.0,0.7082808,0.0,0.7055955100545737,0,0.644815
45,2,3,0,0,1,1,40,0.0,0.0,0.9508843,0.0,0.9353905326078141,0.0,0.96872723,0.0,0.9659620024714102,0,0.999884
51,2,3,1,0,0,1,40,0.0,0.0,0.7775586,0.0,0.7612702183518176,0.0,0.63314766,0.0,0.6159594549462423,1,0.23288737
28,2,6,1,5,1,0,40,0.0,0.0,0.91138494,0.0,0.9144851453294659,0.0,0.9636909,0.0,0.9431138394415461,0,0.9980032
38,2,0,0,5,0,0,40,0.0,0.0,0.93601686,0.0,0.9477451419473516,0.0,0.96969527,0.0,0.9596847641544438,0,0.999703
40,2,6,0,0,1,0,40,0.0,0.0,0.9907872,0.0,0.9695257055453429,0.0,0.9890676,0.0,0.9848651396695426,0,0.99994516
50,2,7,1,4,1,1,60,1.0,1.0,0.37308013,1.0,0.3609866947489401,0.0,0.62833166,1.0,0.4271555897640248,1,1.6898473e-06
33,2,6,0,0,1,1,40,0.0,0.0,0.9874436,0.0,0.9662903585368119,0.0,0.9902898,0.0,0.9855728057826775,0,0.99994636
49,2,1,1,5,1,1,40,0.0,1.0,0.2164411,1.0,0.18629972035326736,1.0,0.2505365,1.0,0.25337793877712955,1,7.402044e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.91932285,0.0,0.8931780811456919,0.0,0.9366042,0.0,0.9345516629204653,0,0.9987382
23,2,3,1,4,1,1,50,0.0,0.0,0.7954448,0.0,0.8109023326208407,0.0,0.8186825,0.0,0.8432476565766092,0,0.9422743
20,2,3,3,0,1,1,40,0.0,0.0,0.99515337,0.0,0.9837556272039906,0.0,0.9844774,0.0,0.9845421885411111,0,0.99993265
32,2,3,1,4,1,0,20,0.0,0.0,0.93004036,0.0,0.9036742682681839,0.0,0.89808136,0.0,0.8998052690037895,0,0.9835111
64,2,6,0,4,1,0,12,0.0,0.0,0.99328816,0.0,0.9734170135127688,0.0,0.961681,0.0,0.9730008428079776,0,0.9998411
28,2,1,1,2,1,1,40,0.0,1.0,0.37734443,1.0,0.40051974704636495,0.0,0.51176214,0.0,0.5575696195373944,1,1.637889e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.89043236,0.0,0.8786691086425871,0.0,0.9228778,0.0,0.896678657240975,0,0.98601806
37,2,7,0,5,1,0,40,0.0,0.0,0.94257355,0.0,0.963084235530446,0.0,0.93973833,0.0,0.9521222786348489,0,0.99988484
47,3,3,1,0,1,1,48,0.0,0.0,0.6898305,0.0,0.6555270267983977,0.0,0.616624,0.0,0.5998643402895338,1,0.20401502
59,1,6,0,1,1,0,40,0.0,0.0,0.9826335,0.0,0.9562871411201355,0.0,0.97440636,0.0,0.9629163307385467,0,0.999821
22,2,7,3,2,1,0,20,0.0,0.0,0.99126434,0.0,0.98760980010547,0.0,0.9858119,0.0,0.9851625931416642,0,0.9999635
47,2,6,1,0,1,1,40,1.0,0.0,0.8798286,0.0,0.8859954669721682,0.0,0.9023981,0.0,0.8985596708403978,0,0.99514127
26,2,0,3,4,1,1,40,0.0,0.0,0.97787255,0.0,0.9797935637007545,0.0,0.9880513,0.0,0.9844632323456357,0,0.9999485
44,2,0,1,2,1,1,50,1.0,1.0,0.28875023,1.0,0.2738584618891574,1.0,0.33478945,1.0,0.274847568469582,1,1.3314674e-07
33,2,3,3,0,1,0,40,0.0,0.0,0.98534507,0.0,0.9829240712050443,0.0,0.99022853,0.0,0.9848651396695426,0,0.99993944
46,2,7,0,5,1,0,40,0.0,0.0,0.92399806,0.0,0.9657148872349267,0.0,0.93572927,0.0,0.9493591692434566,0,0.99988425
50,2,1,1,0,1,1,40,0.0,1.0,0.3849212,1.0,0.43044436044776946,1.0,0.46689004,1.0,0.4527449960453145,1,0.0007001381
44,2,5,1,2,1,1,50,1.0,1.0,0.10555726,1.0,0.14346074892331895,1.0,0.20808643,1.0,0.18108771022739745,1,8.131526e-08
21,2,3,3,0,1,1,40,0.0,0.0,0.994225,0.0,0.9837556272039906,0.0,0.98489255,0.0,0.9845421885411111,0,0.99993277
33,2,7,0,0,1,1,40,0.0,0.0,0.94929993,0.0,0.95066219116867,0.0,0.9641421,0.0,0.9714313321078177,0,0.99993956
28,2,7,3,0,1,1,50,0.0,0.0,0.95939636,0.0,0.9610392129396905,0.0,0.988489,0.0,0.9799754336709566,0,0.99996066
29,2,1,1,5,1,1,50,1.0,1.0,0.27760637,1.0,0.2822596191248239,1.0,0.22646838,1.0,0.23843117298583705,1,6.888275e-08
41,0,3,1,0,0,1,40,0.0,0.0,0.7531257,0.0,0.8066023029856968,0.0,0.7331623,0.0,0.742599247261701,0,0.5467061
19,2,6,3,4,1,0,40,0.0,0.0,0.9988461,0.0,0.9890327673287502,0.0,0.98853767,0.0,0.9839300487587336,0,0.99995244
62,2,1,1,3,1,1,20,1.0,1.0,0.3404752,1.0,0.4938573965645058,1.0,0.3636933,0.0,0.5436328099085417,1,0.00027133795
50,2,3,1,0,1,1,45,1.0,0.0,0.62828326,0.0,0.5265112824526218,0.0,0.61833847,0.0,0.5865001853783924,1,0.22079551
21,0,7,3,4,1,1,40,0.0,0.0,0.98646677,0.0,0.9828219142672457,0.0,0.9740145,0.0,0.9705446731875274,0,0.9999232
60,2,3,1,3,1,1,40,1.0,1.0,0.4659239,0.0,0.6347222422040576,0.0,0.66374266,0.0,0.6135461955787127,1,0.04556314
30,2,7,1,0,1,1,40,0.0,0.0,0.7524082,0.0,0.7800723818907742,0.0,0.7520876,0.0,0.7324494093802829,0,0.81008154
47,2,3,1,3,1,1,50,1.0,1.0,0.43113017,1.0,0.44672641266081525,0.0,0.63049793,0.0,0.527567853574777,1,0.015672266
52,0,1,4,5,1,0,55,0.0,0.0,0.76558995,0.0,0.7689125297437918,1.0,0.43262732,1.0,0.4261991656958398,1,0.00019646739
36,2,5,3,5,1,1,50,1.0,0.0,0.53850484,0.0,0.6397795660407233,1.0,0.4204597,0.0,0.6529056993554188,1,0.0016430534
67,1,6,4,1,0,0,40,0.0,0.0,0.9834452,0.0,0.9569243661673217,0.0,0.95570415,0.0,0.9601883931960654,0,0.99983585
25,2,1,1,5,1,1,40,1.0,1.0,0.4532153,0.0,0.5422858026601816,1.0,0.43333602,0.0,0.6375517513580449,1,1.0632867e-06
22,2,6,2,4,1,0,35,0.0,0.0,0.9980466,0.0,0.9877548312827672,0.0,0.98974276,0.0,0.9855728057826775,0,0.9999474
49,2,6,2,0,1,1,38,0.0,0.0,0.987432,0.0,0.956504736513449,0.0,0.98248523,0.0,0.9837411268052422,0,0.9999429
38,2,4,1,0,0,1,40,1.0,1.0,0.44844764,0.0,0.7062755066109185,0.0,0.62855124,0.0,0.5498750632309537,1,0.00639018
54,3,3,1,3,0,1,40,0.0,0.0,0.65842056,0.0,0.6623209707773288,0.0,0.63065493,0.0,0.6082077907851653,1,0.038278997
63,2,1,1,5,1,1,40,0.0,1.0,0.16729838,1.0,0.25832287969509404,1.0,0.16807902,1.0,0.2771743080050826,1,5.2859997e-07
67,1,6,4,1,1,0,35,0.0,0.0,0.985727,0.0,0.9598110340300565,0.0,0.957257,0.0,0.9629202536164322,0,0.99982566
22,2,7,3,0,1,1,35,0.0,0.0,0.99533063,0.0,0.9887559203039114,0.0,0.9904376,0.0,0.9857223992667442,0,0.99994886
39,0,1,3,5,1,1,45,0.0,0.0,0.78394675,0.0,0.8545045347384318,0.0,0.87605023,0.0,0.8147921443269702,0,0.9804895
31,2,1,1,3,1,1,60,0.0,1.0,0.2842871,1.0,0.236043135244687,1.0,0.37973988,1.0,0.2317876284117485,1,1.0829462e-07
57,2,7,1,0,1,1,40,1.0,0.0,0.55731165,0.0,0.5443994081519279,0.0,0.5507312,1.0,0.49801814755262697,1,0.046626933
22,2,1,3,2,1,1,40,0.0,0.0,0.9285208,0.0,0.941205907764685,0.0,0.9475694,0.0,0.9387968044165012,0,0.9996828
42,2,0,1,5,1,1,40,1.0,1.0,0.41299564,1.0,0.42712575082160675,1.0,0.2853887,1.0,0.3930650284595365,1,1.7225358e-06
19,2,3,3,4,1,0,20,0.0,0.0,0.9986046,0.0,0.9898590007823509,0.0,0.98913497,0.0,0.9855728057826775,0,0.99994016
17,0,6,3,4,1,1,30,0.0,0.0,0.9999759,0.0,0.990646248739912,0.0,0.9903325,0.0,0.9855728057826775,0,0.9999496
28,3,7,1,0,1,1,55,0.0,0.0,0.68952715,0.0,0.6906400135160535,0.0,0.81248575,0.0,0.7813400836401709,1,0.005258886
46,0,3,0,2,1,0,40,0.0,0.0,0.9122764,0.0,0.9194752946909638,0.0,0.90362436,0.0,0.9242043832122636,0,0.9979919
45,2,7,0,0,1,1,56,1.0,0.0,0.85259694,0.0,0.8113841868675518,0.0,0.8628778,0.0,0.8892908211240368,0,0.99978405
20,2,7,2,3,0,0,40,0.0,0.0,0.9831519,0.0,0.9807111020329287,0.0,0.99243337,0.0,0.9834218286063139,0,0.99995613
32,2,3,3,4,0,0,40,0.0,0.0,0.9888069,0.0,0.9881354808134503,0.0,0.9910736,0.0,0.9855728057826775,0,0.999948
67,2,3,4,5,1,0,16,1.0,0.0,0.9507657,0.0,0.9488156319966008,0.0,0.939818,0.0,0.937659255068826,0,0.9986992
52,2,3,1,0,0,1,40,1.0,0.0,0.7729577,0.0,0.7612702183518176,0.0,0.63246894,0.0,0.6159594549462423,1,0.23159283
35,2,3,1,3,1,1,44,0.0,0.0,0.61766946,0.0,0.5601529595492075,0.0,0.58903706,0.0,0.6705697683562357,1,0.1977407
43,2,3,0,5,1,0,58,0.0,0.0,0.89229107,0.0,0.9442150529655499,0.0,0.9251728,0.0,0.9354724715012596,0,0.9992434
29,2,0,3,0,1,1,40,0.0,0.0,0.96275485,0.0,0.9610686897277173,0.0,0.9801348,0.0,0.9833546905823417,0,0.99993134
42,2,7,1,2,1,1,40,1.0,1.0,0.43178493,1.0,0.41155524118117515,1.0,0.4777158,1.0,0.4040421155407291,1,2.6779546e-05
68,1,3,4,1,1,1,32,0.0,0.0,0.9602762,0.0,0.9416311947486147,0.0,0.9535424,0.0,0.9493422502316596,0,0.99964905
29,2,3,2,4,0,0,30,0.0,0.0,0.9847525,0.0,0.9879862169008108,0.0,0.98887956,0.0,0.9845956645419209,0,0.9999372
40,2,7,0,5,1,1,40,0.0,0.0,0.8764686,0.0,0.8859003699183623,0.0,0.9330062,0.0,0.9512307563237872,0,0.9998921
30,2,1,1,3,1,1,20,0.0,0.0,0.6471455,0.0,0.6650982374137039,0.0,0.78954655,0.0,0.6567333739323081,1,0.076479115
61,3,7,1,5,1,1,50,1.0,1.0,0.30757225,1.0,0.32638518013142637,1.0,0.19941872,1.0,0.22312389536458266,1,8.6648505e-08
46,2,7,1,0,0,1,40,0.0,0.0,0.6891892,0.0,0.6592362292615855,0.0,0.55038166,0.0,0.6155259747098893,1,0.11392727
51,2,3,1,0,1,1,40,0.0,0.0,0.7093391,0.0,0.6561011449489049,0.0,0.63314766,0.0,0.6159594549462423,1,0.23288737
42,2,1,1,5,1,1,40,1.0,1.0,0.26115346,1.0,0.19008613214980075,1.0,0.24799597,1.0,0.2501685803692132,1,6.743509e-07
25,2,6,3,0,0,1,40,0.0,0.0,0.9967112,0.0,0.9792210877723384,0.0,0.988301,0.0,0.9855728057826775,0,0.99994683
49,2,1,1,3,1,1,50,1.0,1.0,0.20241517,1.0,0.2244522325402769,1.0,0.28623348,1.0,0.21832997588960368,1,1.9425906e-07
58,2,6,1,0,1,1,40,1.0,0.0,0.856977,0.0,0.8896557504019031,0.0,0.8933067,0.0,0.8835847644016702,0,0.9897058
56,3,1,1,3,1,1,50,1.0,1.0,0.24031991,1.0,0.33463110235119997,1.0,0.20562816,1.0,0.28515514555697274,1,1.211886e-07
51,3,1,0,0,1,1,50,0.0,0.0,0.75603455,0.0,0.6634423927698878,0.0,0.7287904,0.0,0.787364525066777,0,0.98690885
66,1,6,3,1,1,1,30,0.0,0.0,0.9900367,0.0,0.9524224663056151,0.0,0.96740735,0.0,0.9730093740949117,0,0.99989593
38,2,3,1,3,1,1,55,1.0,1.0,0.48711497,0.0,0.5188970870847345,0.0,0.72010815,0.0,0.5097067389180434,1,0.00957148
53,3,7,4,3,1,0,60,0.0,0.0,0.8724344,0.0,0.8930643883495162,0.0,0.6850852,0.0,0.6015886179183618,1,0.024377072
17,2,6,3,4,1,0,30,0.0,0.0,0.9999826,0.0,0.9898086517486341,0.0,0.990747,0.0,0.9860026511916483,0,0.9999528
28,0,0,1,5,1,1,60,0.0,1.0,0.42424577,1.0,0.38636723481514823,1.0,0.31355125,1.0,0.35026709244527177,1,2.992963e-07
37,3,5,1,2,1,1,50,1.0,1.0,0.14902729,1.0,0.11286104982489953,1.0,0.12887186,1.0,0.13070840586501098,1,1.0574523e-07
29,2,3,1,0,1,1,40,0.0,0.0,0.8459518,0.0,0.8522092645867775,0.0,0.8525252,0.0,0.8631549136876087,0,0.95537794
57,2,0,4,2,1,0,40,0.0,0.0,0.80961555,0.0,0.8871804623019477,0.0,0.8667153,0.0,0.8331148407580704,0,0.95301026
27,0,4,3,2,1,0,40,0.0,0.0,0.8827234,0.0,0.8868884952480931,0.0,0.9376667,0.0,0.8932457425631125,0,0.9912999
28,2,3,1,0,1,1,40,0.0,0.0,0.8524013,0.0,0.8907545395314933,0.0,0.88091326,0.0,0.8631549136876087,0,0.9684557
31,2,6,3,4,1,1,40,0.0,0.0,0.9959865,0.0,0.9879258431454451,0.0,0.9838588,0.0,0.983708342506877,0,0.999951
37,2,7,1,0,0,1,40,0.0,0.0,0.7474375,0.0,0.7144334707012455,0.0,0.708297,0.0,0.7055955100545737,0,0.6356787
39,2,3,0,5,1,0,40,0.0,0.0,0.948661,0.0,0.971067509070874,0.0,0.97146976,0.0,0.9654314069356102,0,0.9998425
34,3,0,1,0,1,1,45,0.0,0.0,0.64200073,0.0,0.7714360688865505,0.0,0.82493776,0.0,0.6237636260495987,1,0.011573171
32,2,0,1,4,1,1,40,0.0,0.0,0.68394375,0.0,0.6861448500971876,0.0,0.6957062,0.0,0.6436239930220558,1,0.11696456
59,3,4,1,5,1,1,80,1.0,1.0,0.12852359,1.0,0.16887230321210767,1.0,0.3112769,1.0,0.21396799743246286,1,7.017733e-08
42,2,3,1,0,1,1,40,0.0,0.0,0.762733,0.0,0.6947494593779606,0.0,0.71190083,0.0,0.7137698703225832,0,0.63896525
47,0,2,0,2,1,1,50,1.0,1.0,0.4662403,1.0,0.3290839539525554,1.0,0.46169448,1.0,0.38440706528396307,1,0.0006803007
26,0,1,3,2,0,0,35,0.0,0.0,0.9604165,0.0,0.9475835224454278,0.0,0.92192996,0.0,0.9661575996473053,0,0.99963677
39,2,3,3,3,0,0,40,0.0,0.0,0.98686,0.0,0.9864497061578419,0.0,0.9832292,0.0,0.9852444502447392,0,0.99990964
37,2,3,3,4,1,0,35,1.0,0.0,0.9919073,0.0,0.9894220214934873,0.0,0.9896244,0.0,0.9853157427364716,0,0.99994504
33,2,4,1,4,1,1,15,0.0,0.0,0.590855,0.0,0.7315384744677922,0.0,0.6487539,0.0,0.6099253169310527,1,0.2630568
45,2,7,1,0,1,1,40,1.0,0.0,0.6259869,0.0,0.6146420370828163,0.0,0.5714428,0.0,0.6233523037764296,1,0.15528566
62,1,3,1,1,1,1,18,0.0,0.0,0.7859268,0.0,0.8514725787575359,0.0,0.9018567,0.0,0.8962060395149744,0,0.9479676
58,0,6,1,0,1,1,40,0.0,0.0,0.87211716,0.0,0.8954794553866267,0.0,0.90758777,0.0,0.8826957069262711,0,0.9692462
50,3,3,1,5,1,1,32,0.0,0.0,0.6639671,0.0,0.5491255701227387,0.0,0.6567164,0.0,0.6621748151655684,1,0.1640225
26,2,1,3,3,0,1,20,0.0,0.0,0.9841423,0.0,0.9638991835574061,0.0,0.9534992,0.0,0.9821857209792384,0,0.9998118
41,0,3,1,0,1,1,40,1.0,0.0,0.69945776,0.0,0.6945937599484382,0.0,0.7331623,0.0,0.742599247261701,0,0.5467061
36,2,7,3,4,0,0,40,0.0,0.0,0.9805382,0.0,0.9891234385133314,0.0,0.98584837,0.0,0.9835323422922401,0,0.9999646
47,1,3,2,1,0,0,32,0.0,0.0,0.9785809,0.0,0.9719277604749929,0.0,0.98203135,0.0,0.9705050003065638,0,0.9998983
