age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9444587,0.0,0.9558286759475785,0.0,0.8933882,0.0,0.9383877440555071,0,0.9999728
27,2,1,3,2,1,0,40,0.0,0.0,0.9083828,0.0,0.9556590131425386,0.0,0.9444963,0.0,0.9568670127768542,0,0.99912184
25,2,0,1,3,1,1,40,0.0,0.0,0.70906615,0.0,0.7670628651929939,0.0,0.64141005,0.0,0.5874517312346503,1,0.34014994
46,2,6,1,0,0,1,40,0.0,0.0,0.90430176,0.0,0.86065181221261,0.0,0.8957153,0.0,0.8753803825989801,0,0.99189186
45,2,6,0,0,1,1,76,1.0,0.0,0.9504863,0.0,0.908180394438211,0.0,0.94413245,0.0,0.9580505875018819,0,0.99988496
29,2,1,1,2,1,1,75,0.0,1.0,0.26377618,1.0,0.30744729396829185,1.0,0.18949682,1.0,0.22419499240708063,1,1.9293873e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90239364,0.0,0.951307712849119,0.0,0.8062288,0.0,0.8400495438042307,0,0.9912396
34,2,7,0,5,1,0,50,0.0,0.0,0.9111593,0.0,0.947012967837151,0.0,0.8943361,0.0,0.931151906787533,0,0.99981207
60,0,0,0,2,1,1,40,1.0,0.0,0.76697665,0.0,0.6041386820043493,0.0,0.90560424,0.0,0.8670006682380788,0,0.9703873
19,2,7,3,5,1,0,40,0.0,0.0,0.9893104,0.0,0.9886839775798411,0.0,0.98858815,0.0,0.9835758252738578,0,0.9999224
21,2,0,3,5,1,0,8,0.0,0.0,0.9956416,0.0,0.9823513674989599,0.0,0.98951274,0.0,0.980838167287892,0,0.9999291
31,2,4,3,2,1,0,46,0.0,0.0,0.7566045,0.0,0.8644891221526771,0.0,0.7395072,0.0,0.8232936452947415,0,0.8840517
53,2,4,1,5,1,1,45,1.0,1.0,0.10303116,1.0,0.10024258165521516,1.0,0.15595448,1.0,0.14044747683290704,1,3.0737012e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.88565314,0.0,0.9012103752356428,0.0,0.91433173,0.0,0.9191495624720699,0,0.99443793
51,0,4,0,5,1,0,40,0.0,0.0,0.7514905,0.0,0.641506467861738,0.0,0.61785376,0.0,0.5854230100388633,1,0.028607018
31,0,1,0,4,1,1,50,1.0,0.0,0.7897867,0.0,0.8782518053011,0.0,0.7921717,0.0,0.6866147094787411,0,0.8639903
37,2,7,1,0,1,1,52,0.0,0.0,0.545053,0.0,0.5570066470479662,0.0,0.54070187,0.0,0.5346207381517153,1,0.010477453
29,2,2,1,2,0,1,60,0.0,1.0,0.20725477,1.0,0.32704322211808246,1.0,0.19240743,1.0,0.27169162316169293,1,1.8394479e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7733067,0.0,0.8791914886341969,0.0,0.8922388,0.0,0.8471922988857875,0,0.88487613
24,2,3,1,0,1,1,40,0.0,0.0,0.8806898,0.0,0.9423561131619395,0.0,0.90352476,0.0,0.8893084779389667,0,0.9870575
46,2,6,2,0,1,0,40,0.0,0.0,0.9877351,0.0,0.9529659795440947,0.0,0.97247064,0.0,0.9675765261119332,0,0.9998838
53,2,7,1,0,0,1,40,1.0,0.0,0.64795846,0.0,0.6418686965471587,0.0,0.5406565,0.0,0.556519650461023,1,0.053304344
54,2,7,1,2,1,1,40,1.0,1.0,0.35172135,1.0,0.2648189822890602,1.0,0.39188528,1.0,0.45625750460582915,1,1.943478e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9769221,0.0,0.9645097215332594,0.0,0.98932475,0.0,0.986605827910743,0,0.9998826
56,2,2,1,2,1,1,50,0.0,1.0,0.09816468,1.0,0.12643799055118765,1.0,0.23547906,1.0,0.16840560041561692,1,1.8104431e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13814527,1.0,0.14500615531260563,1.0,0.0959515,1.0,0.09652811745475509,1,2.2109307e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41148055,1.0,0.4622350731990118,0.0,0.5184707,1.0,0.47625164018363697,1,3.841821e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9737682,0.0,0.954371520568556,0.0,0.9678452,0.0,0.9725835193339812,0,0.9997317
20,2,7,3,0,1,0,40,0.0,0.0,0.99182785,0.0,0.9863696747648122,0.0,0.9894035,0.0,0.9862083907086995,0,0.99988544
29,2,3,3,0,1,1,40,0.0,0.0,0.98682576,0.0,0.9806113063845955,0.0,0.9896805,0.0,0.98732870111621,0,0.9998565
37,2,7,0,4,0,0,40,0.0,0.0,0.9698848,0.0,0.9780143749067721,0.0,0.975452,0.0,0.9716643540275068,0,0.9996669
17,2,6,3,0,1,1,16,0.0,0.0,0.9999947,0.0,0.9920508658277523,0.0,0.9918825,0.0,0.9862083907086995,0,0.9999101
32,2,3,0,0,1,0,38,0.0,0.0,0.98327875,0.0,0.982625806811943,0.0,0.9892791,0.0,0.9791887223727617,0,0.99983835
23,2,3,3,5,1,1,40,0.0,0.0,0.9842027,0.0,0.9863324772102614,0.0,0.98345375,0.0,0.9806421372997145,0,0.999918
45,3,4,0,3,1,0,42,1.0,0.0,0.76505816,0.0,0.7861577432059814,0.0,0.68241906,1.0,0.41147069388359225,1,0.03197878
26,2,3,3,0,1,1,40,0.0,0.0,0.9895954,0.0,0.9828675849173878,0.0,0.9898384,0.0,0.98732870111621,0,0.9998555
31,2,3,0,4,1,0,99,1.0,0.0,0.87762076,0.0,0.9122541269796558,0.0,0.8489088,0.0,0.7085529510133334,1,0.07308782
79,2,7,1,2,1,1,20,0.0,1.0,0.39950395,1.0,0.40166152602239147,1.0,0.46471065,1.0,0.46869197317982303,1,7.493979e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.95428646,0.0,0.9525852294428004,0.0,0.9737691,0.0,0.9697744027292113,0,0.9997875
