age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9447737,0.0,0.9558286759475785,0.0,0.95326734,0.0,0.9407156322884946,0,0.9998797
27,2,1,3,2,1,0,40,0.0,0.0,0.90782595,0.0,0.9556590131425386,0.0,0.9531484,0.0,0.9564259024266477,0,0.9998523
25,2,0,1,3,1,1,40,0.0,0.0,0.7064552,0.0,0.7670628651929939,0.0,0.5431344,0.0,0.628086922032843,1,0.1461395
46,2,6,1,0,0,1,40,0.0,0.0,0.90285665,0.0,0.86065181221261,0.0,0.86216104,0.0,0.8851677852614914,0,0.9859006
45,2,6,0,0,1,1,76,1.0,0.0,0.9498219,0.0,0.908180394438211,0.0,0.89651954,0.0,0.9437939545029952,0,0.99987614
29,2,1,1,2,1,1,75,0.0,1.0,0.26344687,1.0,0.30744729396829185,1.0,0.3005982,1.0,0.2472967926816626,1,1.7792311e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90101993,0.0,0.951307712849119,0.0,0.9148714,0.0,0.9084982292723489,0,0.993587
34,2,7,0,5,1,0,50,0.0,0.0,0.91173476,0.0,0.947012967837151,0.0,0.8976241,0.0,0.9372637683228549,0,0.9997737
60,0,0,0,2,1,1,40,1.0,0.0,0.76791704,0.0,0.6041386820043493,0.0,0.92642766,0.0,0.7389307035545126,0,0.99313486
19,2,7,3,5,1,0,40,0.0,0.0,0.9894117,0.0,0.9886839775798411,0.0,0.9842725,0.0,0.9834376465897987,0,0.999877
21,2,0,3,5,1,0,8,0.0,0.0,0.99569404,0.0,0.9823513674989599,0.0,0.9795677,0.0,0.976356731354763,0,0.99990237
31,2,4,3,2,1,0,46,0.0,0.0,0.75648856,0.0,0.8644891221526771,0.0,0.9347715,0.0,0.8718042752535133,0,0.9760297
53,2,4,1,5,1,1,45,1.0,1.0,0.10204822,1.0,0.10024258165521516,1.0,0.20715797,1.0,0.16882970170713152,1,1.5933741e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.88413465,0.0,0.9012103752356428,0.0,0.9707514,0.0,0.8817298897467107,0,0.99435306
51,0,4,0,5,1,0,40,0.0,0.0,0.7531111,0.0,0.641506467861738,1.0,0.19829947,0.0,0.6564957022368878,1,0.000516119
31,0,1,0,4,1,1,50,1.0,0.0,0.7896122,0.0,0.8782518053011,0.0,0.9188603,0.0,0.9002410939924467,0,0.9998826
37,2,7,1,0,1,1,52,0.0,0.0,0.5432569,0.0,0.5570066470479662,1.0,0.46873975,0.0,0.5342809630396091,1,0.03127679
29,2,2,1,2,0,1,60,0.0,1.0,0.20973212,1.0,0.32704322211808246,1.0,0.21105957,1.0,0.22534001976779938,1,1.9717177e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7710352,0.0,0.8791914886341969,0.0,0.94413817,0.0,0.8560220330514622,0,0.92066664
24,2,3,1,0,1,1,40,0.0,0.0,0.880309,0.0,0.9423561131619395,0.0,0.9076845,0.0,0.8971923700161977,0,0.96558785
46,2,6,2,0,1,0,40,0.0,0.0,0.9876033,0.0,0.9529659795440947,0.0,0.93531036,0.0,0.9511039211057277,0,0.9998944
53,2,7,1,0,0,1,40,1.0,0.0,0.645105,0.0,0.6418686965471587,1.0,0.45325494,0.0,0.5176299826654738,1,0.031943597
54,2,7,1,2,1,1,40,1.0,1.0,0.35145462,1.0,0.2648189822890602,1.0,0.31458437,1.0,0.4079325122512665,1,1.7614984e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.97682756,0.0,0.9645097215332594,0.0,0.96448267,0.0,0.9751018308462595,0,0.9999132
56,2,2,1,2,1,1,50,0.0,1.0,0.098442376,1.0,0.12643799055118765,1.0,0.20519322,1.0,0.2264251497680626,1,2.0046634e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13893855,1.0,0.14500615531260563,1.0,0.2407425,1.0,0.1966701083543516,1,2.015429e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.4098847,1.0,0.4622350731990118,1.0,0.48701853,0.0,0.5112080683068813,1,4.6842193e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.973665,0.0,0.954371520568556,0.0,0.9850205,0.0,0.9837179985305913,0,0.9998807
20,2,7,3,0,1,0,40,0.0,0.0,0.9918256,0.0,0.9863696747648122,0.0,0.97755384,0.0,0.9829421975934259,0,0.999889
29,2,3,3,0,1,1,40,0.0,0.0,0.9866932,0.0,0.9806113063845955,0.0,0.9881916,0.0,0.983257727029549,0,0.9998491
37,2,7,0,4,0,0,40,0.0,0.0,0.96994627,0.0,0.9780143749067721,0.0,0.96423125,0.0,0.9708189584868092,0,0.9999099
17,2,6,3,0,1,1,16,0.0,0.0,0.99999493,0.0,0.9920508658277523,0.0,0.9924806,0.0,0.9835446042574304,0,0.9999021
32,2,3,0,0,1,0,38,0.0,0.0,0.98321426,0.0,0.982625806811943,0.0,0.98836046,0.0,0.9819285173443915,0,0.99984646
23,2,3,3,5,1,1,40,0.0,0.0,0.9839802,0.0,0.9863324772102614,0.0,0.95923877,0.0,0.983257727029549,0,0.9999145
45,3,4,0,3,1,0,42,1.0,0.0,0.7646011,0.0,0.7861577432059814,0.0,0.5438485,0.0,0.5910827634798368,1,0.00054753845
26,2,3,3,0,1,1,40,0.0,0.0,0.98950946,0.0,0.9828675849173878,0.0,0.988284,0.0,0.983257727029549,0,0.9998503
31,2,3,0,4,1,0,99,1.0,0.0,0.8756008,0.0,0.9122541269796558,0.0,0.89623976,0.0,0.8671476123217443,0,0.96992123
79,2,7,1,2,1,1,20,0.0,1.0,0.3991168,1.0,0.40166152602239147,1.0,0.33829957,1.0,0.3306343655938755,1,2.2373424e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.9539188,0.0,0.9525852294428004,0.0,0.94743365,0.0,0.9712334496838417,0,0.9997216
42,2,1,1,3,1,1,40,1.0,1.0,0.3014552,1.0,0.2872751259941543,1.0,0.3419484,1.0,0.32923463883164983,1,1.5083806e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.20303345,1.0,0.37795877886280393,1.0,0.265364,1.0,0.28907325320607447,1,1.6871791e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.13102269,1.0,0.1690181109647132,1.0,0.19634444,1.0,0.23405009549014288,1,1.603658e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.55791414,1.0,0.39754637690044436,0.0,0.5607479,1.0,0.40580857794299974,1,0.003503197
31,2,3,1,0,1,1,40,0.0,0.0,0.8304439,0.0,0.8260061073058818,0.0,0.8159797,0.0,0.8227964065544747,0,0.9177068
37,0,1,0,2,1,0,55,0.0,0.0,0.7767786,0.0,0.8130629588204693,0.0,0.89900124,0.0,0.7271864898494065,1,0.25805238
22,0,0,3,5,1,1,40,0.0,0.0,0.96599424,0.0,0.9577075596952873,0.0,0.97055805,0.0,0.9762944167994277,0,0.99992347
34,2,7,1,0,1,1,40,0.0,0.0,0.71092916,0.0,0.7336674494282687,0.0,0.68894833,0.0,0.6983594977865109,0,0.52593917
45,2,3,0,0,1,1,40,0.0,0.0,0.95011544,0.0,0.9353442986767395,0.0,0.96676415,0.0,0.9519737238064182,0,0.9997309
51,2,3,1,0,0,1,40,0.0,0.0,0.7744354,0.0,0.7629594671366072,0.0,0.61971915,0.0,0.6377769704045673,1,0.30189955
28,2,6,1,5,1,0,40,0.0,0.0,0.90958834,0.0,0.9171337786596333,0.0,0.85016567,0.0,0.8299973426959011,0,0.9648967
38,2,0,0,5,0,0,40,0.0,0.0,0.9350803,0.0,0.9513835194920531,0.0,0.95918524,0.0,0.9400362766327827,0,0.99986184
40,2,6,0,0,1,0,40,0.0,0.0,0.9907372,0.0,0.969819984938962,0.0,0.97257376,0.0,0.9696214950369924,0,0.9999156
50,2,7,1,4,1,1,60,1.0,1.0,0.37005168,1.0,0.35833484736703813,0.0,0.6935853,0.0,0.5234312930488983,1,0.00015848485
33,2,6,0,0,1,1,40,0.0,0.0,0.98717564,0.0,0.9655577742763785,0.0,0.972508,0.0,0.9734007841373288,0,0.9999155
49,2,1,1,5,1,1,40,0.0,1.0,0.21434075,1.0,0.19085537108950434,1.0,0.23557937,1.0,0.18838152033861877,1,1.5313716e-06
44,2,0,0,0,1,0,45,0.0,0.0,0.9186429,0.0,0.895899259323777,0.0,0.9253482,0.0,0.9333903891561459,0,0.9993511
23,2,3,1,4,1,1,50,0.0,0.0,0.7922586,0.0,0.8126458986134895,0.0,0.77472067,0.0,0.8287552756735221,0,0.8764173
20,2,3,3,0,1,1,40,0.0,0.0,0.9950756,0.0,0.9839535596896772,0.0,0.9893196,0.0,0.983257727029549,0,0.9998596
32,2,3,1,4,1,0,20,0.0,0.0,0.92894006,0.0,0.8903181364036001,0.0,0.9469627,0.0,0.8725781737598178,0,0.9766615
64,2,6,0,4,1,0,12,0.0,0.0,0.9932905,0.0,0.9733131103187654,0.0,0.9777034,0.0,0.9808286004857388,0,0.9999131
28,2,1,1,2,1,1,40,0.0,1.0,0.37575227,1.0,0.40558515917745985,1.0,0.25777435,1.0,0.3684039596010745,1,1.9042125e-06
47,0,6,1,0,1,1,40,0.0,0.0,0.88885397,0.0,0.8819239564945176,0.0,0.8511051,0.0,0.8909746146595857,0,0.98870087
37,2,7,0,5,1,0,40,0.0,0.0,0.9416471,0.0,0.9633951012301842,0.0,0.9503399,0.0,0.9458023330355535,0,0.99984276
47,3,3,1,0,1,1,48,0.0,0.0,0.6909004,0.0,0.622163715450252,0.0,0.629316,0.0,0.6373925510361338,1,0.2708778
59,1,6,0,1,1,0,40,0.0,0.0,0.98259,0.0,0.960499410822486,0.0,0.9856393,0.0,0.9584421126434809,0,0.99989545
22,2,7,3,2,1,0,20,0.0,0.0,0.9911514,0.0,0.9883846231932064,0.0,0.9886579,0.0,0.982289167509028,0,0.9998964
47,2,6,1,0,1,1,40,1.0,0.0,0.87862617,0.0,0.8851238936130637,0.0,0.8658287,0.0,0.8851677852614914,0,0.98269284
26,2,0,3,4,1,1,40,0.0,0.0,0.9772853,0.0,0.9795253170290762,0.0,0.9825221,0.0,0.9819285173443915,0,0.99985373
44,2,0,1,2,1,1,50,1.0,1.0,0.28777844,1.0,0.2823721287095454,1.0,0.3917778,1.0,0.36094172093462773,1,1.6575107e-06
33,2,3,3,0,1,0,40,0.0,0.0,0.9852396,0.0,0.9832470837809065,0.0,0.98795,0.0,0.983257727029549,0,0.9998479
46,2,7,0,5,1,0,40,0.0,0.0,0.9231207,0.0,0.9670093986836856,0.0,0.9218271,0.0,0.9458023330355535,0,0.9997814
50,2,1,1,0,1,1,40,0.0,1.0,0.38162893,1.0,0.4094698850401902,1.0,0.4954973,1.0,0.4986803665177173,1,8.490706e-06
44,2,5,1,2,1,1,50,1.0,1.0,0.10605562,1.0,0.14225833852937542,1.0,0.251346,1.0,0.14076895159293834,1,1.9782365e-06
21,2,3,3,0,1,1,40,0.0,0.0,0.99413097,0.0,0.9839535596896772,0.0,0.9889884,0.0,0.983257727029549,0,0.9998565
33,2,7,0,0,1,1,40,0.0,0.0,0.94822675,0.0,0.9519724125668076,0.0,0.9657261,0.0,0.9739119712222933,0,0.9999058
28,2,7,3,0,1,1,50,0.0,0.0,0.95892954,0.0,0.9617122235179296,0.0,0.964559,0.0,0.9694308409822757,0,0.9999136
29,2,1,1,5,1,1,50,1.0,1.0,0.27571237,1.0,0.2777991204879524,1.0,0.25018108,1.0,0.2528434207347806,1,1.5884219e-06
41,0,3,1,0,0,1,40,0.0,0.0,0.75190973,0.0,0.8089467354013941,0.0,0.72840154,0.0,0.7246033017732255,0,0.59962267
19,2,6,3,4,1,0,40,0.0,0.0,0.99882203,0.0,0.9887654399297013,0.0,0.98085827,0.0,0.9835446042574304,0,0.9999106
62,2,1,1,3,1,1,20,1.0,1.0,0.33686507,1.0,0.43092594854175126,1.0,0.31473297,1.0,0.3984334657128853,1,1.4218089e-06
