age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9598434451606015,0,0.9967976
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9200186169695086,0,0.9966845
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.7217908321000659,1,3.588193e-07
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8598469934025962,0,0.99638087
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.8418379533826019,0,0.99702734
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.2763906001575588,1,1.1952161e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9998434072874413,0,0.9970584
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9125256972782293,0,0.9965306
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.8834288870685068,0,0.9966813
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9750837766171082,0,0.99690944
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9743701414591067,0,0.99688303
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.7264331133250759,0,0.70968777
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.13625442412506994,1,1.8774013e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.929632854953962,0,0.99646914
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,1.0,0.3554227676582393,0,0.5476037
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.9765606967260027,0,0.99670047
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.673652708783013,1,0.25426212
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.27241164657154915,1,3.839095e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9603041950350155,0,0.7896334
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.8862481768403545,0,0.7054728
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9212351415817048,0,0.9969375
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.6417116322478712,0,0.5129523
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.30996136542695885,1,3.0645915e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9721862586253356,0,0.9970861
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.21633476566142984,1,2.8692598e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.22873624257846936,1,1.2160034e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.5494315434509374,1,1.9029934e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9478879481096285,0,0.99686253
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9786088647560652,0,0.99701643
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9854729605741828,0,0.99704915
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9722327938329467,0,0.9969529
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9958330638543632,0,0.99708897
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9836873994529952,0,0.9970108
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9780561348798142,0,0.9969702
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,1.0,0.45188477252999526,1,0.0703913
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.984892314239615,0,0.9970463
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.562955409090585,1,0.22862129
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.4334630418481278,1,0.0015107631
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9762457273018168,0,0.99696034
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.22086802278694107,1,8.0060204e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.2568861659644942,1,1.02516225e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.2599980268603298,1,9.316553e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,1.0,0.4831715127892814,0,0.5237371
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.814449050282499,0,0.67167723
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.8465900631498864,0,0.99622077
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9531118361532874,0,0.99685526
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.6525651468002089,0,0.5741885
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9842745532695389,0,0.9969879
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.7162970858583503,0,0.6187504
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.875956187073701,0,0.9963787
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9349686820067113,0,0.99671006
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9362719982507118,0,0.99713254
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,0.0,0.5558940709270757,1,0.004355933
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9400460576403166,0,0.9971425
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.2839475991006658,1,6.822374e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9595492654782115,0,0.99685574
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.6640821326522974,0,0.58521384
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9811670078423642,0,0.9970367
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9153412329281018,0,0.9946042
