age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9440999,0.0,0.9558286759475785,0.0,0.93508786,0.0,0.9607321415476231,0,0.9987118
27,2,1,3,2,1,0,40,0.0,0.0,0.9077223,0.0,0.9556590131425386,0.0,0.9260256,0.0,0.9222552926735985,0,0.9972161
25,2,0,1,3,1,1,40,0.0,0.0,0.705801,0.0,0.7670628651929939,0.0,0.7202747,0.0,0.6372768007966115,1,1.8619545e-05
46,2,6,1,0,0,1,40,0.0,0.0,0.9035061,0.0,0.86065181221261,0.0,0.8818171,0.0,0.8865642929039693,0,0.9881925
45,2,6,0,0,1,1,76,1.0,0.0,0.95013005,0.0,0.908180394438211,0.0,0.9751325,0.0,0.971107316740718,0,0.9999697
29,2,1,1,2,1,1,75,0.0,1.0,0.2632239,1.0,0.30744729396829185,1.0,0.24521339,1.0,0.18504316901948137,1,1.4153477e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.90222335,0.0,0.951307712849119,0.0,0.8679622,0.0,0.9686210539685223,0,0.9999068
34,2,7,0,5,1,0,50,0.0,0.0,0.9106453,0.0,0.947012967837151,0.0,0.8851029,0.0,0.9055224236961138,0,0.9963797
60,0,0,0,2,1,1,40,1.0,0.0,0.7685456,0.0,0.6041386820043493,0.0,0.90706134,0.0,0.8252775734173674,0,0.9958002
19,2,7,3,5,1,0,40,0.0,0.0,0.9893209,0.0,0.9886839775798411,0.0,0.9754763,0.0,0.980371943019574,0,0.99982065
21,2,0,3,5,1,0,8,0.0,0.0,0.99560034,0.0,0.9823513674989599,0.0,0.9936548,0.0,0.9847445549837257,0,0.99996424
31,2,4,3,2,1,0,46,0.0,0.0,0.7575398,0.0,0.8644891221526771,0.0,0.76029015,0.0,0.7664231370481505,0,0.6333157
53,2,4,1,5,1,1,45,1.0,1.0,0.102454126,1.0,0.10024258165521516,1.0,0.16044354,1.0,0.10330665337475797,1,9.887002e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.88619274,0.0,0.9012103752356428,0.0,0.95398176,0.0,0.9066036998244376,0,0.9966085
51,0,4,0,5,1,0,40,0.0,0.0,0.7536092,0.0,0.641506467861738,0.0,0.7177434,0.0,0.7081264446953596,0,0.5695298
31,0,1,0,4,1,1,50,1.0,0.0,0.7907003,0.0,0.8782518053011,0.0,0.9231161,0.0,0.9226335512064899,0,0.9990044
37,2,7,1,0,1,1,52,0.0,0.0,0.54444826,0.0,0.5570066470479662,0.0,0.60775805,0.0,0.5603123205148972,1,0.07752342
29,2,2,1,2,0,1,60,0.0,1.0,0.20918727,1.0,0.32704322211808246,1.0,0.40304655,1.0,0.30127079601708795,1,1.3635354e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.77020514,0.0,0.8791914886341969,0.0,0.9204753,0.0,0.8841066275603771,0,0.9795368
24,2,3,1,0,1,1,40,0.0,0.0,0.88114685,0.0,0.9423561131619395,0.0,0.89750767,0.0,0.8900439122966765,0,0.9861531
46,2,6,2,0,1,0,40,0.0,0.0,0.98754406,0.0,0.9529659795440947,0.0,0.967036,0.0,0.9810336762109817,0,0.9999602
53,2,7,1,0,0,1,40,1.0,0.0,0.6469681,0.0,0.6418686965471587,0.0,0.5908631,0.0,0.5860915810617604,1,0.118313774
54,2,7,1,2,1,1,40,1.0,1.0,0.3507957,1.0,0.2648189822890602,1.0,0.30979794,1.0,0.37488122133252655,1,8.641643e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.977131,0.0,0.9645097215332594,0.0,0.9765397,0.0,0.9748664074410581,0,0.99995565
56,2,2,1,2,1,1,50,0.0,1.0,0.09918356,1.0,0.12643799055118765,1.0,0.2585562,1.0,0.14179669808137507,1,1.3760553e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.13883805,1.0,0.14500615531260563,1.0,0.20167619,1.0,0.14893337001867335,1,1.1817941e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41038167,1.0,0.4622350731990118,1.0,0.48368746,1.0,0.45294130217079576,1,6.23949e-06
