age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.92600024,0.0,0.95209175,0,0.99961615
27,2,1,3,2,1,0,40,0.0,0.0,0.9309977,0.0,0.9794743,0,0.9981019
25,2,0,1,3,1,1,40,0.0,0.0,0.80202895,0.0,0.6016604,1,0.19350818
46,2,6,1,0,0,1,40,0.0,0.0,0.8811498,0.0,0.9188607,0,0.9580944
45,2,6,0,0,1,1,76,1.0,0.0,0.95105964,0.0,0.96892357,0,0.99928015
29,2,1,1,2,1,1,75,0.0,1.0,0.3578844,1.0,0.28428066,1,1.0177977e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.9519394,0.0,0.94983625,0,0.9991284
34,2,7,0,5,1,0,50,0.0,0.0,0.87293357,0.0,0.94622415,0,0.99591607
60,0,0,0,2,1,1,40,1.0,0.0,0.86489403,0.0,0.91129935,0,0.9958402
19,2,7,3,5,1,0,40,0.0,0.0,0.99616134,0.0,0.96596086,0,0.9999349
21,2,0,3,5,1,0,8,0.0,0.0,0.99876785,0.0,0.9658705,0,0.99990463
31,2,4,3,2,1,0,46,0.0,0.0,0.8005138,0.0,0.8721771,0,0.9609888
53,2,4,1,5,1,1,45,1.0,1.0,0.12882435,1.0,0.13838649,1,5.746035e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.8377429,0.0,0.9509731,0,0.99948055
51,0,4,0,5,1,0,40,0.0,0.0,0.6930648,0.0,0.87218255,0,0.56609195
31,0,1,0,4,1,1,50,1.0,0.0,0.78148186,0.0,0.73592705,0,0.9998574
37,2,7,1,0,1,1,52,0.0,0.0,0.56029683,0.0,0.5930729,1,0.070702575
29,2,2,1,2,0,1,60,0.0,1.0,0.20742512,1.0,0.20229495,1,6.96894e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.85413325,0.0,0.8903919,0,0.9949758
