age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9720442272842342,0,0.99914694
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9436090099679025,0,0.99903584
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.5857881938423082,1,0.37548634
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.9268329919788557,0,0.9985837
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.8685146208671216,0,0.9991372
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.26000775101997864,1,1.963724e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.8525301958471788,0,0.88376915
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.851992802221831,0,0.9814247
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,1.0,0.38780149358050064,1,0.0054306043
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.985974943700688,0,0.9998154
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9854357373735024,0,0.9998074
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8499202587464634,0,0.7734048
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.29176452227086525,1,2.6550597e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9527061290729122,0,0.9994659
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.843172233322081,1,0.114976704
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8698158508519425,1,0.49564496
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,1.0,0.37352323239290897,1,0.167734
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.14684971715973916,1,1.7091619e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8550945167017409,0,0.90250987
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.8552577960455454,0,0.99791485
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.983863956849103,0,0.99982905
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.403743913424946,1,0.1525256
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.3893381801222384,1,2.6829443e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9600111278317074,0,0.9991264
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.20758761432095996,1,1.9366876e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.17885687100287684,1,1.8434345e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.36553775120785104,1,0.0010856754
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9685371477122681,0,0.9995371
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9873515009038585,0,0.99979466
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9779538743089836,0,0.9998273
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9598245452201437,0,0.99947804
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9940433654917178,0,0.9999012
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9848370379749198,0,0.9998585
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9901247775349913,0,0.9998628
