age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9791691129906632,0,0.9999521
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9430287135934583,0,0.9994443
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.9330594827584161,0,0.8682795
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8334098757777224,0,0.999413
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9527632868849722,0,0.9999387
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.34306743637453363,1,4.8562597e-08
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9151082564336777,0,0.9958263
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9363552472589225,0,0.9997652
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.8520976375034081,0,0.99479216
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9938373754990798,0,0.9999088
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9619403498524419,0,0.9999362
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.71108429344916,0,0.63257897
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.1570011142541814,1,3.913578e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8884439986091061,0,0.98908466
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.9381037665430509,1,0.33373293
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8445134767764786,0,0.977187
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,1.0,0.39979862465537486,1,0.15526026
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.27680246370928163,1,4.460028e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9109876030316775,0,0.9086585
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9669453644994318,0,0.95730686
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9888686169776875,0,0.99993885
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5574463565001132,1,0.2563045
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.4584401702586903,1,9.080533e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9964596098621251,0,0.9998807
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.2557431119319439,1,4.1346347e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.10395646290216387,1,3.980162e-08
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.47740854471416494,1,0.005378501
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9585434698002825,0,0.9998914
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9974434097704946,0,0.9998802
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9888581625135934,0,0.9999062
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9493358977097371,0,0.9999223
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9948541105232906,0,0.9998872
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9753121890030648,0,0.9999281
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9642760354501664,0,0.99993646
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,1.0,0.2734242158489474,1,0.018223451
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9956438872646339,0,0.9998919
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.5904395257741732,1,0.20340143
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.6387163202188275,1,0.0021507263
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9416482468340722,0,0.9997905
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.326906540066608,1,8.472625e-08
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.20474131533304174,1,2.9947554e-08
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.22808959808904128,1,4.0277936e-08
