age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.992472641626568,0,0.9997942
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9767819845249768,0,0.99821186
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.6629665808549041,1,0.31009203
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8893207563778075,0,0.9831319
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.8824544168446992,0,0.99943453
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.3368320586393193,1,2.0332448e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.8587092979466746,0,0.99839944
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9846495795027819,0,0.9843886
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.7907174468173146,0,0.9719287
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9972879410762604,0,0.9999827
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9860701931837899,0,0.9999852
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.7912191946723698,0,0.9604285
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.0764148842292599,1,8.237395e-08
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9732623416917856,0,0.9998833
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.7798182574806447,0,0.8729909
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8208083939709887,0,0.99871707
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5094419789103803,1,0.049308863
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.15169097783910457,1,6.294316e-08
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.9045435045035689,0,0.9963111
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9008494242234468,0,0.9535023
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9843630680823057,0,0.9998827
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.38679469652098675,1,0.030189445
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.2439225963827043,1,4.2233827e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9756986873125837,0,0.9998659
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.1167939225227772,1,5.1356153e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.10346228342458541,1,1.8636582e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.35217209021247853,1,4.0021423e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9948878586551426,0,0.9999292
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9944403299577457,0,0.9999732
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9674006827748902,0,0.9998801
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.991787559686516,0,0.99990785
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9957636537401037,0,0.9999689
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9807323639385893,0,0.99994946
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9953055868534846,0,0.99995005
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.5603011791077692,0,0.9907486
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9809033941209142,0,0.99989486
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.5192228770575885,0,0.990176
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.8861102228530484,1,1.901099e-07
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9336478714549092,0,0.99977463
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.2423747683449764,1,0.0017578193
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,0.0,0.5657066273307707,1,1.0289137e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.41995935267928153,1,1.3679961e-07
