age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9448265,0.0,0.9348121,0,0.9990945
27,2,1,3,2,1,0,40,0.0,0.0,0.9072382,0.0,0.930479,0,0.9994906
25,2,0,1,3,1,1,40,0.0,0.0,0.7059924,0.0,0.59057534,1,0.10737619
46,2,6,1,0,0,1,40,0.0,0.0,0.90395576,0.0,0.89549065,0,0.9921951
45,2,6,0,0,1,1,76,1.0,0.0,0.9502042,0.0,0.97015154,0,0.9991738
29,2,1,1,2,1,1,75,0.0,1.0,0.26077247,1.0,0.2728042,1,4.475487e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.9007871,0.0,0.9770065,0,0.9984212
34,2,7,0,5,1,0,50,0.0,0.0,0.9116439,0.0,0.95335037,0,0.9989349
60,0,0,0,2,1,1,40,1.0,0.0,0.77089417,0.0,0.85423845,0,0.9974643
19,2,7,3,5,1,0,40,0.0,0.0,0.9894229,0.0,0.9787778,0,0.99933076
21,2,0,3,5,1,0,8,0.0,0.0,0.9956938,0.0,0.98807144,0,0.9994061
31,2,4,3,2,1,0,46,0.0,0.0,0.7551789,0.0,0.7373615,0,0.7001392
53,2,4,1,5,1,1,45,1.0,1.0,0.10247958,1.0,0.19320846,1,4.243689e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8880238,0.0,0.9368473,0,0.99066263
51,0,4,0,5,1,0,40,0.0,0.0,0.75247514,1.0,0.35803878,1,1.8676274e-05
31,0,1,0,4,1,1,50,1.0,0.0,0.78907275,0.0,0.96418273,0,0.99911195
37,2,7,1,0,1,1,52,0.0,0.0,0.5443354,1.0,0.49306536,1,0.039395124
29,2,2,1,2,0,1,60,0.0,1.0,0.20791608,1.0,0.20254976,1,4.0511923e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7735567,0.0,0.92281663,0,0.9408683
24,2,3,1,0,1,1,40,0.0,0.0,0.8810379,0.0,0.89189553,0,0.9832562
46,2,6,2,0,1,0,40,0.0,0.0,0.98755115,0.0,0.9894818,0,0.9993175
53,2,7,1,0,0,1,40,1.0,0.0,0.6453308,0.0,0.53696996,1,0.06119068
54,2,7,1,2,1,1,40,1.0,1.0,0.3502829,1.0,0.39380425,1,8.191164e-06
