age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9550528123858439,0,0.9998093
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9239425642258005,0,0.99974936
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,1.0,0.4184554431398314,1,0.18678206
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8961012772206017,0,0.99125624
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.7869330147150848,0,0.9998511
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.2968625286501433,1,8.085397e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9529071925323293,0,0.9997522
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.952074556572597,0,0.9992267
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.8483542795664863,1,0.020507611
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9778305907385808,0,0.99989355
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.979587016468852,0,0.9998368
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8765101266134808,0,0.9916774
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.2279143355924652,1,5.638097e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.7875641144301766,0,0.988356
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.7853492837525358,1,2.4274668e-05
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,1.0,0.2970166933404812,0,0.802945
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5971688330729155,1,0.0053143776
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.2390806533111519,1,6.170269e-06
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.7570565633224714,0,0.75278515
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9530986367418401,0,0.95962423
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9576818981079392,0,0.9999114
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.2773750994706159,1,0.008642612
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,0.0,0.5071897895110261,1,4.0528657e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.986984608437553,0,0.9999639
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.2326393804381497,1,6.0180832e-06
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.23580640871088832,1,5.85841e-06
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.41250821296034446,1,4.707379e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9884309538435937,0,0.999801
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9839145450037043,0,0.99993145
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9863595461888002,0,0.9999666
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9768128544889737,0,0.9999063
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9861816466458863,0,0.99996734
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9824535397986032,0,0.99993515
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9897912604276301,0,0.9999628
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.8038883731621298,1,0.020766271
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9865013843991519,0,0.9999671
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,1.0,0.12294571964041001,0,0.99854773
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.5651169289260726,1,4.390088e-06
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9681439760600596,0,0.9998969
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.27272048047946496,1,5.7580714e-06
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.2345751185466326,1,4.776769e-06
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.2789060609114934,1,7.2182406e-06
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.5823666468384854,1,1.73251e-05
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8475317365718505,0,0.8672132
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.7551411100357603,1,0.055181965
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9934559199712794,0,0.9998542
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.7454673075019587,1,0.36389735
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9903385901822948,0,0.9999716
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.5707169333453144,1,0.26963437
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9050210313225266,0,0.9943974
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9147335041290628,0,0.99569476
