age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.8386348800171011,0,0.9981731
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.8918041883012434,0,0.99772555
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,1.0,0.30246188231641935,1,0.0015059527
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8897018491143555,0,0.97116977
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9589479996620438,0,0.99997056
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,0.0,0.5572077499071206,1,1.8863892e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9847378836150299,0,0.99998045
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9449319531372977,0,0.968903
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.6998634747695157,0,0.9026428
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9858952211991905,0,0.999959
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9838698604121905,0,0.9999721
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8458149273967956,0,0.95307827
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.12643417480616215,1,1.0397503e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9055636264272899,0,0.95644337
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.6327601780908495,1,0.21064824
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.9154966608386511,0,0.9771377
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5551267363894636,1,0.13699345
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.03570017822576399,1,1.981464e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8327767151349554,0,0.8319055
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.8476253455132522,0,0.82180536
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9507542828431825,0,0.9996045
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5074765765668419,1,0.23045142
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.13080706754216487,1,7.875717e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9704590105049674,0,0.99991226
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.2484322045689057,1,6.3786615e-08
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.10705374675149426,1,4.4401244e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,0.0,0.5040174837687124,1,4.5115343e-07
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.8802495328469849,0,0.9999535
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9887334355436493,0,0.9999788
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9779889660101302,0,0.99997425
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.8957507903503558,0,0.9999541
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9857220297396077,0,0.99992764
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9907693377525562,0,0.99994504
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9583060694000666,0,0.9999863
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.6453734058726139,0,0.5372057
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9783762893499329,0,0.9999738
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.6934206119585847,0,0.8823453
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,1.0,0.4261690259491545,1,0.0007123176
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9777333137386063,0,0.99996865
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.13447480738900486,1,3.5748928e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.3972667335333838,1,4.419879e-08
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.1467570835656844,1,1.07979055e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,1.0,0.4444551804991358,1,0.00061155297
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8247047748147636,0,0.80555373
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.8084449010254866,0,0.9396738
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9867419405327652,0,0.9995449
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.8554857307959718,0,0.6420114
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9796084289316704,0,0.9999683
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.5592806242934557,0,0.667682
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.8983806728930215,0,0.97995275
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9180886663885439,0,0.9886579
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9916835927849184,0,0.9999131
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.25749613071701805,1,1.638322e-07
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.985219723024744,0,0.99993515
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.06336100916676857,1,6.386319e-08
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9326214124518724,0,0.99996555
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.8246979655018563,0,0.8055511
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9784733159828863,0,0.99997306
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.8873437891647007,0,0.926811
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9513769645081189,0,0.9996728
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,1.0,0.39155356576634115,1,1.953216e-05
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.8782289055438486,0,0.969425
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9669497421822032,0,0.99963355
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.7743457868658249,0,0.7620522
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9855267526409748,0,0.99993265
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9951934269554226,0,0.9999614
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.893555684193324,0,0.969663
