age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9441524,0.0,0.9558286759475785,0.0,0.96702576,0.0,0.9629200713414703,0,0.9992951
27,2,1,3,2,1,0,40,0.0,0.0,0.90804714,0.0,0.9556590131425386,0.0,0.8988139,0.0,0.8920920104999019,0,0.99064165
25,2,0,1,3,1,1,40,0.0,0.0,0.7061211,0.0,0.7670628651929939,0.0,0.6364677,0.0,0.8278204037643142,1,0.00012578243
46,2,6,1,0,0,1,40,0.0,0.0,0.90275836,0.0,0.86065181221261,0.0,0.821577,0.0,0.8681707885240599,0,0.9988494
45,2,6,0,0,1,1,76,1.0,0.0,0.94968027,0.0,0.908180394438211,0.0,0.9518398,0.0,0.9539621001926187,0,0.99975616
29,2,1,1,2,1,1,75,0.0,1.0,0.26331425,1.0,0.30744729396829185,1.0,0.24973166,1.0,0.34469638727328866,1,1.591673e-06
42,0,3,2,4,0,0,60,0.0,0.0,0.900898,0.0,0.951307712849119,0.0,0.88111126,0.0,0.9088195364478576,0,0.99913424
34,2,7,0,5,1,0,50,0.0,0.0,0.9103906,0.0,0.947012967837151,0.0,0.89726543,0.0,0.9414552612981547,0,0.9977435
60,0,0,0,2,1,1,40,1.0,0.0,0.76701176,0.0,0.6041386820043493,0.0,0.89222825,0.0,0.8334362287954582,0,0.9485815
19,2,7,3,5,1,0,40,0.0,0.0,0.9891932,0.0,0.9886839775798411,0.0,0.9814194,0.0,0.9875538322184569,0,0.99987996
21,2,0,3,5,1,0,8,0.0,0.0,0.9956238,0.0,0.9823513674989599,0.0,0.9916581,0.0,0.9896090042163469,0,0.9999044
31,2,4,3,2,1,0,46,0.0,0.0,0.75471777,0.0,0.8644891221526771,0.0,0.82899123,0.0,0.8147469123562097,0,0.78526646
53,2,4,1,5,1,1,45,1.0,1.0,0.10229021,1.0,0.10024258165521516,1.0,0.16587377,1.0,0.1546671735978976,1,2.0459104e-06
