age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9260207,0.0,0.93691266,0,0.99961025
27,2,1,3,2,1,0,40,0.0,0.0,0.93095875,0.0,0.9946771,0,0.99995863
25,2,0,1,3,1,1,40,0.0,0.0,0.802028,0.0,0.61347765,1,0.0846832
46,2,6,1,0,0,1,40,0.0,0.0,0.8812862,0.0,0.8897956,0,0.9978841
45,2,6,0,0,1,1,76,1.0,0.0,0.95105076,0.0,0.9710479,0,0.997936
29,2,1,1,2,1,1,75,0.0,1.0,0.357449,1.0,0.30506647,1,2.2166558e-05
42,0,3,2,4,0,0,60,0.0,0.0,0.952007,0.0,0.98675466,0,0.99992025
34,2,7,0,5,1,0,50,0.0,0.0,0.87296,0.0,0.8839114,0,0.989953
60,0,0,0,2,1,1,40,1.0,0.0,0.8647198,0.0,0.59746295,1,0.4266899
19,2,7,3,5,1,0,40,0.0,0.0,0.9961594,0.0,0.9833183,0,0.9999654
21,2,0,3,5,1,0,8,0.0,0.0,0.9987614,0.0,0.98969495,0,0.99997365
31,2,4,3,2,1,0,46,0.0,0.0,0.80068517,0.0,0.8125632,0,0.96711236
53,2,4,1,5,1,1,45,1.0,1.0,0.12889725,1.0,0.21097487,1,1.3481893e-05
35,1,3,1,1,1,0,25,0.0,0.0,0.83771193,0.0,0.93285084,0,0.9995067
51,0,4,0,5,1,0,40,0.0,0.0,0.69303733,0.0,0.5496664,1,0.3719852
31,0,1,0,4,1,1,50,1.0,0.0,0.78188616,0.0,0.75106204,0,0.5552163
37,2,7,1,0,1,1,52,0.0,0.0,0.5603499,0.0,0.57046086,1,0.11417982
29,2,2,1,2,0,1,60,0.0,1.0,0.2074771,1.0,0.14327836,1,1.5232268e-05
68,1,3,1,1,1,1,15,0.0,0.0,0.8540177,0.0,0.8467738,0,0.77045023
24,2,3,1,0,1,1,40,0.0,0.0,0.90751046,0.0,0.9217182,0,0.97637004
46,2,6,2,0,1,0,40,0.0,0.0,0.9952002,0.0,0.9932701,0,0.99994004
53,2,7,1,0,0,1,40,1.0,0.0,0.68289226,0.0,0.57110083,1,0.11464844
54,2,7,1,2,1,1,40,1.0,1.0,0.3894096,1.0,0.49525398,1,9.4368974e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9806826,0.0,0.9743425,0,0.9999366
56,2,2,1,2,1,1,50,0.0,1.0,0.11258328,1.0,0.13425457,1,1.4496202e-05
35,3,5,1,2,1,1,65,1.0,1.0,0.08198792,1.0,0.13407838,1,1.5273828e-05
46,2,7,1,5,1,1,40,0.0,1.0,0.37656778,1.0,0.4870314,1,3.1740925e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9297945,0.0,0.97751904,0,0.99994946
