age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.9278469416416234,0,0.999111
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9512446467511508,0,0.99936384
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.7704841490920807,1,0.00074026006
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8961540606070778,0,0.9880702
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9654015547015193,0,0.99971
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.266806239853016,1,3.4020448e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9299386792765474,0,0.99740845
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.9157272494459556,0,0.9847741
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.7759090088985773,1,0.068613
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9886256447959668,0,0.9999453
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9860542043218796,0,0.9999721
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.6309940947963257,0,0.54381144
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.1395075259758367,1,3.0265625e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8726964274593876,0,0.9757506
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.5538928601582465,1,0.0009013596
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.7260944462368244,0,0.99612963
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5217045885829847,1,0.13423087
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.13640726331873487,1,6.466629e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8372406794402925,0,0.9135117
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9634177459697925,0,0.9061328
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9920415526471834,0,0.99996674
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.44648577192729233,1,0.19639108
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.3723181552691619,1,3.2219864e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.961926142816181,0,0.9999044
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.11209684615981641,1,5.3837306e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.1438883394017183,1,4.4549697e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.3347867264696084,1,1.6730819e-05
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9566153807164812,0,0.99955136
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9941661361315798,0,0.9999727
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9936824460844068,0,0.9999708
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9483567214148493,0,0.99945766
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9934234778560598,0,0.99997187
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9907722929775676,0,0.9999659
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9841687995808186,0,0.9999459
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.6193171125712563,1,0.36569175
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9942950382663996,0,0.99997246
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.7221771983607556,0,0.72819275
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.704819693271135,1,4.431351e-07
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9488665475770348,0,0.9993253
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.20352175806921613,1,3.9317374e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.2142656759626329,1,2.8461335e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.11580978341001125,1,5.360125e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,1.0,0.27280197040669785,1,0.011874501
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8871050100906643,0,0.7603558
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.7835072637787284,0,0.62485844
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9944781761647368,0,0.999943
