age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9260055,0.0,0.9813105,0,0.99999404
27,2,1,3,2,1,0,40,0.0,0.0,0.93098307,0.0,0.93090403,0,0.9999999
25,2,0,1,3,1,1,40,0.0,0.0,0.80203223,0.0,0.69871485,0,0.894489
46,2,6,1,0,0,1,40,0.0,0.0,0.8811872,0.0,0.8781822,0,0.9998826
45,2,6,0,0,1,1,76,1.0,0.0,0.9510601,0.0,0.8362849,0,0.9999888
29,2,1,1,2,1,1,75,0.0,1.0,0.35770983,1.0,0.253969,1,0.00021176053
42,0,3,2,4,0,0,60,0.0,0.0,0.95195603,0.0,0.9746751,0,0.9999999
34,2,7,0,5,1,0,50,0.0,0.0,0.8729389,0.0,0.9393752,0,0.9999776
60,0,0,0,2,1,1,40,1.0,0.0,0.8648412,0.0,0.8396467,0,0.9826401
19,2,7,3,5,1,0,40,0.0,0.0,0.99616027,0.0,0.98183787,0,0.99999976
21,2,0,3,5,1,0,8,0.0,0.0,0.99876547,0.0,0.9734909,0,0.9999999
31,2,4,3,2,1,0,46,0.0,0.0,0.80055904,0.0,0.8356469,0,0.999366
53,2,4,1,5,1,1,45,1.0,1.0,0.12885308,1.0,0.08498675,1,0.00041519402
35,1,3,1,1,1,0,25,0.0,0.0,0.8377257,0.0,0.91778,0,0.9999703
51,0,4,0,5,1,0,40,0.0,0.0,0.69306743,0.0,0.7148079,0,0.9558827
31,0,1,0,4,1,1,50,1.0,0.0,0.78161347,0.0,0.9138384,0,0.99999964
37,2,7,1,0,1,1,52,0.0,0.0,0.56030905,0.0,0.6097324,0,0.90892017
29,2,2,1,2,0,1,60,0.0,1.0,0.20744246,1.0,0.13290584,1,0.00054146576
68,1,3,1,1,1,1,15,0.0,0.0,0.8540951,0.0,0.72170734,0,0.998667
24,2,3,1,0,1,1,40,0.0,0.0,0.9075669,0.0,0.9139075,0,0.9999471
46,2,6,2,0,1,0,40,0.0,0.0,0.9952048,0.0,0.97382486,0,0.99999845
53,2,7,1,0,0,1,40,1.0,0.0,0.6829028,0.0,0.573761,0,0.94988143
54,2,7,1,2,1,1,40,1.0,1.0,0.3891986,1.0,0.41782624,1,0.008863677
21,2,7,3,0,1,1,55,0.0,0.0,0.9806885,0.0,0.9833584,0,0.99999976
56,2,2,1,2,1,1,50,0.0,1.0,0.11251241,1.0,0.1328724,1,0.00054147816
35,3,5,1,2,1,1,65,1.0,1.0,0.081988215,1.0,0.20734376,1,0.00022991738
46,2,7,1,5,1,1,40,0.0,1.0,0.37670422,0.0,0.5023934,1,0.079738155
36,3,7,0,3,1,0,35,0.0,0.0,0.9297413,0.0,0.92334175,0,0.9999999
20,2,7,3,0,1,0,40,0.0,0.0,0.9966425,0.0,0.98969066,0,0.9999999
29,2,3,3,0,1,1,40,0.0,0.0,0.97218955,0.0,0.978564,0,0.99999976
37,2,7,0,4,0,0,40,0.0,0.0,0.97872806,0.0,0.94251066,0,1.0
17,2,6,3,0,1,1,16,0.0,0.0,0.9999997,0.0,0.97790426,0,0.9999994
32,2,3,0,0,1,0,38,0.0,0.0,0.97923744,0.0,0.9782163,0,0.99999976
