age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9444793,0.0,0.9554073626231645,0.0,0.9730908,0.0,0.9596791908136776,0,0.99993217
27,2,1,3,2,1,0,40,0.0,0.0,0.90818995,0.0,0.9535041452474841,0.0,0.94932526,0.0,0.9021351938506967,0,0.9982322
25,2,0,1,3,1,1,40,0.0,0.0,0.7062479,0.0,0.7669354402406641,0.0,0.6960224,0.0,0.6262480024798984,0,0.88863975
46,2,6,1,0,0,1,40,0.0,0.0,0.90339035,0.0,0.8615446071594304,0.0,0.91135746,0.0,0.8840809126815113,0,0.9881837
45,2,6,0,0,1,1,76,1.0,0.0,0.9498775,0.0,0.9091852256096543,0.0,0.91911894,0.0,0.9296464189837124,0,0.99996316
29,2,1,1,2,1,1,75,0.0,1.0,0.26408768,1.0,0.31009734083845464,1.0,0.40334266,1.0,0.305354268520297,1,9.2304316e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.90092736,0.0,0.950115297987765,0.0,0.9511812,0.0,0.9249751707395113,0,0.9997688
34,2,7,0,5,1,0,50,0.0,0.0,0.9109255,0.0,0.9452849020887134,0.0,0.9297268,0.0,0.917074835833456,0,0.99995756
60,0,0,0,2,1,1,40,1.0,0.0,0.7669972,0.0,0.6013537006545755,0.0,0.925694,0.0,0.8950160726753682,0,0.9948567
19,2,7,3,5,1,0,40,0.0,0.0,0.98947716,0.0,0.9878610877514932,0.0,0.98879147,0.0,0.9873084861489577,0,0.9999436
21,2,0,3,5,1,0,8,0.0,0.0,0.99575585,0.0,0.9824228387862516,0.0,0.97978264,0.0,0.9841365754113994,0,0.999948
31,2,4,3,2,1,0,46,0.0,0.0,0.7548464,0.0,0.8573478394063869,0.0,0.81583613,0.0,0.6944985622894242,1,0.34848756
53,2,4,1,5,1,1,45,1.0,1.0,0.102805495,1.0,0.10882892731837979,1.0,0.12923115,1.0,0.12041997254546866,1,1.1321662e-06
35,1,3,1,1,1,0,25,0.0,0.0,0.8844354,0.0,0.9012581641653584,0.0,0.9211341,0.0,0.9314991099642133,0,0.9880989
51,0,4,0,5,1,0,40,0.0,0.0,0.75373805,0.0,0.6199982994391109,0.0,0.8735639,0.0,0.8782389674061354,0,0.9995308
31,0,1,0,4,1,1,50,1.0,0.0,0.78724074,0.0,0.8743933639927456,0.0,0.9524425,0.0,0.9378952072299633,0,0.9999168
37,2,7,1,0,1,1,52,0.0,0.0,0.54372764,0.0,0.5564997632147324,0.0,0.6300467,0.0,0.5188179352446352,1,0.0004422513
29,2,2,1,2,0,1,60,0.0,1.0,0.20939684,1.0,0.3136736274152645,1.0,0.14505607,1.0,0.2604628736360227,1,5.66318e-07
