age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,AGbr,AGbr_proba,GL,GL_proba,GGbr,GGbr_proba,GD,GD_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9443057,0.0,0.9558286759475785,0.0,0.94724673,0.0,0.9657690755380772,0,0.8155097
27,2,1,3,2,1,0,40,0.0,0.0,0.9078564,0.0,0.9556590131425386,0.0,0.9422476,0.0,0.9623815614818108,0,0.8122009
25,2,0,1,3,1,1,40,0.0,0.0,0.70660686,0.0,0.7670628651929939,0.0,0.6318413,0.0,0.5704964387799729,1,0.03216224
46,2,6,1,0,0,1,40,0.0,0.0,0.9031989,0.0,0.86065181221261,0.0,0.8988464,0.0,0.8860538728098839,0,0.57404876
45,2,6,0,0,1,1,76,1.0,0.0,0.95002586,0.0,0.908180394438211,0.0,0.94582224,0.0,0.962248464422966,0,0.7818728
29,2,1,1,2,1,1,75,0.0,1.0,0.26287478,1.0,0.30744729396829185,1.0,0.26008874,1.0,0.2986533499566928,1,0.029890742
42,0,3,2,4,0,0,60,0.0,0.0,0.9012147,0.0,0.951307712849119,0.0,0.98128223,0.0,0.972764421410028,0,0.8246064
34,2,7,0,5,1,0,50,0.0,0.0,0.91105574,0.0,0.947012967837151,0.0,0.9050337,0.0,0.9122389276569691,0,0.7553086
60,0,0,0,2,1,1,40,1.0,0.0,0.76730275,0.0,0.6041386820043493,0.0,0.865821,0.0,0.8465269663495338,1,0.4642589
19,2,7,3,5,1,0,40,0.0,0.0,0.9892172,0.0,0.9886839775798411,0.0,0.97577906,0.0,0.9829789081283058,0,0.8609073
21,2,0,3,5,1,0,8,0.0,0.0,0.9955729,0.0,0.9823513674989599,0.0,0.9833905,0.0,0.9855400578345624,0,0.85711384
31,2,4,3,2,1,0,46,0.0,0.0,0.7565227,0.0,0.8644891221526771,0.0,0.58303744,0.0,0.6322974869385474,1,0.03246283
53,2,4,1,5,1,1,45,1.0,1.0,0.10206199,1.0,0.10024258165521516,1.0,0.21622646,1.0,0.17848275626685028,1,0.030693877
35,1,3,1,1,1,0,25,0.0,0.0,0.8861153,0.0,0.9012103752356428,0.0,0.95336205,0.0,0.9655776813601817,0,0.9516544
51,0,4,0,5,1,0,40,0.0,0.0,0.7530656,0.0,0.641506467861738,0.0,0.6147933,0.0,0.6967223755765852,1,0.032694627
31,0,1,0,4,1,1,50,1.0,0.0,0.7913772,0.0,0.8782518053011,0.0,0.9761523,0.0,0.977557454475138,0,0.8611127
37,2,7,1,0,1,1,52,0.0,0.0,0.5435194,0.0,0.5570066470479662,0.0,0.56665224,0.0,0.5698188792683372,1,0.032139957
29,2,2,1,2,0,1,60,0.0,1.0,0.2096113,1.0,0.32704322211808246,1.0,0.16282082,1.0,0.19662383513532866,1,0.02978214
68,1,3,1,1,1,1,15,0.0,0.0,0.7694478,0.0,0.8791914886341969,0.0,0.92439544,0.0,0.8495721149167669,0,0.9675349
24,2,3,1,0,1,1,40,0.0,0.0,0.88080436,0.0,0.9423561131619395,0.0,0.8643977,0.0,0.8705982916315511,1,0.4687169
46,2,6,2,0,1,0,40,0.0,0.0,0.98758066,0.0,0.9529659795440947,0.0,0.9445394,0.0,0.9691657124580974,0,0.839379
53,2,7,1,0,0,1,40,1.0,0.0,0.6460694,0.0,0.6418686965471587,0.0,0.56826437,0.0,0.5698188792683372,1,0.03214061
54,2,7,1,2,1,1,40,1.0,1.0,0.34961456,1.0,0.2648189822890602,1.0,0.3477121,1.0,0.34551175357079045,1,0.031472538
21,2,7,3,0,1,1,55,0.0,0.0,0.9769158,0.0,0.9645097215332594,0.0,0.95488214,0.0,0.9733438496473511,0,0.83082473
56,2,2,1,2,1,1,50,0.0,1.0,0.09877515,1.0,0.12643799055118765,1.0,0.21685487,1.0,0.17999573028928273,1,0.029823693
35,3,5,1,2,1,1,65,1.0,1.0,0.13801366,1.0,0.14500615531260563,1.0,0.20034796,1.0,0.05855091079886843,1,0.030000897
46,2,7,1,5,1,1,40,0.0,1.0,0.4094888,1.0,0.4622350731990118,1.0,0.47055227,0.0,0.5079979355934072,1,0.031990528
36,3,7,0,3,1,0,35,0.0,0.0,0.97383255,0.0,0.954371520568556,0.0,0.9094113,0.0,0.9311419501253435,0,0.94270027
20,2,7,3,0,1,0,40,0.0,0.0,0.9917549,0.0,0.9863696747648122,0.0,0.98266566,0.0,0.9854243002174613,0,0.85717654
29,2,3,3,0,1,1,40,0.0,0.0,0.98677737,0.0,0.9806113063845955,0.0,0.9824889,0.0,0.9830483949550689,0,0.8543953
37,2,7,0,4,0,0,40,0.0,0.0,0.9700825,0.0,0.9780143749067721,0.0,0.9742942,0.0,0.977557454475138,0,0.86006504
17,2,6,3,0,1,1,16,0.0,0.0,0.9999948,0.0,0.9920508658277523,0.0,0.98380804,0.0,0.9833613444834127,0,0.85567176
32,2,3,0,0,1,0,38,0.0,0.0,0.9831336,0.0,0.982625806811943,0.0,0.98338217,0.0,0.9830483949550689,0,0.8552262
23,2,3,3,5,1,1,40,0.0,0.0,0.98400354,0.0,0.9863324772102614,0.0,0.98338264,0.0,0.9854243002174613,0,0.85714597
45,3,4,0,3,1,0,42,1.0,0.0,0.76672775,0.0,0.7861577432059814,0.0,0.75958866,0.0,0.7219346592323341,1,0.03213649
26,2,3,3,0,1,1,40,0.0,0.0,0.9895639,0.0,0.9828675849173878,0.0,0.9826787,0.0,0.9832714771550318,0,0.8545896
31,2,3,0,4,1,0,99,1.0,0.0,0.8769293,0.0,0.9122541269796558,0.0,0.78291357,0.0,0.6107129946157321,1,0.032875024
79,2,7,1,2,1,1,20,0.0,1.0,0.39581227,1.0,0.40166152602239147,1.0,0.11241156,1.0,0.24562254198128075,1,0.03124165
49,2,3,0,4,1,0,40,0.0,0.0,0.9538798,0.0,0.9525852294428004,0.0,0.9762257,0.0,0.9830795093822585,0,0.86081654
42,2,1,1,3,1,1,40,1.0,1.0,0.30060744,1.0,0.2872751259941543,1.0,0.39561427,1.0,0.34819769878034423,1,0.03182845
67,2,4,1,3,1,1,30,1.0,1.0,0.20361501,1.0,0.37795877886280393,1.0,0.26969063,1.0,0.32237238831431025,1,0.031435866
35,2,2,1,5,1,1,45,1.0,1.0,0.13066888,1.0,0.1690181109647132,1.0,0.32856524,1.0,0.3169231739471099,1,0.029939098
44,2,1,0,5,1,1,50,1.0,0.0,0.5566701,1.0,0.39754637690044436,0.0,0.7002774,0.0,0.6388252090370103,1,0.032801274
31,2,3,1,0,1,1,40,0.0,0.0,0.83099425,0.0,0.8260061073058818,0.0,0.8472762,0.0,0.8061873802710955,1,0.43757167
37,0,1,0,2,1,0,55,0.0,0.0,0.78041923,0.0,0.8130629588204693,0.0,0.7061723,0.0,0.7154298506375609,1,0.34545398
22,0,0,3,5,1,1,40,0.0,0.0,0.9655247,0.0,0.9577075596952873,0.0,0.9833505,0.0,0.9840704592247435,0,0.856885
34,2,7,1,0,1,1,40,0.0,0.0,0.7119798,0.0,0.7336674494282687,0.0,0.7220156,0.0,0.733930337811217,1,0.03310253
45,2,3,0,0,1,1,40,0.0,0.0,0.95016885,0.0,0.9353442986767395,0.0,0.9535643,0.0,0.954678776326787,0,0.7903341
51,2,3,1,0,0,1,40,0.0,0.0,0.77498615,0.0,0.7629594671366072,0.0,0.68696964,0.0,0.6817554528710079,1,0.033000294
28,2,6,1,5,1,0,40,0.0,0.0,0.90953475,0.0,0.9171337786596333,0.0,0.89823216,0.0,0.9144893083651632,0,0.59935516
38,2,0,0,5,0,0,40,0.0,0.0,0.93487525,0.0,0.9513835194920531,0.0,0.88499,0.0,0.913935141675029,0,0.73471844
40,2,6,0,0,1,0,40,0.0,0.0,0.99081266,0.0,0.969819984938962,0.0,0.9838772,0.0,0.9851348831437201,0,0.8552572
50,2,7,1,4,1,1,60,1.0,1.0,0.36859775,1.0,0.35833484736703813,1.0,0.4949193,1.0,0.3842243554822725,1,0.031834673
