age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.926001,0.0,0.93527496,0,0.99883753
27,2,1,3,2,1,0,40,0.0,0.0,0.9309952,0.0,0.97903293,0,0.999009
25,2,0,1,3,1,1,40,0.0,0.0,0.8020326,0.0,0.6636485,1,0.2714473
46,2,6,1,0,0,1,40,0.0,0.0,0.88113993,0.0,0.8824075,0,0.99656516
45,2,6,0,0,1,1,76,1.0,0.0,0.95105976,0.0,0.9049408,0,0.999159
29,2,1,1,2,1,1,75,0.0,1.0,0.35784495,0.0,0.519149,1,1.2166456e-09
42,0,3,2,4,0,0,60,0.0,0.0,0.9519316,0.0,0.9170613,0,0.9992118
34,2,7,0,5,1,0,50,0.0,0.0,0.87293607,0.0,0.90900326,0,0.99877506
60,0,0,0,2,1,1,40,1.0,0.0,0.8648929,0.0,0.6077311,1,0.2627406
19,2,7,3,5,1,0,40,0.0,0.0,0.9961616,0.0,0.97978973,0,0.9990344
21,2,0,3,5,1,0,8,0.0,0.0,0.99876773,0.0,0.9979919,0,0.9997002
31,2,4,3,2,1,0,46,0.0,0.0,0.80050755,0.0,0.8772663,0,0.99518955
53,2,4,1,5,1,1,45,1.0,1.0,0.12881953,1.0,0.16017836,1,5.230343e-10
35,1,3,1,1,1,0,25,0.0,0.0,0.837748,0.0,0.95176226,0,0.9990765
51,0,4,0,5,1,0,40,0.0,0.0,0.6930511,0.0,0.8415773,0,0.9198493
31,0,1,0,4,1,1,50,1.0,0.0,0.78148866,0.0,0.9068737,0,0.99921036
37,2,7,1,0,1,1,52,0.0,0.0,0.5602846,0.0,0.5099182,1,0.03683701
29,2,2,1,2,0,1,60,0.0,1.0,0.20744234,1.0,0.3152424,1,1.2272712e-09
68,1,3,1,1,1,1,15,0.0,0.0,0.8541247,0.0,0.8520113,0,0.90223855
24,2,3,1,0,1,1,40,0.0,0.0,0.9075779,0.0,0.87987256,0,0.99660754
46,2,6,2,0,1,0,40,0.0,0.0,0.9952072,0.0,0.97239524,0,0.9991025
53,2,7,1,0,0,1,40,1.0,0.0,0.682899,0.0,0.5128442,1,0.07406904
54,2,7,1,2,1,1,40,1.0,1.0,0.3890773,1.0,0.378165,1,9.1962575e-05
21,2,7,3,0,1,1,55,0.0,0.0,0.9806931,0.0,0.9721344,0,0.9995938
56,2,2,1,2,1,1,50,0.0,1.0,0.11246914,1.0,0.29685324,1,5.3034244e-10
35,3,5,1,2,1,1,65,1.0,1.0,0.081989825,1.0,0.070082545,1,4.4129586e-10
46,2,7,1,5,1,1,40,0.0,1.0,0.3767494,0.0,0.6158161,1,0.00082514103
36,3,7,0,3,1,0,35,0.0,0.0,0.92971265,0.0,0.9469342,0,0.9988758
20,2,7,3,0,1,0,40,0.0,0.0,0.99664384,0.0,0.98173326,0,0.9993376
29,2,3,3,0,1,1,40,0.0,0.0,0.97218317,0.0,0.9812104,0,0.9997187
37,2,7,0,4,0,0,40,0.0,0.0,0.9787377,0.0,0.95312136,0,0.99889565
17,2,6,3,0,1,1,16,0.0,0.0,0.9999997,0.0,0.99696815,0,0.9997898
32,2,3,0,0,1,0,38,0.0,0.0,0.9792573,0.0,0.97964686,0,0.9995365
23,2,3,3,5,1,1,40,0.0,0.0,0.9848711,0.0,0.97741216,0,0.9995962
45,3,4,0,3,1,0,42,1.0,0.0,0.58897394,0.0,0.8421303,0,0.96046984
26,2,3,3,0,1,1,40,0.0,0.0,0.98170847,0.0,0.9806897,0,0.99971753
31,2,3,0,4,1,0,99,1.0,0.0,0.96102005,0.0,0.71990323,0,0.9779399
79,2,7,1,2,1,1,20,0.0,0.0,0.59820306,1.0,0.44083923,1,9.3172224e-05
49,2,3,0,4,1,0,40,0.0,0.0,0.968118,0.0,0.9760034,0,0.99904853
42,2,1,1,3,1,1,40,1.0,1.0,0.25282264,1.0,0.45225626,1,0.001182438
67,2,4,1,3,1,1,30,1.0,1.0,0.3640535,0.0,0.5163493,1,0.00018568816
35,2,2,1,5,1,1,45,1.0,1.0,0.11959863,1.0,0.28651577,1,1.1963767e-09
44,2,1,0,5,1,1,50,1.0,0.0,0.6371129,0.0,0.523052,1,0.076805264
31,2,3,1,0,1,1,40,0.0,0.0,0.8112111,0.0,0.87614626,0,0.99648464
37,0,1,0,2,1,0,55,0.0,0.0,0.6878574,0.0,0.7905112,0,0.91749245
22,0,0,3,5,1,1,40,0.0,0.0,0.9822387,0.0,0.97596097,0,0.99968696
