age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.954446586953319,0,0.9999646
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9411307501665598,0,0.98653156
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.7417604186736196,1,0.3966108
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8600420756389916,0,0.9992662
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9594133166634873,0,0.9999565
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.4649272423909804,1,2.2909927e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9846347281632923,0,0.9995016
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.8617414591961519,0,0.99991095
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.6892263568216006,0,0.7622547
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9973055470433063,0,0.99998844
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.9538725406396873,0,0.9999633
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.8533479969596337,0,0.7497416
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.17281269610461303,1,1.3812286e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.8825435411286889,0,0.99632394
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.8092293007813317,0,0.8134169
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.8192438366894121,0,0.9908241
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.6117585591732297,1,0.26519585
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.20218400693235072,1,1.2694947e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.935917537651803,0,0.98526126
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.9330709795169057,0,0.98267704
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.9918875658579096,0,0.9999813
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,1.0,0.48218338773468417,1,0.22626904
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,0.0,0.5020617193546505,1,5.018323e-06
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9847509213351424,0,0.99997544
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.22042442606292745,1,1.2780148e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.07311661259351565,1,1.3764343e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.36645242250434884,1,2.1614374e-06
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.882291027141421,0,0.9998043
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9956647422145413,0,0.999985
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9834710859190704,0,0.9999745
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9444318271171429,0,0.9997385
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.9988765246981597,0,0.999997
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9502686343957027,0,0.9999596
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9767414474404084,0,0.99993396
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.709782351456679,0,0.7490995
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.9955464942859557,0,0.9999819
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.6403822155616006,0,0.98975056
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.5260708893115179,1,3.5237986e-07
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.9789653660453883,0,0.99968934
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.30936355853228503,1,3.9800627e-05
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.4065075269817655,1,7.103401e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.09697969825521169,1,1.3743015e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,1.0,0.3958093083645289,1,0.2195388
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.9008321610858487,0,0.9010229
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.9169925159270804,0,0.92366916
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.976429594904948,0,0.9991498
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.6735019270409391,1,0.33738086
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9660380154754193,0,0.9999509
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.5943007676190797,1,0.48262048
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9649599982284575,0,0.9999213
38,2,0,0,5,0,0,40,0.0,0.0,0.9423229336666885,0.0,0.9501588685866021,0,0.9996785
40,2,6,0,0,1,0,40,0.0,0.0,0.9866344759222694,0.0,0.9646608106956744,0,0.99997556
50,2,7,1,4,1,1,60,1.0,1.0,0.4454007271374021,1.0,0.4289029277876839,1,0.0071536857
33,2,6,0,0,1,1,40,0.0,0.0,0.9784408644285242,0.0,0.9914545147042562,0,0.9999808
49,2,1,1,5,1,1,40,0.0,1.0,0.21823458795209238,1.0,0.3005219812261969,1,1.2088398e-07
44,2,0,0,0,1,0,45,0.0,0.0,0.8768594736466786,0.0,0.9479954103265382,0,0.99992967
23,2,3,1,4,1,1,50,0.0,0.0,0.8035370392354353,0.0,0.9117022602804602,0,0.5807181
20,2,3,3,0,1,1,40,0.0,0.0,0.9938847990506293,0.0,0.9984828903000553,0,0.9999889
32,2,3,1,4,1,0,20,0.0,0.0,0.9242535866797983,0.0,0.9801780601651089,0,0.9966221
64,2,6,0,4,1,0,12,0.0,0.0,0.9947912255574868,0.0,0.9691401093269405,0,0.9999498
28,2,1,1,2,1,1,40,0.0,1.0,0.3895938871470679,0.0,0.5963315420720662,1,4.8475516e-07
47,0,6,1,0,1,1,40,0.0,0.0,0.8894400534207484,0.0,0.8934608569415224,0,0.9995413
37,2,7,0,5,1,0,40,0.0,0.0,0.9487984479242118,0.0,0.9558057084461236,0,0.9999716
47,3,3,1,0,1,1,48,0.0,0.0,0.7474192447925,0.0,0.5905711802923126,0,0.55107856
59,1,6,0,1,1,0,40,0.0,0.0,0.9785310573907863,0.0,0.9894663639043201,0,0.99995995
22,2,7,3,2,1,0,20,0.0,0.0,0.993285146151679,0.0,0.9978745079526955,0,0.9999881
47,2,6,1,0,1,1,40,1.0,0.0,0.8380886067270801,0.0,0.8453763674677692,0,0.9991844
26,2,0,3,4,1,1,40,0.0,0.0,0.970351773810752,0.0,0.9632619014331439,0,0.9997359
44,2,0,1,2,1,1,50,1.0,1.0,0.2668602350553825,1.0,0.24496858156309753,1,2.0350137e-07
33,2,3,3,0,1,0,40,0.0,0.0,0.9812457777435041,0.0,0.9762405402989954,0,0.99996996
46,2,7,0,5,1,0,40,0.0,0.0,0.927009321569351,0.0,0.9416997631352835,0,0.99995875
50,2,1,1,0,1,1,40,0.0,1.0,0.3600761884139818,1.0,0.46891137618850853,1,0.01271141
44,2,5,1,2,1,1,50,1.0,1.0,0.08240696826651761,1.0,0.17565325919588803,1,1.2174104e-07
21,2,3,3,0,1,1,40,0.0,0.0,0.992325407825372,0.0,0.9983302295895007,0,0.99998844
