age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
27,2,7,0,5,1,0,44,0.0,0.0,0.9504302687608978,0.0,0.953174156760878,0,0.9999682
27,2,1,3,2,1,0,40,0.0,0.0,0.927166498812644,0.0,0.9650667902284156,0,0.9997696
25,2,0,1,3,1,1,40,0.0,0.0,0.7587983449242155,0.0,0.8474082067474563,1,0.00012549429
46,2,6,1,0,0,1,40,0.0,0.0,0.888485416108816,0.0,0.8792543439702144,0,0.9803633
45,2,6,0,0,1,1,76,1.0,0.0,0.9176606084996782,0.0,0.9315520022105427,0,0.9978259
29,2,1,1,2,1,1,75,0.0,1.0,0.40388338428368287,1.0,0.23201636039958573,1,5.817716e-07
42,0,3,2,4,0,0,60,0.0,0.0,0.8635046898282176,0.0,0.9670877600432446,0,0.9997187
34,2,7,0,5,1,0,50,0.0,0.0,0.9145122986592082,0.0,0.939439220560399,0,0.99994683
60,0,0,0,2,1,1,40,1.0,0.0,0.6751087616568958,0.0,0.6559902147319452,0,0.96444637
19,2,7,3,5,1,0,40,0.0,0.0,0.9919201086617314,0.0,0.9979600173853005,0,0.99998856
21,2,0,3,5,1,0,8,0.0,0.0,0.9973563503243875,0.0,0.992873317600704,0,0.9999857
31,2,4,3,2,1,0,46,0.0,0.0,0.7602770135775617,0.0,0.9071781422492473,0,0.9732593
53,2,4,1,5,1,1,45,1.0,1.0,0.11725680718355702,1.0,0.20104066630041761,1,7.044077e-07
35,1,3,1,1,1,0,25,0.0,0.0,0.7307751946314003,0.0,0.9702874245460689,0,0.9996216
51,0,4,0,5,1,0,40,0.0,0.0,0.7659022655750849,0.0,0.7709773674975677,0,0.9310222
31,0,1,0,4,1,1,50,1.0,0.0,0.8070252792698362,0.0,0.5749714902775636,0,0.98419803
37,2,7,1,0,1,1,52,0.0,0.0,0.5638606683097034,0.0,0.5920179710841107,1,0.11761662
29,2,2,1,2,0,1,60,0.0,1.0,0.2794812385056512,1.0,0.22634736467310856,1,6.9915257e-07
68,1,3,1,1,1,1,15,0.0,0.0,0.7336869792031298,0.0,0.8142777665527399,0,0.80222327
24,2,3,1,0,1,1,40,0.0,0.0,0.8864240011794478,0.0,0.8898612695565259,0,0.8527096
46,2,6,2,0,1,0,40,0.0,0.0,0.9918658335487129,0.0,0.979956288065473,0,0.9999285
53,2,7,1,0,0,1,40,1.0,0.0,0.6801631083511825,0.0,0.5100923301100182,1,0.23812762
54,2,7,1,2,1,1,40,1.0,1.0,0.30634269941539993,1.0,0.46711111370090097,1,1.9896368e-07
21,2,7,3,0,1,1,55,0.0,0.0,0.9695933669574133,0.0,0.9690312420762224,0,0.9972894
56,2,2,1,2,1,1,50,0.0,1.0,0.15058549011270383,1.0,0.19606555123948732,1,6.55146e-07
35,3,5,1,2,1,1,65,1.0,1.0,0.08471926458720169,1.0,0.17974551114477177,1,5.672736e-07
46,2,7,1,5,1,1,40,0.0,1.0,0.41278798843573317,1.0,0.4649523618788336,1,2.3687669e-07
36,3,7,0,3,1,0,35,0.0,0.0,0.9799143390481946,0.0,0.9789275897669011,0,0.9998179
20,2,7,3,0,1,0,40,0.0,0.0,0.9915206687816281,0.0,0.9869942026158033,0,0.99991345
29,2,3,3,0,1,1,40,0.0,0.0,0.9789106925412776,0.0,0.9703627504993694,0,0.9998292
37,2,7,0,4,0,0,40,0.0,0.0,0.9754678503785901,0.0,0.9815954367074594,0,0.99992394
17,2,6,3,0,1,1,16,0.0,0.0,0.9999974487162572,0.0,0.988743253005713,0,0.9999553
32,2,3,0,0,1,0,38,0.0,0.0,0.9798595313556447,0.0,0.9852276378722847,0,0.9999331
23,2,3,3,5,1,1,40,0.0,0.0,0.9741980179080345,0.0,0.9994490880099292,0,0.99998593
45,3,4,0,3,1,0,42,1.0,0.0,0.7167788777706776,0.0,0.8141981535641265,0,0.9898262
26,2,3,3,0,1,1,40,0.0,0.0,0.984187009098921,0.0,0.975310091482885,0,0.99986637
31,2,3,0,4,1,0,99,1.0,0.0,0.8407800452818057,0.0,0.8058319285811955,0,0.9124823
79,2,7,1,2,1,1,20,0.0,1.0,0.33162784810100665,0.0,0.7510608830272787,1,2.5874533e-07
49,2,3,0,4,1,0,40,0.0,0.0,0.9421748709468597,0.0,0.978446720578051,0,0.99993634
42,2,1,1,3,1,1,40,1.0,1.0,0.237848249207671,1.0,0.12676785158222936,1,4.7609694e-07
67,2,4,1,3,1,1,30,1.0,1.0,0.18197382279943874,1.0,0.23767800631139968,1,2.2938194e-07
35,2,2,1,5,1,1,45,1.0,1.0,0.12176404581786937,1.0,0.22902878161481577,1,7.149759e-07
44,2,1,0,5,1,1,50,1.0,0.0,0.5029235406105048,0.0,0.5874743074772841,1,0.036022045
31,2,3,1,0,1,1,40,0.0,0.0,0.8375188913870317,0.0,0.8339771841887454,0,0.74394524
37,0,1,0,2,1,0,55,0.0,0.0,0.8152016061983842,0.0,0.795656813350353,0,0.96483564
22,0,0,3,5,1,1,40,0.0,0.0,0.9605637007884034,0.0,0.9787209994619455,0,0.9998654
34,2,7,1,0,1,1,40,0.0,0.0,0.7049590369014377,0.0,0.7712994482323303,0,0.5009674
45,2,3,0,0,1,1,40,0.0,0.0,0.9419066773839716,0.0,0.9305569103047474,0,0.9994116
51,2,3,1,0,0,1,40,0.0,0.0,0.8315666777308353,0.0,0.5585752892135116,1,0.26594502
28,2,6,1,5,1,0,40,0.0,0.0,0.8527108104221784,0.0,0.9885160128050529,0,0.99998665
