LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
43.0,4.0,1,1,2.32,0.91236126,1.3752441,0.4781006
46.0,3.2,1,1,-0.3,0.3738042,0.17895508,0.37619862
25.0,3.6,1,1,-0.64,-0.5443934,-0.7976074,-0.16242354
37.0,2.9,1,1,-0.75,0.033950925,0.15014648,0.13254076
35.0,3.7,0,1,-0.49,0.3060981,0.23608398,0.25643432
37.0,3.8,1,1,0.72,0.45185673,0.5319824,0.32913208
44.0,3.9,1,1,-1.08,0.27090275,0.16430664,0.4799704
39.0,3.1,1,1,-0.63,0.2336446,0.20141602,0.22130725
36.0,3.6,1,1,0.75,0.29160893,0.3322754,0.25246876
33.0,3.2,1,1,0.89,0.063186765,-0.14379883,0.011246264
35.0,3.4,0,1,0.99,-0.067684054,0.29077148,0.18204188
43.0,3.1,1,1,0.49,0.36026776,-0.040771484,0.29611802
31.0,3.8,1,1,-0.17,0.15502179,-0.025634766,0.18934579
33.0,3.3,0,1,-0.2,-0.010167003,-0.23950195,0.06298769
40.0,3.2,1,1,0.87,0.27918637,0.45532227,0.25835377
44.0,3.3,1,1,0.23,0.3662759,0.38012695,0.35910544
38.0,2.9,1,1,-0.36,0.046476483,0.15405273,0.16028048
33.0,3.8,0,1,-0.28,0.2275821,0.12231445,0.24257445
40.0,3.6,0,1,0.93,0.5342094,0.24829102,0.34513333
41.0,3.7,1,1,-0.44,0.487198,0.51000977,0.38563696
33.0,2.9,1,1,0.69,0.045318723,-0.07104492,-0.12343474
45.0,3.8,1,1,0.31,0.033800244,0.6477051,0.4820004
24.0,3.3,0,0,-1.24,-1.0658778,-1.1628418,-0.35133314
39.0,2.6,1,1,-0.34,0.18040669,0.092041016,0.13166648
36.0,3.5,1,1,0.91,0.2545339,0.38598633,0.22857064
35.0,3.1,1,1,-1.04,0.08971608,-0.049072266,0.10191831
38.0,3.5,1,1,1.04,0.2937795,0.17260742,0.27179492
29.0,3.6,0,0,-0.22,-0.55216587,-0.2019043,0.0006932169
45.0,3.6,1,1,1.58,0.25130856,-0.049560547,0.44628835
36.0,3.7,0,1,-0.73,0.4663564,0.3293457,0.28076842
39.0,3.5,1,1,0.34,0.2986127,0.10083008,0.2983567
40.0,3.2,1,1,0.94,0.27918637,0.45532227,0.25835377
36.0,3.5,1,1,0.7,0.2545339,0.38598633,0.22857064
33.5,3.5,0,1,0.19,0.061164975,0.052978516,0.16070451
34.0,3.7,1,1,-0.37,0.2289201,0.1262207,0.23227216
48.0,3.4,1,1,0.88,0.6780244,1.4523926,0.5131947
44.0,3.6,1,1,0.48,0.31738675,0.0871582,0.42713475
24.0,3.2,1,1,-0.56,-0.2693652,-0.98706055,-0.39117754
31.0,2.7,1,1,-1.6,-0.08326328,-0.4597168,-0.28890723
40.0,3.8,0,1,1.16,0.5152446,0.94555664,0.38717556
29.0,3.3,0,1,0.03,-0.054172397,0.018798828,-0.18856527
36.0,3.1,1,1,0.27,0.13885891,-0.0715332,0.14412364
40.0,3.0,0,1,2.24,0.38940632,0.17895508,0.22408353
47.0,4.0,0,1,0.2,0.77492344,0.14379883,0.52858776
27.5,3.1,0,1,-0.79,-0.05901134,-0.4519043,-0.33760148
38.0,3.2,1,1,-0.38,0.25218403,0.12036133,0.21960598
45.0,3.0,1,1,0.57,0.31349385,0.70043945,0.31123924
41.0,3.7,1,1,1.09,0.487198,0.51000977,0.38563696
24.0,3.4,0,0,-0.37,-0.8526782,-1.1745605,-0.30583972
46.0,4.0,0,1,0.86,0.87544835,0.3840332,0.51630384
36.0,2.5,1,1,-1.1,0.32289135,-0.29467773,-0.02915299
39.0,3.6,1,1,1.61,0.35318577,0.21362305,0.32186085
42.0,3.2,1,1,1.52,0.2731496,-0.17456055,0.29935998
35.0,3.5,1,1,0.17,0.16199505,0.28588867,0.20662752
27.0,2.4,1,1,-0.96,0.07174313,-0.6784668,-0.45869207
27.0,2.7,1,1,0.31,0.110500455,-0.5144043,-0.43930227
42.0,3.1,1,1,1.42,0.32574666,-0.11303711,0.27716577
36.0,3.0,1,1,-0.5,0.11265385,-0.07299805,0.11891352
47.0,3.6,1,1,-0.89,0.48495495,0.5852051,0.47904927
30.5,2.9,0,1,-0.37,-0.2901839,-0.14331055,-0.27420837
31.5,3.5,0,1,0.89,0.07533085,0.092041016,0.06903934
29.0,3.0,1,0,-0.04,-0.6604556,-0.26245117,-0.3133074
33.5,3.2,1,1,-0.89,0.0863229,-0.09741211,0.048448354
32.0,3.1,1,1,-0.37,0.030901074,0.04321289,-0.1159284
36.0,3.7,0,1,-0.05,0.4663564,0.3293457,0.28076842
45.0,3.8,1,1,-1.31,0.033800244,0.6477051,0.4820004
34.0,3.6,0,1,0.46,0.13757718,0.13842773,0.20642108
36.0,3.9,0,1,0.45,0.60324585,0.6550293,0.33427608
38.0,2.8,0,1,-0.91,0.12526524,0.23608398,0.14078763
39.0,3.1,1,1,1.82,0.2336446,0.20141602,0.22130725
33.0,3.8,1,1,-0.14,0.30056202,0.12231445,0.24257445
43.0,2.9,0,1,0.21,0.40879643,0.6291504,0.25749153
34.5,2.9,0,1,0.13,-0.16285884,-0.05102539,-0.013557687
40.0,3.1,0,1,-0.36,0.29272568,0.2775879,0.24236049
37.0,3.6,1,1,1.54,0.4310342,0.35913086,0.27576953
35.0,3.5,1,1,0.75,0.16199505,0.28588867,0.20662752
35.0,3.7,0,1,-1.35,0.3060981,0.23608398,0.25643432
38.0,2.4,1,1,1.38,0.2425462,0.1965332,0.057038844
37.0,3.5,1,1,-0.33,0.28686345,0.3371582,0.2503779
36.0,3.3,1,1,1.28,0.125723,0.30688477,0.18652655
31.0,3.1,0,1,-0.36,-0.13026226,0.05102539,-0.17630745
18.0,3.0,0,0,-0.04,-0.92096317,-1.1726074,-0.5454908
32.0,3.2,1,1,1.15,0.04084599,-0.12963867,-0.06729998
31.0,3.7,1,1,-0.73,0.23240864,-0.064697266,0.14546198
35.0,3.5,1,1,0.89,0.16199505,0.28588867,0.20662752
31.5,2.8,1,1,-0.31,-0.04898441,-0.24780273,-0.24591105
35.0,3.3,0,1,-1.29,-0.011636615,0.22192383,0.16115703
33.0,3.0,0,1,0.24,-0.04863727,0.013916016,-0.08469945
37.0,3.2,0,1,1.36,0.14884007,0.036376953,0.1915018
41.0,2.3,1,1,0.64,0.28696263,0.33422852,0.13464114
41.0,3.4,0,1,1.04,0.20011437,0.4699707,0.32043952
32.0,3.5,0,1,0.37,0.082632184,0.07836914,0.09384672
41.0,3.2,0,1,0.92,0.050617337,0.21411133,0.2778944
32.5,2.8,1,1,-0.45,0.0021420717,-0.23217773,-0.19054209
40.0,3.5,1,1,1.34,0.30451024,0.23754883,0.32076994
41.0,3.8,0,1,0.12,0.49617302,0.7219238,0.40723222
35.5,2.9,1,1,0.06,0.059503675,0.053955078,0.056545235
36.0,2.6,1,1,0.15,0.2939664,-0.09838867,-0.0051386952
32.0,2.9,1,1,-0.75,0.009447217,-0.05053711,-0.19263883
39.0,3.3,1,1,1.06,0.21341908,0.34838867,0.25538248
37.0,2.9,0,1,-0.18,0.0730077,0.15014648,0.13254076
44.0,3.2,1,1,2.33,0.346305,0.17895508,0.33569163
34.0,3.1,1,1,-0.4,0.062496305,-0.030517578,0.036551073
41.0,3.7,0,1,0.74,0.4893571,0.51000977,0.38563696
37.0,3.3,1,1,0.41,0.13186848,0.19750977,0.21604273
31.0,3.6,0,1,0.58,0.022718549,0.107666016,0.0977886
38.0,3.4,1,1,-0.3,0.21318829,0.18579102,0.25182402
43.0,2.5,1,1,0.05,0.54436123,-0.39916992,0.21146038
46.0,3.0,0,1,0.52,0.45937073,0.5793457,0.33180052
33.0,3.4,1,1,0.28,0.127823,-0.17260742,0.102995686
39.0,3.5,1,1,2.36,0.2986127,0.10083008,0.2983567
42.0,2.4,0,1,-0.25,0.17275059,-0.44848633,0.18033326
40.0,3.2,0,1,0.29,0.12634099,0.45532227,0.25835377
38.0,3.7,1,1,0.47,0.43818867,0.5383301,0.32553336
34.0,2.8,1,1,-0.03,0.024032712,-0.0925293,-0.08199498
28.0,2.1,1,0,-1.32,-1.1292552,-1.1745605,-0.4238035
43.0,3.1,1,1,1.59,0.36026776,-0.040771484,0.29611802
33.0,3.6,0,1,0.89,0.15988934,0.1340332,0.17593549
31.0,3.5,0,1,0.41,0.040530324,0.15551758,0.042593375
44.0,3.7,1,1,1.42,0.180174,0.1027832,0.44879323
41.0,3.8,1,1,-0.28,0.48786747,0.7219238,0.40723222
28.0,2.3,1,1,0.75,-0.0872401,-0.6921387,-0.4312132
44.0,3.8,0,1,0.78,0.45508587,0.51586914,0.46623707
