LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
43.0,4.0,1,1,2.32,0.91236126,1.2578125,0.44722494
46.0,3.2,1,1,-0.3,0.3738042,0.46875,0.39340177
25.0,3.6,1,1,-0.64,-0.5443934,-0.5644531,-0.22360855
37.0,2.9,1,1,-0.75,0.033950925,0.1796875,0.13605808
35.0,3.7,0,1,-0.49,0.3060981,0.24023438,0.28894007
37.0,3.8,1,1,0.72,0.45185673,0.43945312,0.36250842
44.0,3.9,1,1,-1.08,0.27090275,0.107421875,0.45139313
39.0,3.1,1,1,-0.63,0.2336446,0.28515625,0.21283543
36.0,3.6,1,1,0.75,0.29160893,0.3544922,0.28363228
33.0,3.2,1,1,0.89,0.063186765,0.030273438,0.026326992
35.0,3.4,0,1,0.99,-0.067684054,0.10644531,0.18938583
43.0,3.1,1,1,0.49,0.36026776,0.3466797,0.3286273
31.0,3.8,1,1,-0.17,0.15502179,0.17089844,0.20318171
33.0,3.3,0,1,-0.2,-0.010167003,-0.15039062,0.07417014
40.0,3.2,1,1,0.87,0.27918637,0.35351562,0.27724016
44.0,3.3,1,1,0.23,0.3662759,0.2890625,0.38591123
38.0,2.9,1,1,-0.36,0.046476483,0.09765625,0.16361819
33.0,3.8,0,1,-0.28,0.2275821,0.3828125,0.2721474
40.0,3.6,0,1,0.93,0.5342094,0.4404297,0.3810886
41.0,3.7,1,1,-0.44,0.487198,0.49804688,0.40700403
33.0,2.9,1,1,0.69,0.045318723,-0.29296875,-0.11943492
45.0,3.8,1,1,0.31,0.033800244,0.3017578,0.45281172
24.0,3.3,0,0,-1.24,-1.0658778,-1.0712891,-0.41068393
39.0,2.6,1,1,-0.34,0.18040669,0.24023438,0.13174224
36.0,3.5,1,1,0.91,0.2545339,0.3125,0.24723026
35.0,3.1,1,1,-1.04,0.08971608,-0.047851562,0.10855215
38.0,3.5,1,1,1.04,0.2937795,0.32617188,0.31354338
29.0,3.6,0,0,-0.22,-0.55216587,-0.34960938,-0.011865318
45.0,3.6,1,1,1.58,0.25130856,0.37402344,0.43727767
36.0,3.7,0,1,-0.73,0.4663564,0.28027344,0.3167435
39.0,3.5,1,1,0.34,0.2986127,0.3203125,0.34053922
40.0,3.2,1,1,0.94,0.27918637,0.35351562,0.27724016
36.0,3.5,1,1,0.7,0.2545339,0.3125,0.24723026
33.5,3.5,0,1,0.19,0.061164975,0.091796875,0.1754733
34.0,3.7,1,1,-0.37,0.2289201,0.15429688,0.2618618
48.0,3.4,1,1,0.88,0.6780244,1.0068359,0.4591004
44.0,3.6,1,1,0.48,0.31738675,0.3359375,0.42848247
24.0,3.2,1,1,-0.56,-0.2693652,-0.89941406,-0.44501132
31.0,2.7,1,1,-1.6,-0.08326328,-0.41015625,-0.3037528
40.0,3.8,0,1,1.16,0.5152446,0.75878906,0.40469223
29.0,3.3,0,1,0.03,-0.054172397,0.0087890625,-0.21524209
36.0,3.1,1,1,0.27,0.13885891,-0.001953125,0.15293482
40.0,3.0,0,1,2.24,0.38940632,0.18945312,0.21797287
47.0,4.0,0,1,0.2,0.77492344,0.6328125,0.47141427
27.5,3.1,0,1,-0.79,-0.05901134,-0.4189453,-0.37173676
38.0,3.2,1,1,-0.38,0.25218403,0.23144531,0.21137944
45.0,3.0,1,1,0.57,0.31349385,0.55859375,0.33935618
41.0,3.7,1,1,1.09,0.487198,0.49804688,0.40700403
24.0,3.4,0,0,-0.37,-0.8526782,-1.1240234,-0.37078387
46.0,4.0,0,1,0.86,0.87544835,0.39941406,0.4657946
36.0,2.5,1,1,-1.1,0.32289135,-0.27734375,-0.039331257
39.0,3.6,1,1,1.61,0.35318577,0.5019531,0.36246657
42.0,3.2,1,1,1.52,0.2731496,0.14648438,0.33364832
35.0,3.5,1,1,0.17,0.16199505,0.22851562,0.21777736
27.0,2.4,1,1,-0.96,0.07174313,-0.85253906,-0.48404068
27.0,2.7,1,1,0.31,0.110500455,-0.28808594,-0.4669705
42.0,3.1,1,1,1.42,0.32574666,0.20996094,0.30378833
36.0,3.0,1,1,-0.5,0.11265385,-0.005859375,0.1218984
47.0,3.6,1,1,-0.89,0.48495495,0.40625,0.44976377
30.5,2.9,0,1,-0.37,-0.2901839,-0.14550781,-0.2886498
31.5,3.5,0,1,0.89,0.07533085,0.08984375,0.07522751
29.0,3.0,1,0,-0.04,-0.6604556,-0.40820312,-0.33700243
33.5,3.2,1,1,-0.89,0.0863229,0.07910156,0.06310684
32.0,3.1,1,1,-0.37,0.030901074,0.13867188,-0.1145502
36.0,3.7,0,1,-0.05,0.4663564,0.28027344,0.3167435
45.0,3.8,1,1,-1.31,0.033800244,0.3017578,0.45281172
34.0,3.6,0,1,0.46,0.13757718,0.15625,0.22281685
36.0,3.9,0,1,0.45,0.60324585,0.32421875,0.3616687
38.0,2.8,0,1,-0.91,0.12526524,0.109375,0.14699428
39.0,3.1,1,1,1.82,0.2336446,0.28515625,0.21283543
33.0,3.8,1,1,-0.14,0.30056202,0.3828125,0.2721474
43.0,2.9,0,1,0.21,0.40879643,0.3017578,0.2743159
34.5,2.9,0,1,0.13,-0.16285884,-0.1875,-0.0014125705
40.0,3.1,0,1,-0.36,0.29272568,0.32421875,0.24401155
37.0,3.6,1,1,1.54,0.4310342,0.42382812,0.31561652
35.0,3.5,1,1,0.75,0.16199505,0.22851562,0.21777736
35.0,3.7,0,1,-1.35,0.3060981,0.24023438,0.28894007
38.0,2.4,1,1,1.38,0.2425462,0.39648438,0.038566798
37.0,3.5,1,1,-0.33,0.28686345,0.32226562,0.28105527
36.0,3.3,1,1,1.28,0.125723,0.08691406,0.18742487
31.0,3.1,0,1,-0.36,-0.13026226,0.08496094,-0.18412176
18.0,3.0,0,0,-0.04,-0.92096317,-0.06542969,-0.6100812
32.0,3.2,1,1,1.15,0.04084599,-0.0146484375,-0.062291354
31.0,3.7,1,1,-0.73,0.23240864,-0.0625,0.16165912
35.0,3.5,1,1,0.89,0.16199505,0.22851562,0.21777736
31.5,2.8,1,1,-0.31,-0.04898441,-0.26953125,-0.25654197
35.0,3.3,0,1,-1.29,-0.011636615,0.12207031,0.16935423
33.0,3.0,0,1,0.24,-0.04863727,-0.16601562,-0.078165874
37.0,3.2,0,1,1.36,0.14884007,0.109375,0.18862674
41.0,2.3,1,1,0.64,0.28696263,-0.5888672,0.12501037
41.0,3.4,0,1,1.04,0.20011437,0.31835938,0.36134014
32.0,3.5,0,1,0.37,0.082632184,0.091796875,0.10779573
41.0,3.2,0,1,0.92,0.050617337,0.20898438,0.3050063
32.5,2.8,1,1,-0.45,0.0021420717,-0.29492188,-0.19218159
40.0,3.5,1,1,1.34,0.30451024,0.36328125,0.3635962
41.0,3.8,0,1,0.12,0.49617302,0.6425781,0.41676342
35.5,2.9,1,1,0.06,0.059503675,0.08203125,0.05855067
36.0,2.6,1,1,0.15,0.2939664,-0.21582031,-0.0066527575
32.0,2.9,1,1,-0.75,0.009447217,-0.15625,-0.19639784
39.0,3.3,1,1,1.06,0.21341908,0.29101562,0.275873
37.0,2.9,0,1,-0.18,0.0730077,0.1796875,0.13605808
44.0,3.2,1,1,2.33,0.346305,0.38964844,0.36610878
34.0,3.1,1,1,-0.4,0.062496305,-0.041992188,0.049879476
41.0,3.7,0,1,0.74,0.4893571,0.49804688,0.40700403
37.0,3.3,1,1,0.41,0.13186848,0.07910156,0.2127281
31.0,3.6,0,1,0.58,0.022718549,0.083984375,0.108728975
38.0,3.4,1,1,-0.3,0.21318829,0.15039062,0.27788275
43.0,2.5,1,1,0.05,0.54436123,0.5234375,0.20486087
46.0,3.0,0,1,0.52,0.45937073,0.46777344,0.35622317
