sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid,AL_prediction,AL_prediction_proba,GL_prediction,GL_prediction_proba,GD_prediction,GD_prediction_proba
1,28,0,1,0,0,0,5,0,0.0,1.0,0.35713357,1.0,0.2841984,1,0.015856786
1,26,0,1,0,0,0,1,0,0.0,1.0,0.4918213,0.0,0.65390486,0,0.5798375
1,37,0,1,0,0,0,9,0,0.0,1.0,0.33711112,1.0,0.369389,1,0.025482466
1,26,0,1,0,0,0,2,0,1.0,1.0,0.43141317,0.0,0.5186629,1,0.18951671
1,30,0,1,4,0,0,12,0,1.0,1.0,0.22410834,1.0,0.18552893,1,0.002792756
1,32,0,1,1,0,0,2,1,1.0,1.0,0.32912278,1.0,0.2759086,1,0.0067451745
0,24,2,1,0,0,0,2,0,1.0,1.0,0.4625969,1.0,0.4917714,1,0.13786913
0,21,2,1,0,0,0,0,1,0.0,1.0,0.4765215,0.0,0.56493163,0,0.97735506
1,57,1,0,0,0,0,1,0,0.0,0.0,0.800311,0.0,0.78523743,0,0.9887116
1,28,0,1,0,0,0,0,1,1.0,0.0,0.6357008,0.0,0.6630467,0,0.99147815
0,20,2,1,0,0,1,0,1,1.0,1.0,0.24131703,1.0,0.42793941,1,0.28959647
1,31,0,0,0,0,0,8,1,0.0,1.0,0.3388635,1.0,0.28713065,1,0.022771122
1,26,0,0,0,0,0,0,1,0.0,0.0,0.621811,0.0,0.6224108,0,0.98954123
1,47,1,1,0,0,0,5,0,0.0,0.0,0.59146816,0.0,0.51831126,0,0.506383
1,44,0,0,0,0,0,4,1,0.0,0.0,0.5760143,0.0,0.5741514,0,0.7122306
1,29,0,0,0,0,0,0,1,0.0,0.0,0.6867808,0.0,0.678131,0,0.99211615
1,27,0,1,0,0,0,4,0,1.0,1.0,0.37148136,1.0,0.28594512,1,0.019547645
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357008,0.0,0.6630467,0,0.99147815
1,23,2,1,0,0,0,2,0,1.0,1.0,0.35480118,1.0,0.2656302,1,0.010212891
1,35,0,1,0,0,0,6,0,1.0,1.0,0.4087103,1.0,0.40241396,1,0.04444885
1,30,0,0,0,0,0,0,1,0.0,0.0,0.70380807,0.0,0.6926986,0,0.99270356
1,28,0,1,0,0,0,0,1,0.0,0.0,0.6357008,0.0,0.6630467,0,0.99147815
1,28,0,1,0,0,0,1,1,1.0,0.0,0.53102046,0.0,0.6711389,0,0.79928917
0,27,0,0,0,0,0,2,0,0.0,1.0,0.49577916,0.0,0.5254825,1,0.47399995
1,32,0,1,0,0,0,8,0,1.0,1.0,0.32573283,1.0,0.28404886,1,0.015977534
0,24,2,1,0,0,0,0,0,1.0,0.0,0.65487516,0.0,0.6073543,0,0.98911333
1,28,0,0,0,0,0,8,0,1.0,1.0,0.28276765,1.0,0.20344394,1,0.008339303
0,39,0,1,0,0,0,3,0,1.0,0.0,0.58006644,0.0,0.52041185,0,0.68542635
1,22,2,0,0,0,1,1,0,0.0,0.0,0.5773752,1.0,0.40269166,1,0.0072002406
1,39,0,0,0,0,0,1,0,0.0,0.0,0.6674886,0.0,0.7348554,0,0.9125963
1,29,0,1,0,0,0,0,0,0.0,0.0,0.70694417,0.0,0.6554301,0,0.9902006
0,45,1,0,0,0,0,0,1,0.0,0.0,0.8647584,0.0,0.85633993,0,0.99644464
0,26,0,1,0,0,0,1,1,0.0,0.0,0.556859,0.0,0.6864642,0,0.8843105
0,45,1,0,0,0,0,1,1,0.0,0.0,0.7594349,0.0,0.7519601,0,0.99114734
1,52,1,0,0,0,0,1,0,0.0,0.0,0.76321787,0.0,0.76792455,0,0.98441744
1,51,1,1,0,0,0,1,0,0.0,0.0,0.7238461,0.0,0.7623459,0,0.98311836
0,29,0,0,0,0,0,1,0,1.0,0.0,0.5822372,0.0,0.6561393,0,0.8665893
1,31,0,1,0,0,0,13,1,1.0,1.0,0.29583043,1.0,0.17797488,1,0.010449129
1,47,1,0,0,0,0,0,1,0.0,0.0,0.83537525,0.0,0.8160671,0,0.9957585
1,21,2,0,0,0,0,0,0,0.0,0.0,0.55365896,1.0,0.39798677,1,0.34672177
1,43,0,1,0,0,0,7,0,0.0,1.0,0.43043292,1.0,0.42916775,1,0.0775695
1,21,2,0,0,0,0,1,0,0.0,1.0,0.3327567,1.0,0.38302928,1,0.027799796
1,20,2,1,1,0,0,1,0,1.0,1.0,0.13798815,1.0,0.12453151,1,0.0015343657
0,42,0,0,0,0,0,3,0,0.0,0.0,0.5810345,0.0,0.5307913,0,0.7578606
0,42,0,1,0,0,0,2,1,0.0,0.0,0.76658803,0.0,0.70809805,0,0.9781311
0,32,0,1,0,0,0,0,0,0.0,0.0,0.73600936,0.0,0.75934374,0,0.99495846
1,36,0,0,0,0,0,9,1,1.0,1.0,0.37396795,1.0,0.36829537,1,0.03895358
1,63,1,1,0,0,0,1,0,0.0,0.0,0.7758844,0.0,0.7903336,0,0.9910095
0,28,0,1,0,0,0,3,0,1.0,1.0,0.4647361,0.0,0.50756085,1,0.25912353
1,55,1,0,0,0,0,0,0,0.0,0.0,0.90523344,0.0,0.8328237,0,0.99593806
1,24,2,0,0,0,2,1,0,0.0,0.0,0.6718215,1.0,0.47107232,1,0.011604776
1,62,1,1,0,0,0,15,0,0.0,1.0,0.469257,1.0,0.37739885,1,0.18236402
1,30,0,1,0,0,0,0,0,0.0,0.0,0.72004366,0.0,0.67102134,0,0.99103034
0,61,1,1,0,0,0,1,0,1.0,0.0,0.769308,0.0,0.78932387,0,0.9931727
0,32,0,1,0,0,0,1,0,0.0,0.0,0.6221664,0.0,0.69518495,0,0.92743176
1,34,0,1,0,0,0,8,1,0.0,1.0,0.43837476,1.0,0.3511426,1,0.03922752
1,23,2,1,0,0,0,1,1,1.0,1.0,0.37680024,1.0,0.45818293,1,0.20735495
1,43,0,1,0,0,0,1,0,1.0,0.0,0.718603,0.0,0.7345065,0,0.9390891
0,28,0,0,0,0,0,0,0,1.0,0.0,0.7241833,0.0,0.7135062,0,0.9940539
